,YEAR,SOCIETY,1L_MS,2L_MS,3L_MS,NO_MS,LINE
76,1898,GEG,CM,AB,,49," Licent. theo!. Constantin v. Kügelgen, z. Z. in Leipzig (1886, resp. 1896) 
"
77,1898,GEG,CM,AB,,50," Dr. Carl Lohmeyer, Professor in Königs-berg (1852) 
"
78,1898,GEG,CM,AB,,51," Frl. Julie Mestorf, Conservator des Mu-seums in Kiel (1881) 
"
79,1898,GEG,CM,AB,,52," Dr. Oskar Montelius, Conservator am Reichs-Museum in Stockholm (1876) 
"
80,1898,GEG,CM,AB,,53," Dr. Theodor Nöldeke, Professor in Straß-bürg (1870) 
"
81,1898,GEG,CM,AB,,54," Dr. JoH. Rhys, Professor in Oxford (1875) 
"
82,1898,GEG,CM,AB,,55," Dr. Gustav Retzius, ehem. Professor an dem Carolinischen Institut in Stockholm (1876) 
"
83,1898,GEG,CM,AB,,56," Dr. Franz Röhl, Prof. in Königsberg (1876) 
"
84,1898,GEG,CM,AB,,57," Dr. Oskar Schade, Prof. in Königsberg (1867) 
"
85,1898,GEG,CM,AB,,58," Dr. Wilhelm Stieda, Prof. in Leipzig (1882) 
"
86,1898,GEG,CM,AB,,59," Dr. Bernh. Suph an, Prof. in Weimar (1876) 
"
87,1898,GEG,CM,AB,,60," Dr. Theodor Schiemann, Prof. in Berlin (1887) 
"
88,1898,GEG,CM,AB,,61," Dr. Rud. Virchow, Professor in Berlin (1878). 
"
89,1898,GEG,OM,HL,IN,1," Mag. Alex. Berendts, Docent (1896) 
"
90,1898,GEG,OM,HL,IN,2," ""Friedrich Graf Berg zu Schloß-Sagnitz (1886) 
"
91,1898,GEG,OM,HL,IN,3," Eduard Beckmann, Universitäts-Executor (1887) 
"
92,1898,GEG,OM,HL,IN,4," Dr. Wilhelm v. Bock, Stadthaupt (1886) 
"
93,1898,GEG,OM,HL,IN,5," Maxim. Boehm, Oberlehrer (1889) 
"
94,1898,GEG,OM,HL,IN,6," Dr. A. v. Brackel, (1896) 
"
95,1898,GEG,OM,HL,IN,7," Johannes Carlb lom, Oberlehrer (1895) 
"
96,1898,GEG,OM,HL,IN,8," Dr. Carl Dehio, Professor (1886) 
"
97,1898,GEG,OM,HL,IN,9," Frau v. Ditmar - Alt-Fennern (1888) 
"
98,1898,GEG,OM,HL,IN,10," ""Wilhelm Eisenschmidt, Pastor (1870) 
"
99,1898,GEG,OM,HL,IN,11," Dr. Johannes Engelmann, Prof. (1861) 
"
100,1898,GEG,OM,HL,IN,12," Otto v. Essen, Ehrenfriedensrichter (1891) 
"
101,1898,GEG,OM,HL,IN,13," Ernst Frey, Hauslehrer 
"
102,1898,GEG,OM,HL,IN,14," Joh. Frey, Oberlehrer (1894) 
"
103,1898,GEG,OM,HL,IN,15," Ewald Freymuth, Aeltermann (1889) 
"
104,1898,GEG,OM,HL,IN,16," stud. med. Wolf Gadilhe (1898) 
"
105,1898,GEG,OM,HL,IN,17," Leon Goertz, Oberlehrer (1885) 
"
106,1898,GEG,OM,HL,IN,18," Alfred Graß, Schul-Director (1887) 
"
107,1898,GEG,OM,HL,IN,19," Ado Grenzstein, Redacteur (1877) 
"
108,1898,GEG,OM,HL,IN,20," ""Maxim, v. Gülden st ubbe, dim. Land-richte? (1881) 
"
109,1898,GEG,OM,HL,IN,21," Reinhold Guleke, Universitäts - Architekt (1882) 
"
110,1898,GEG,OM,HL,IN,22," Pontus v. Haller, Rechtsanwalt (1898) 
"
111,1898,GEG,OM,HL,IN,23," Eduard Haller, Oberlehrer (1894) 
"
112,1898,GEG,OM,HL,IN,24," ""Arnold Hasselblatt, Redacteur (1876) 
"
113,1898,GEG,OM,HL,IN,25," ""Dr. K. A. Hermann, Lector der estnischen Sprache (1875) 
"
114,1898,GEG,OM,HL,IN,26," Dr. Ferdinand Hoerschelmann, Prof. der Theologie (1887) 
"
115,1898,GEG,OM,HL,IN,27," Georg Jürgens, Juwelier (1891) 
"
116,1898,GEG,OM,HL,IN,28," Dr. med. Joh. Jürgensohn (1896) 
"
117,1898,GEG,OM,HL,IN,29," Frau Marie Karpinski, geb. Sturm (1881) 
"
118,1898,GEG,OM,HL,IN,30," Eduard Kengsep, Arzt(1891) 
"
119,1898,GEG,OM,HL,IN,31," stud. theol. Waldemar Kentmann (1896) 
"
120,1898,GEG,OM,HL,IN,32," Apotheker Siegfr. v. Kieseritzky (1896) 
"
121,1898,GEG,OM,HL,IN,33," *Pontu§ v. KnOtting (1891) 
"
122,1898,GEG,OM,HL,IN,34," Frl. Natalie v. Koeppen (1891) 
"
123,1898,GEG,OM,HL,IN,35," Dr. Bernhard Körbet, Professor (1880) 
"
124,1898,GEG,OM,HL,IN,36," Dr. med. Heinrich Koppel (1894) 
"
125,1898,GEG,OM,HL,IN,37," Carl Krüger, Buchhändler (1883) 
"
126,1898,GEG,OM,HL,IN,38," Jeannot Krüger, Buchhändler (1892.) 
"
127,1898,GEG,OM,HL,IN,39," ""Andreas Kurrikoff, dim. Pastor (1871) 
"
128,1898,GEG,OM,HL,IN,40," Joh. Kv acsala, Professor der Theologie (1895) 
"
129,1898,GEG,OM,HL,IN,41," Carl Laak mann, Buchdruckerei - Besitzer (1800) 
"
130,1898,GEG,OM,HL,IN,42," August Lezius, Dr. med. (1889) 
"
131,1898,GEG,OM,HL,IN,43," Graf Gotthard Manteuffel (1S91) 
"
132,1898,GEG,OM,HL,IN,44," Carl Mafing, Privatlehrer (1882) 
"
133,1898,GEG,OM,HL,IN,45," Carl Mennig, stud. theol. (1895) 
"
134,1898,GEG,OM,HL,IN,46," Carl Mickwitz, ver. Rechtsanwalt (1890). 
"
135,1898,GEG,OM,HL,IN,47," Reinhold v. Mo elt er, Maler (1896) 
"
136,1898,GEG,OM,HL,IN,48," Herrn. Nepp ert, stud. theol. (1893) 
"
137,1898,GEG,OM,HL,IN,49," Gustav Dehrn, Oberpastor (1892) 
"
138,1898,GEG,OM,HL,IN,50," Dr. Alexander v. Dettingen, Prof. emer. (1878) 
"
139,1898,GEG,OM,HL,IN,51," Mag. Jakob Ohfe, Professor (1889) 
"
140,1898,GEG,OM,HL,IN,52," Dr. med. Richard Otto, (1896) 
"
141,1898,GEG,OM,HL,IN,53," Georg Ra t h l e f ,  O b e r l e h r e r  (1882) 
"
142,1898,GEG,OM,HL,IN,54," Dr. August Rauber, Prof. der Anatomie (1886) 
"
143,1898,GEG,OM,HL,IN,55," stud. gr. comp. Alex. Rosenberg (1896) 
"
144,1898,GEG,OM,HL,IN,56," Gustav v. Roth, btm. Garde-Oberst (1887) 
"
145,1898,GEG,OM,HL,IN,57," Oskar v. Samson-Range (1890) 
"
146,1898,GEG,OM,HL,IN,58," Dr. Wolsgang Schlüter, Bibliothekar (1888) 
"
147,1898,GEG,OM,HL,IN,59," Woldemar Schneider, Jnspector (1888) 
"
148,1898,GEG,OM,HL,IN,60," Frl. E. v. Schultz (1885) 
"
149,1898,GEG,OM,HL,IN,61," Herbert Schultz, Bibliothekar (1887) 
"
150,1898,GEG,OM,HL,IN,62," Frl. Justine v. Seidlitz (1888) 
"
151,1898,GEG,OM,HL,IN,63," stud. jur. Friedr. Smirnow 1896) 
"
152,1898,GEG,OM,HL,IN,64," Baron M. v. Stackelberg, Credit-Sy-stem-Rendant (1888) 
"
153,1898,GEG,OM,HL,IN,65," Carl v. Stern, Oberlehrer (1890) 
"
154,1898,GEG,OM,HL,IN,66," Bernhard Steinberg, stud. theol. (1895) 
"
155,1898,GEG,OM,HL,IN,67," Cand. jur. Jaan Tönnisson, Redacteur (1890) 
"
156,1898,GEG,OM,HL,IN,68," Cornelius Trefsner, Oberlehrer (1894) 
"
157,1898,GEG,OM,HL,IN,69," Carl Weiner, Oberlehrer (1896) 
"
158,1898,GEG,OM,HL,IN,70," Dr. med. Jakob Rich. Weinberg, (1894) 
"
159,1898,GEG,OM,HL,IN,71," Gustav Weltz, Heilgymnast (1898) 
"
160,1898,GEG,OM,HL,IN,72," FerdinandWitas-Rohde,Zahnarzt(1887) 
"
161,1898,GEG,OM,HL,IN,73," Rud. v. Zeddelmann, Schuldirector 
"
162,1898,GEG,OM,HL,IN,74," Dr. Werner v. Zoege-Manteuffell, Docent. 
"
163,1898,GEG,OM,,OUT,75," Konrad v. Anrep zu Schloß-Ringen,Land-rath (1886) 
"
164,1898,GEG,OM,,OUT,76," Prof. Dr. Joh. Baudouin de Cour-tenay, in Krakau (1883) 
"
165,1898,GEG,OM,,OUT,77," Cand. theol. G. Beermann, (1893) 
"
166,1898,GEG,OM,,OUT,78," ""Johannes Beise, Cand. jur., in St. Pe­tersburg (1895) 
"
167,1898,GEG,OM,,OUT,79," Theodor Beise, Cand. jur., in Riga (1875) 
"
168,1898,GEG,OM,,OUT,80," *J. Bergmann, Pastor zu Paiftel (1894) 
"
169,1898,GEG,OM,,OUT,81," *Dr. Roderich Bidder, Pastor in Lais( 1877) 
"
170,1898,GEG,OM,,OUT,82," Walter Bielen st ein, Cand. theol. (1892) 
"
171,1898,GEG,OM,,OUT,83," Oberlehrer Dr. Friedr. Bienemann, in Riga (1893) 
"
172,1898,GEG,OM,,OUT,84," *Mag. Paul Birkenw ald, in St. Pe-tersburg (1881) 
"
173,1898,GEG,OM,,OUT,85," Mag. Arthur Brock, Professor in Njeschin (1894) 
"
174,1898,GEG,OM,,OUT,86," Cand. Nik. Busch in Riga (1889) 
"
175,1898,GEG,OM,,OUT,87," Titus Christiani, Oberlehrer in Kiew (1886) 
"
176,1898,GEG,OM,,OUT,88," *Erwin v. D eh n, Prediger zu Hallist (1882) 
"
177,1898,GEG,OM,,OUT,89," Cand. bist. Arnold Feuer eisen, Ober­lehrer. 
"
178,1898,GEG,OM,,OUT,90," Frau Leocadie v. Freytag-Loring-Hoven aus Adjamünde (1876) 
"
179,1898,GEG,OM,,OUT,91," Axel v. Gernet, in der Eremitage in St. Petersburg (1884) 
"
180,1898,GEG,OM,,OUT,92," L. ® reinert, Pastor zu Eecks (1896) 
"
181,1898,GEG,OM,,OUT,93," O. v. Haller, Bibliothekar in St. Pe-tersburg (1898) 
"
182,1898,GEG,OM,,OUT,94," ""H. Hansen, Procuraführer der rufs. Bank in Petersburg (1860) 
"
183,1898,GEG,OM,,OUT,95," *P. v. Höckel- Saadjerw (1884) 
"
184,1898,GEG,OM,,OUT,96," *Dr. med. William Harmsen in Blieben (Kurland) (1883) 
"
185,1898,GEG,OM,,OUT,97," Victor v. Helmersen-Neu- Woidoma (1887) 
"
186,1898,GEG,OM,,OUT,98," Frau v. Helmersen-Neu- Woidoma (1887) 
"
187,1898,GEG,OM,,OUT,99," Dr. med. Hirsch in St. Petersburg, Ge-heimrath (1859) 
"
188,1898,GEG,OM,,OUT,100," ""Friedrich Hollmann, livländischer Ge-neralsuperintendent in Riga (1868) 
"
189,1898,GEG,OM,,OUT,101," Mag. theol. Rudolf Hollmann in Werro. 
"
190,1898,GEG,OM,,OUT,102," ""M. Iohannson, Arrenbator zu Lugben (1891) 
"
191,1898,GEG,OM,,OUT,103," ""Jakob Jürgensohn, Secretär in Riga (1881) 
"
192,1898,GEG,OM,,OUT,104," ""Mich. Jürmannn, Prebiger in Tarwast (1875) - 156 — 
"
193,1898,GEG,OM,,OUT,105," Cand. philol. Oskar Kallas, Lehrer in St. Petersburg (1889) 
"
194,1898,GEG,OM,,OUT,106," ""Johannes Kerg, Prediger in Kergel (Oesel) (1875) 
"
195,1898,GEG,OM,,OUT,107," Cand. Friedr. v. Keußler, Oberlehrer in Petersburg (1896) 
"
196,1898,GEG,OM,,OUT,108," A. v. Kiel in Serrist. 
"
197,1898,GEG,OM,,OUT,109," Dr. Joh. Klinge, Conservator am Kais. Botanischen Garten in Petersburg (1879) 
"
198,1898,GEG,OM,,OUT,110," *J. Köler, Professor an der Akademie der Künste in St. Petersburg (1863) 
"
199,1898,GEG,OM,,OUT,111," ""Heinrich Kuchczynski, Cand. jur., in Riga (1872) 
"
200,1898,GEG,OM,,OUT,112," Gottfr. Koppe, Oberlehrer in Petersburg (1889) 
"
201,1898,GEG,OM,,OUT,113," I. Kuppitz, Gutsbesitzer zu Neu-Nüggen (1881) 
"
202,1898,GEG,OM,,OUT,114," A. Saas, Pastor in Kawelecht (1897) 
"
203,1898,GEG,OM,,OUT,115," Gori Leh b ert, Oberlehrer in Reval (1896) 
"
204,1898,GEG,OM,,OUT,116," ""Cand. med. Konrad Lehmann zu Frei-bürg i. Br. 
"
205,1898,GEG,OM,,OUT,117," ""Mag. theol. Friedrich Lezius, Professor in Kiel (1888) 
"
206,1898,GEG,OM,,OUT,118," Dr. phil. Magnus v. Lingen, Oberlehrer, an der Katharinenschule in Petersburg (1879) 
"
207,1898,GEG,OM,,OUT,119," Martin Lipp, Pastor in Nüggen (1876) 
"
208,1898,GEG,OM,,OUT,120," M. Luiga, Pastor zu Torma (1896) 
"
209,1898,GEG,OM,,OUT,121," Gustav Masing, Pastor in Neuhausen (1867) 
"
210,1898,GEG,OM,,OUT,122," ""Dr. Georg Mekler, Privatdoceut und Oberlehrer in St. Petersburg (1880) 
"
211,1898,GEG,OM,,OUT,123," Baronin Anita v. Meyendorff-Ramkau (1889) 
"
212,1898,GEG,OM,,OUT,124," Oskar Neumann, Cand.hist.,in St.Pe­tersburg 
"
213,1898,GEG,OM,,OUT,125," ""Arved v. Dettingen zu Ludenhof, Kreisdeputirter (1888) 
"
214,1898,GEG,OM,,OUT,126," Eduard v. Dettingen zu Jensel, Land­rath (1888) 
"
215,1898,GEG,OM,,OUT,127," Alex. v. Peters, Bibliothekar in St. Pe-tersburg (1896) 
"
216,1898,GEG,OM,,OUT,128," ""Gustav Punga, Prediger zu Talkhof (1884) 
"
217,1898,GEG,OM,,OUT,129," ""Dr. med. Cornelius Rauch, Wirkl. Staats"" rath, in Pleskau (1882) 
"
218,1898,GEG,OM,,OUT,130," ""Wilhelm Reim an, Pastor zu Klein-Jo-hannis (1889) 
"
219,1898,GEG,OM,,OUT,131," ""A. Reinberg, Architekt in Petersburg (1889) 
"
220,1898,GEG,OM,,OUT,132," *Joh. Rennit, Pastor zu Carnby (1896) 
"
221,1898,GEG,OM,,OUT,133," *Joh. Ripke, Dberlehrer in St. Peters­burg (1881) 
"
222,1898,GEG,OM,,OUT,134," ""Prof. Dr. Wold. v. Rohland in Frei­burg i. Br. (1881) 
"
223,1898,GEG,OM,,OUT,135," Akademiker K. Salemann in St. Peters-bürg (1896) 
"
224,1898,GEG,OM,,OUT,136," *Dr. Dswald Schmiedeberg, Professor der Pharmakologie in Staßburg (1866j 
"
225,1898,GEG,OM,,OUT,137," Georg Schnering, Dberlehrer in Renal (1898) 
"
226,1898,GEG,OM,,OUT,138," Cand. Joh. Sitzka, Controleur der Accise-Verwaltung in Petrosawodsk (1883) 
"
227,1898,GEG,OM,,OUT,139," Dr. med. Alfred Sommer in Tagctnrog (1881) 
"
228,1898,GEG,OM,,OUT,140," ""Burchard Sp errlin gk, Pastor zuDden-püh (1875) 
"
229,1898,GEG,OM,,OUT,141," D. M. Baron Stackelberg, in Kiwi-dipäh 
"
230,1898,GEG,OM,,OUT,142," *Baron Reinhold v. Stael-Holstein zu Neu-Anzen, Landrath (1886) 
"
231,1898,GEG,OM,,OUT,143," Carl Stein, Prediger zu Anzen (1873) 
"
232,1898,GEG,OM,,OUT,144," Robert Stillmark, Krepost-Notar in Wenden (1867) 
"
233,1898,GEG,OM,,OUT,145," Friedrich Stillmark, Cand. jur., Frie­densrichter in Kusnetzk in Sibirien (1878) 
"
234,1898,GEG,OM,,OUT,146," Heinrich Struck, Pastor zu Werro (1896) 
"
235,1898,GEG,OM,,OUT,147," ""Friedrich v. Stryk zu Morsel (1896) 
"
236,1898,GEG,OM,,OUT,148," Reinhold Tantzscher, Oberlehrer in St. Petersburg (1896) 
"
237,1898,GEG,OM,,OUT,149," ""Max v. Tobien, Cand. jur., in Fellin 1831) 
"
238,1898,GEG,OM,,OUT,150," Nikolai v. Wahl auf Pajus (1873) 
"
239,1898,GEG,OM,,OUT,151," Paul v. Wiskowatow, Prof. emer., Director des Wiedem. Gym. in St. Pe-tersburg (1894) 
"
240,1898,GEG,OM,,OUT,152," Friedrich Baron Wrangell zu Kerrafer 
"
241,1898,GEG,OM,,OUT,153," Wold. Wulffius, Cand- hist. in Moskau (1890) 
"
