,YEAR,SOCIETY,1L_MS,2L_MS,3L_MS,NO_MS,LINE
59,1886,GEG,OM,HL,IN,37," Dr. B. Körber, Professor der Staatsarznei-künde. 
"
60,1886,GEG,OM,HL,IN,38," I. Klinge, Mag., Gehilfe des Directors des Botanischen Gartens. 
"
61,1886,GEG,OM,HL,IN,39," Carl Krüger, Buchhändler. 
"
62,1886,GEG,OM,HL,IN,40," H. Laakmann, Buchdrucker. 
"
63,1886,GEG,OM,HL,IN,41," H. Löffler, Cand gramm. comp. 
"
64,1886,GEG,OM,HL,IN,42," Dr. Georg Loeschcke, Professor der Kunstge-schichte. 
"
65,1886,GEG,OM,HL,IN,43," G. Ludwigs, Cand., Coll.-Assessor. 
"
66,1886,GEG,OM,HL,IN,44," ""Dr. E. Mattiesen, Commerz-Bürgermeister, Redacteur. 
"
67,1886,GEG,OM,HL,IN,45," G. Mi ch elson, Cand. der vergl. Sprach­wissenschaft. 
"
68,1886,GEG,OM,HL,IN,46," Carl M a s i n g, Privatlehrer. 
"
69,1886,GEG,OM,HL,IN,47," ""Georg Mekler, Cand. phil. 
"
70,1886,GEG,OM,HL,IN,48," ""Dr. Leo Meyer, Professor der deutschen und vergleichenden Sprachkunde. 
"
71,1886,GEG,OM,HL,IN,49," Dr. Ferdinand Müh lau, Prof. der Theologie. 
"
72,1886,GEG,OM,HL,IN,50," Dr. Alex. v. Dettingen, Professor der dogmatischen Theologie. 
"
73,1886,GEG,OM,HL,IN,51," Georg Pfeil, Provisor. 
"
74,1886,GEG,OM,HL,IN,52," G. Punga, Pastor-Adjunct. 
"
75,1886,GEG,OM,HL,IN,53," Georg Rathlef, Oberlehrer. 
"
76,1886,GEG,OM,HL,IN,54," Dr. A. Rauber, Professor der Anatomie. 
"
77,1886,GEG,OM,HL,IN,55," Fr. Redlich, stud. hist. 
"
78,1886,GEG,OM,HL,IN,56," I. Ripke, Director der Realschule. 
"
79,1886,GEG,OM,HL,IN,57," Dr. Wold. v. Roh land, Professor. 
"
80,1886,GEG,OM,HL,IN,58," Georg v. Sabler, stud. ber vergl. Sprachfor­schung. 
"
81,1886,GEG,OM,HL,IN,50," Oskar V. S a m s o n ,  S e c r c t ä r  b e r  e s t n .  D i s t r i c t s -Direction bes Livl. Crebit-Bereins. 
"
82,1886,GEG,OM,HL,IN,60," Dr. Wolfgang Schlüter, Oberlehrer und Bibliothekar. 
"
83,1886,GEG,OM,HL,IN,61," Dr. Al. Schmibt, Rector unb Professor der Physiologie. 
"
84,1886,GEG,OM,HL,IN,62," Dr. O. Schmibt, Professor ber Jnrispru-benz. 
"
85,1886,GEG,OM,HL,IN,63," Dr. H. Schott, Professor bes römischen Rechts. 
"
86,1886,GEG,OM,HL,IN,61," Dr. Leopolb v. Schroeber, Doeent. 
"
87,1886,GEG,OM,HL,IN,65," Frl. E. v. Schultz. 
"
88,1886,GEG,OM,HL,IN,66," Carl Seeler, Cand. jur. 
"
89,1886,GEG,OM,HL,IN,67," Arthur Spreckelsen, stud. hist. 
"
90,1886,GEG,OM,HL,IN,68," R. Baron Stackelberg, stud. ber vergl. Sprachwisienschaft. 
"
91,1886,GEG,OM,HL,IN,69," R. ©tili mark, Obersecretär des Rath es. 
"
92,1886,GEG,OM,HL,IN,70," Fran Marie Karpinsky, geb. Sturm. 
"
93,1886,GEG,OM,HL,IN,71," H. Treffner, Director einer Knabenschule. 
"
94,1886,GEG,OM,HL,IN,72," Dr. O. Waltz, Professor ber Geschichte. 
"
95,1886,GEG,OM,HL,IN,73," Carl Meiner, Oberlehrer. 
"
96,1886,GEG,OM,HL,IN,74," Peter W11 b e , Stabt-Jngenieur. 
"
97,1886,GEG,OM,HL,IN,75," Dr. P. Wiskowatow, Professor ber russi­schen Sprache. 
"
98,1886,GEG,OM,HL,IN,76," A. Willigerobe, Consistorialrath. 
"
99,1886,GEG,OM,,OUT,78," N. Anderson, Oberlehrer am Gymnasium in Minsk. 
"
100,1886,GEG,OM,,OUT,79," Fr. Amelung, Besitzer der Fabrik Lisette unter Woisek. 
"
101,1886,GEG,OM,,OUT,80," Conrad v. Anrep zu Schloß Ringen, 
"
102,1886,GEG,OM,,OUT,81," Carl Beckmann, Apotheker in Ustjug-Weliki. 
"
103,1886,GEG,OM,,OUT,82," Robert v. B e h a g e l - A d l e r s k r o n zu Ger-trudenhof. 
"
104,1886,GEG,OM,,OUT,83," Christoph Berens, Notaire des Rothes in Riga. 
"
105,1886,GEG,OM,,OUT,84," H. Bernew itz, Cand. bist., Lehrer in Gol­dingen. 
"
106,1886,GEG,OM,,OUT,85," Theodor Beise, Cand. jur. in Riga. 
"
107,1886,GEG,OM,,OUT,86," Joh. Beise, Cand. jur. in St. Petersburg. 
"
108,1886,GEG,OM,,OUT,87," Mag. C. Bl umberg, Professor am Veterinär-Institut in Kasan. 
"
109,1886,GEG,OM,,OUT,88," Dr. Roderich Bidder, Pastor in Lais. 
"
110,1886,GEG,OM,,OUT,89," Dr. M. Braun, Professor in Rostock. 
"
111,1886,GEG,OM,,OUT,90," Friedrich v. Ditm ar auf Fennern. 
"
112,1886,GEG,OM,,OUT,91," Mag- Al. Enmann, Lehrer in St. Petersburg an der Katharinen-Schnle. 
"
113,1886,GEG,OM,,OUT,92," Dr. F. Enghoff in St. Petersburg. 
"
114,1886,GEG,OM,,OUT,93," Frau Leocadie Freytag-Lorin ghofen, geb. Baronesse v. Campenhausen, auf Adjamünde. 
"
115,1886,GEG,OM,,OUT,94," A. v. Gernet, stud. bist. 
"
116,1886,GEG,OM,,OUT,95," Dr. I. Girgensohn, Oberlehrer am Stadt-Gymnasium zu Riga. 
"
117,1886,GEG,OM,,OUT,96," A. Gontscharow in Ssmolensk. 
"
118,1886,GEG,OM,,OUT,97," *H. Hansen, Procuraführer der russichen Bank für auswärtigen Handel in St. Petersburg. 
"
119,1886,GEG,OM,,OUT,98," P. v. Häckel in Sadjerw. 
"
120,1886,GEG,OM,,OUT,99," Ferdinand Holst, General - Bevollmächtigter des Fürsten Gagarin in Oberpahlen. 
"
121,1886,GEG,OM,,OUT,100," Dr. med. Hirsch in St. Petersburg, Ge-heimrath. 
"
122,1886,GEG,OM,,OUT,101,"*Dr. I. Hurt, Prediger in St. Petersburg. 
"
123,1886,GEG,OM,,OUT,102," Harry Iannsen in Riga, Cand. phil. 
"
124,1886,GEG,OM,,OUT,103," W. Iakowlew in Odessa. 
"
125,1886,GEG,OM,,OUT,104," Mich. Iürmann, Prediger in Tarwast. 
"
126,1886,GEG,OM,,OUT,105," Joh. Kerg, Prediger in Kergel (Deselj. 
"
127,1886,GEG,OM,,OUT,106," Georg Knüpffer, Prediger in Ampel (Estland). 
"
128,1886,GEG,OM,,OUT,107," R. Knüpffer, Oberlehrer an der Realschule zu Reval. 
"
129,1886,GEG,OM,,OUT,108," Ed. Cosack, Oberlehrer in Pernau. 
"
130,1886,GEG,OM,,OUT,109," Johann Kressmann, Apotheker in Jamburg. 
"
131,1886,GEG,OM,,OUT,110," *J. Köhler, Professor an der Akademie der Künste in St. Petersburg. 
"
132,1886,GEG,OM,,OUT,111," E. Kriegsman n in Rantzen. 
"
133,1886,GEG,OM,,OUT,112," H. Kuchzynski, Cand. jur. in Riga. 
"
134,1886,GEG,OM,,OUT,113," A. Kurrikoff, Prediger in Turgel (Estland). 
"
135,1886,GEG,OM,,OUT,114," Fr. v. Keußler, Oberlehrer in St. Peters-bürg (Petri-Schule). 
"
136,1886,GEG,OM,,OUT,115," Alexander L j u b a w s k i, Hofrath in Wjäsma (Gouv. Ssmolensk). 
"
137,1886,GEG,OM,,OUT,116," Victor Baron Laudon in Keysen. 
"
138,1886,GEG,OM,,OUT,117," M. Lipp, Pastor in Nüggen. 
"
139,1886,GEG,OM,,OUT,118," Dr. phil. Magnus Singen, Oberlehrer an der Katharinenschule in St. Petersburg. 
"
140,1886,GEG,OM,,OUT,119," Andreas Luik, Elementarlehrer in Weißen stein. 
"
141,1886,GEG,OM,,OUT,120," C. Laaland, Generalsuperintendent in St. Petersburg. 
"
142,1886,GEG,OM,,OUT,121," Mag. C. Mandelin. 
"
143,1886,GEG,OM,,OUT,122," Dr. med. H. Meyer in Popen (Kurland). 
"
144,1886,GEG,OM,,OUT,123," Mag. A. Martynoff, Caplan der Kirche b. h. Johannes in Jerusalem, in St. Petersburg. 
"
145,1886,GEG,OM,,OUT,124," *C. Mal m, Prediger zu Rappel (Eftland), Propst. 
"
146,1886,GEG,OM,,OUT,125," K. Mühlenthal, Arzt in Neuhausen. 
"
147,1886,GEG,OM,,OUT,126," G. Masing, Pastor in Neuhausen. 
"
148,1886,GEG,OM,,OUT,127," F. Masing, Pastor in Rappin. 
"
149,1886,GEG,OM,,OUT,128," Constantin Mettig, Cand. hist., Oberlehrer am Stadt-Gymnasium zu Riga. 
"
150,1886,GEG,OM,,OUT,129," Ad. Peterseuit in Ramkau bei Wenden. 
"
151,1886,GEG,OM,,OUT,130," Kasimir Corwin- Piotrowski. 
"
152,1886,GEG,OM,,OUT,131," C. Pödder, Buchhalter in Moskan. 
"
153,1886,GEG,OM,,OUT,132," Ottomar Radecki. 
"
154,1886,GEG,OM,,OUT,133," G. Rosenpflanzer, Oberverwalter in Rathshof. 
"
155,1886,GEG,OM,,OUT,134," W. Rupniewsky, Cand. ehem. 
"
156,1886,GEG,OM,,OUT,135," *Dr. med. Cornelius Rauch, Staatsrath in Pleskau. 
"
157,1886,GEG,OM,,OUT,136," Parochiallehrer I. Ruhs zu Aya. 
"
158,1886,GEG,OM,,OUT,137," Dr. O. Schmiedeberg, Professor der Phar makologie in Straßburg i. E. 
"
159,1886,GEG,OM,,OUT,138," W. v. Samson, Advocat in Reval. 
"
160,1886,GEG,OM,,OUT,139," Dr. med. I. Sachsendahl. 
"
161,1886,GEG,OM,,OUT,140," Carl Stein, Prediger zu Anzen. 
"
162,1886,GEG,OM,,OUT,141," H. Schnakeuburg, dim. Stadtältermann. 
"
163,1886,GEG,OM,,OUT,142," Dr. med. A. Sommer in Brest-Litowsk 
"
164,1886,GEG,OM,,OUT,143," Ad. Schreiber, Kaufmann in Bremen. 
"
165,1886,GEG,OM,,OUT,144," Burchard Sperrlingk, Pastor zu Odenpäh. 
"
166,1886,GEG,OM,,OUT,145,"*C. Toepffer, Propst zu Talkhos. 
"
167,1886,GEG,OM,,OUT,146," M Tobien, Cand jur. in Riga. 
"
168,1886,GEG,OM,,OUT,147," ""Harald Baron Toll, Cand. jur., Ritterschafts-Secretär in Reval. 
"
169,1886,GEG,OM,,OUT,148," Nikolai v. Wahl auf Pajus. 
"
170,1886,GEG,OM,,OUT,149," Dr. M. Weske, Docent an der Universität Kasan. 
"
171,1886,GEG,OM,,OUT,150," A. Wichmann. 
"
172,1886,GEG,OM,,OUT,151," Friedr. Baron Wrang eil zu Kerrafer. 
"
173,1886,GEG,CM,HL,,1," Joh. Reinh. Aspeli n in Helsingfors. 
"
174,1886,GEG,CM,HL,,2," Dr. phil. Friedrich Bienemann, Stadt-Bibliothekar in Riga 
"
175,1886,GEG,CM,HL,,3," Max Buch, Dr. med in Helsingfors. 
"
176,1886,GEG,CM,HL,,4," E. Dolbeschew, Oberlehrer in Wladikawkas. 
"
177,1886,GEG,CM,HL,,5," Dr. O. Donner, Professor der vergl. Sprach-Wissenschaft in Helsingfors. 
"
178,1886,GEG,CM,HL,,6," Dr. O. D u h nt 6 e r g, Staatsrath, in Dorpat. 
"
179,1886,GEG,CM,HL,,7," Dr. W. W. Dybowski in Aiinsk. 
"
180,1886,GEG,CM,HL,,8," Heinrich ©et nHarbt-Nen-Camby. 
"
181,1886,GEG,CM,HL,,9," Dr. I. Gorloff, Professor ber politischen Oekonomie in St. Petersburg. 
"
182,1886,GEG,CM,HL,,10," Christian Giel in St. Petersburg. 
"
183,1886,GEG,CM,HL,,11," Dr. W. v. Gutzeit in Riga. 
"
184,1886,GEG,CM,HL,,12," Dr. Reinhold Hausen tu Helsingfors 
"
185,1886,GEG,CM,HL,,13," Mag. H. Hildebranbt in Riga. 
"
186,1886,GEG,CM,HL,,14," H. Holzmayer, Oberlehrer iit Arensburg. 
"
187,1886,GEG,CM,HL,,15," W. Ilowaiski, in Moskau. 
"
188,1886,GEG,CM,HL,,16," Th. 3 ü c r f e n u, in St. Petersburg. 
"
189,1886,GEG,CM,HL,,17," 3. 3 uug, Lehrer tu Abtei. 
"
190,1886,GEG,CM,HL,,18," Dr.med.Leo Jwanowski in St. Petersburg. 
"
191,1886,GEG,CM,HL,,19," Mag. (Sbtoitt Johanns o n in St. Petersburg. 
"
192,1886,GEG,CM,HL,,20," M. Körber, bim. Pastor in Arensbnrg. 
"
193,1886,GEG,CM,HL,,21," Laosson, Lehrer in Tarwast. 
"
194,1886,GEG,CM,HL,,22," Johann M i e l b e r g, Direktor bes meteorol. Observatorium in Tiflis. 
"
195,1886,GEG,CM,HL,,23," Dr. Mierzinsky, Professor ber class. Phi­lologie in Warschau. 
"
196,1886,GEG,CM,HL,,24," I. Nocks, Schulbirector-Gehilse in Neval. 
"
197,1886,GEG,CM,HL,,25," Dr. Nabloff, Akaberniker in St. Petersburg. 
"
198,1886,GEG,CM,HL,,26," I. Ssamokwassow, Professor in Warschau. 
"
199,1886,GEG,CM,HL,,27," Mag. N. v. Seiblitz in Tiflis. 
"
200,1886,GEG,CM,HL,,28," Mag. Fr. Schmibt, Akabemiker in St. Pe-tersburg. 
"
201,1886,GEG,CM,HL,,29," Woldemar Baron Tiesenhausen in St. Pe-tersburg. 
"
202,1886,GEG,CM,HL,,30," Jul. v. Stein in Pleskau. 
"
203,1886,GEG,CM,HL,,31," Emil Vielrose in Wöbs. 
"
204,1886,GEG,CM,HL,,32," Mag. Wassiljew, Staatsrath in St. Pe­tersburg. 
"
205,1886,GEG,CM,HL,,33," A. I. W a g t it, Gymnasiallehrer in Jrkutsk. 
"
206,1886,GEG,CM,HL,,Z4," Nikolai W a l b rn a n n in Türsel bei Sillarnäggi. 
"
207,1886,GEG,CM,HL,,35," H. Wuhnet tu Ketirnois. 
"
208,1886,GEG,CM,HL,,36," Dr. Wyssotzki, Professor in Kasan. 
"
209,1886,GEG,CM,AB,,37," Dr. I. Alt mann in Berlin. 
"
210,1886,GEG,CM,AB,,38," Dr. A. Bezzenberg'er, Professor in Kö­nigsberg i. Pr. 
"
211,1886,GEG,CM,AB,,39," Dr. K. Bücher, Professor in Basel. 
"
212,1886,GEG,CM,AB,,40," Drl Josef Bubenz Professor in Bubapeft. 
"
213,1886,GEG,CM,AB,,41," Dr.H.Bruns, Director der Sternwarte in Leipzig. 
"
214,1886,GEG,CM,AB,,42," Dr. Emil Brets chnei der, ehem. Gesandt-schastsarzt in Peking. 
"
215,1886,GEG,CM,AB,,43," Dr. Sophus Bugge, Prof. an der Univer-fttät in Christiania. 
"
216,1886,GEG,CM,AB,,44," L. Haa n, evang.P astor in Bekes Czaba in Ungarn. 
"
217,1886,GEG,CM,AB,,45," Dr. Arthur Hazelius, Director des nordi-schen Museum in Stockholm. 
"
218,1886,GEG,CM,AB,,46," Carl G. H ernmarck, Reichsgerichtsrath in Stockholm (Nybrogatan). 
"
219,1886,GEG,CM,AB,,47," Dr. Const. Höhlbanm, Archivar in Köln. 
"
220,1886,GEG,CM,AB,,48," Cand. E. Kluge in Berlin. 
"
221,1886,GEG,CM,AB,,49," Dr. K. Koppmann, Archivar in Rostock. 
"
222,1886,GEG,CM,AB,,50," Dr. August Leskien, Professor in Leipzig. 
"
223,1886,GEG,CM,AB,,51," Dr. W. Lexis, Professor in Breslau. 
"
224,1886,GEG,CM,AB,,52," Dr. E. Loh meyer, Professor in Königsberg. 
"
225,1886,GEG,CM,AB,,53," Dr. Edgar Löning, Professor in Rostock. 
"
226,1886,GEG,CM,AB,,54," Dr. Ferd. Löwe in Stuttgart. 
"
227,1886,GEG,CM,AB,,55," Dr. W. Maurenbrecher,Professor in Leipzig. 
"
228,1886,GEG,CM,AB,,56," Frl. Julie Mestorf, Konservator des Mu-seums in Kiel. 
"
229,1886,GEG,CM,AB,,57," Dr. W. Miller, Professor in Moskau. 
"
230,1886,GEG,CM,AB,,58," Dr. A. Montelius, Conservator am Reichs-Museum in Stockholm. 
"
231,1886,GEG,CM,AB,,59," Dr. Friedrich Müller, Professor der Univer- . st tat zu Wien. 
"
232,1886,GEG,CM,AB,,60," F.A. Nicolai, Oberlehrer in Meerane (Sachsen). 
"
233,1886,GEG,CM,AB,,61," Dr. K. Nöldekc, Professor der orientalischen Sprachen in Straßburg i. E. 
"
234,1886,GEG,CM,AB,,62," Dr. Fr. Rhys, Professor der keltischen Sprache in Oxford. 
"
235,1886,GEG,CM,AB,,63," Dr. Gustav Retzius, Professor an dem Ca« rolinischen Institut in Stockholm. 
"
236,1886,GEG,CM,AB,,64," Dr. Franz Rühl, Prof. in Königsberg i. Pr. 
"
237,1886,GEG,CM,AB,,65," Dr. O. Schade, Prof. in Königsberg i. Pr. 
"
238,1886,GEG,CM,AB,,66," Dr. Wilhelm Stieda, Professor in Rostock. 
"
239,1886,GEG,CM,AB,,67," Dr. Hermann Suchier, Prof. in Münster. 
"
240,1886,GEG,CM,AB,,68," Dr. Bernhard Suphan in Berlin. 
"
241,1886,GEG,CM,AB,,69," Dr. G. S a u e r w e i n in Banteln bei Hannover. 
"
242,1886,GEG,CM,AB,,70," Dr. W. Thomson, Prof. in Kopenhagen. 
"
243,1886,GEG,CM,AB,,71," Dr. Rudolf Virchow. Professor in Berlin. 
"
