,YEAR,SOCIETY,1L_MS,2L_MS,3L_MS,NO_MS,LINE
24,1881,GEG,HM,AB,,24," Dr. E. A. Winkelmann, Professor der Ge-schichte in Heidelberg. 
"
25,1881,GEG,OM,HL,IN,3," Mag. Paul Alerejew, Professor der Theo-logie für die Stud. orthod.-griech. Confession, Protohierei. 
"
26,1881,GEG,OM,HL,IN,2," Roberto. BeHagel-Adlerskron, Accise-Beamter. 
"
27,1881,GEG,OM,HL,IN,3," Dr. Alexander Bruckner, Professor der Geschichte Rußlands. 
"
28,1881,GEG,OM,HL,IN,4," Alex. Bergengrün, Stud. bist. 
"
29,1881,GEG,OM,HL,IN,5," Karl Bartelsen, Kunstgärtner. 
"
30,1881,GEG,OM,HL,IN,6," Dr. Max Braun, Privatdocent. 
"
31,1881,GEG,OM,HL,IN,7," G. Blumberg, Gymnasiallehrer. 
"
32,1881,GEG,OM,HL,IN,8," Dr. B. Brunner, Professor der Technologie und Landwirthschaft. 
"
33,1881,GEG,OM,HL,IN,9," C. v. Brasch - Aya, dim. Landrath. 
"
34,1881,GEG,OM,HL,IN,10," G. ©ramer, Gutsbesitzer. 
"
35,1881,GEG,OM,HL,IN,11," Ferd. Buschmann, Stud. theol. 
"
36,1881,GEG,OM,HL,IN,12," Carl Graf Ezap ski, Stud. pol. oec. 
"
37,1881,GEG,OM,HL,IN,13," Dr. Th. Clausen, Prof. «w. der Astronomie. 
"
38,1881,GEG,OM,HL,IN,14," A. v. Dehn, Kreisrichter. 
"
39,1881,GEG,OM,HL,IN,15," Dr. G. Dragendorff, Prof. der Pharmacie. 
"
40,1881,GEG,OM,HL,IN,16," Dr. I. Eng elm ann, Prof. des raff. Rechts. 
"
41,1881,GEG,OM,HL,IN,17," Alex. Enmann, Mag. bist. 
"
42,1881,GEG,OM,HL,IN,18," W. Eisenschmidt, Pastor der St. Petri-Gemeinde. 
"
43,1881,GEG,OM,HL,IN,19," Emil Frehse, Geschäftsführer der Schnaken-burgscheu Druckerei. 
"
44,1881,GEG,OM,HL,IN,20," Aöolf Grenzstein, Seminarlehrer. 
"
45,1881,GEG,OM,HL,IN,21," A v. Güldenstubbe Laudgerichts-Assessor. 
"
46,1881,GEG,OM,HL,IN,22," Arnold Hasselblatt, Cand. bist. 
"
47,1881,GEG,OM,HL,IN,23," Dr. R. Hausmann, Professor des Geschichte. 
"
48,1881,GEG,OM,HL,IN,24," Bernhard H o ll  a n d e r, Stud. bist. 
"
49,1881,GEG,OM,HL,IN,25," Fr. Hollmann, Seminar-Director. 
"
50,1881,GEG,OM,HL,IN,26," Alex. Iwanow, Oberlehrer der hiesigen Real-schule. 
"
51,1881,GEG,OM,HL,IN,27," I. Jürgen son, Stud. bist. 
"
52,1881,GEG,OM,HL,IN,28," Wilhelm Just, Buchdrucker und Buchhändler. 
"
53,1881,GEG,OM,HL,IN,29," Friedr. Keus sler, Stud. bist. 
"
54,1881,GEG,OM,HL,IN,30," Dr. B. Körb er, Prof. der Staatsarzneikunde 
"
55,1881,GEG,OM,HL,IN,31," I. Klinge, Mag., Gehülfe des Direktors des Botanischen Gartens. 
"
56,1881,GEG,OM,HL,IN,32," C. Kör ber, dim. Pastor. 
"
57,1881,GEG,OM,HL,IN,33," A. Lewerentz, ehem. Stadtförster. 
"
58,1881,GEG,OM,HL,IN,34," H. Laak m ann, Buchdrucker. 
"
59,1881,GEG,OM,HL,IN,35," Dr. M. Lütgen, Oberlehrer. 
"
60,1881,GEG,OM,HL,IN,36," Martin Lipp, Pastor-Diak. der Ioh.-Gemeinde 
"
61,1881,GEG,OM,HL,IN,37," H. Löffler, Stud. der vergl. Sprachforschung. 
"
62,1881,GEG,OM,HL,IN,38," I. G. Ludwigs, Cand., Coll.-Assessor. 
"
63,1881,GEG,OM,HL,IN,39," A. L it n b m a lt n, Gymnasiallehrer. 
"
64,1881,GEG,OM,HL,IN,40," Dr. E. Mattiesen, dim. Nathsherr, Nedacteur. 
"
65,1881,GEG,OM,HL,IN,41," Georg Mekler, Stud. phil. 
"
66,1881,GEG,OM,HL,IN,42," I. Baron M a y d e l l-Krüdnershof, dim. Kreis-lichter. 
"
67,1881,GEG,OM,HL,IN,43," Carl Mollenhanei, Stud. theol. 
"
68,1881,GEG,OM,HL,IN,44," Dr. Leonhard Masing, stellv. Docent der Nnss. Sprache. 
"
69,1881,GEG,OM,HL,IN,45," Dr. Leo Meyer, Professor der Deutschen und vergleichenden Sprachkunde. 
"
70,1881,GEG,OM,HL,IN,46," C. von 3 u r - M ü h l e n, Director des Credit Systems. 
"
71,1881,GEG,OM,HL,IN,47," Dr. Ferdinand M ühlan, Prof. der Theologie. 
"
72,1881,GEG,OM,HL,IN,48," Dr. Alex. v. Dettingen, Professor der dog­matischen Theologie. 
"
73,1881,GEG,OM,HL,IN,49," Stadtältermann Rech. 
"
74,1881,GEG,OM,HL,IN,50," Fr. Redlich, Stud. theol. 
"
75,1881,GEG,OM,HL,IN,51," I. Ripke, Direktor der Realschule. 
"
76,1881,GEG,OM,HL,IN,52," Louis Baron Nossillon, Wir?!. Staatsrath. 
"
77,1881,GEG,OM,HL,IN,53," Wold. v. Röhl and, Professor. 
"
78,1881,GEG,OM,HL,IN,54," Nie. Seeler, Stud. jur. 
"
79,1881,GEG,OM,HL,IN,55," Dr. Wolfg. Schlüter, Oberlehrer. 
"
80,1881,GEG,OM,HL,IN,56," Arkady S o k o l o w , Privatdocent. 
"
81,1881,GEG,OM,HL,IN,57," Alex. Sörd, Stud. theol. 
"
82,1881,GEG,OM,HL,IN,58," Alfred Sommer, Stud. med. 
"
83,1881,GEG,OM,HL,IN,59," Fräulein M arie Sturm. 
"
84,1881,GEG,OM,HL,IN,60," Oskar v. Samson, Landgerichts-Assessor. 
"
85,1881,GEG,OM,HL,IN,61," Dr. Leopold Schroeder, Privatdocent. 
"
86,1881,GEG,OM,HL,IN,62," Dr. Ludwig Stieda, Professor der Anatomie. 
"
87,1881,GEG,OM,HL,IN,63," Dr. Wilhelm Stieda, Professor der Statistik. 
"
88,1881,GEG,OM,HL,IN,64," Dr. O. Schmidt, Professor der Jurisprudenz. 
"
89,1881,GEG,OM,HL,IN,65," R. Stillmark, Obersecretär des Raths. 
"
90,1881,GEG,OM,HL,IN,66," Dr. Al. Schmidt, Professor der Physiologie. 
"
91,1881,GEG,OM,HL,IN,67," M. Tobien, Stud. jur. 
"
92,1881,GEG,OM,HL,IN,68," W. Toepffer, Bürgermeister, Stellvertreter des Stadthaupts. 
"
93,1881,GEG,OM,HL,IN,69," Dr. M. Weske, Lector der estnischen Sprache. 
"
94,1881,GEG,OM,HL,IN,70," Dr. P. Wiskowato w, Prof effor der Russischen Sprache. 
"
95,1881,GEG,OM,HL,IN,71," A. Willigerode, Consistorialrath, Pastor der St. Marieugemeinde. 
"
96,1881,GEG,OM,HL,IN,72," Dr. O. W altz, Professor der Geschichte. 
"
97,1881,GEG,OM,,OUT,73," N. Anderf ohlt, Oberlehrer am Gymnasium in Minsk. 
"
98,1881,GEG,OM,,OUT,74," Fr. Amelung, - in Reval. 
"
99,1881,GEG,OM,,OUT,75," Erwin Bauer, Oberlehrer ber Ruf). Sprache „ tu Reval. 
"
100,1881,GEG,OM,,OUT,76," Karl Beck»! a n n. Apotheker in Ustjug-Welikif. 
"
101,1881,GEG,OM,,OUT,77," Christoph Berens. 
"
102,1881,GEG,OM,,OUT,78," H. Bernewitz, Cand. bist. 
"
103,1881,GEG,OM,,OUT,79," Dr. 25curath in Lisette. 
"
104,1881,GEG,OM,,OUT,80," Theodor Seife, Cand. jur. in Oitga. 
"
105,1881,GEG,OM,,OUT,81," Joh. Seife, Cand. jur. in St. Petersburg. 
"
106,1881,GEG,OM,,OUT,82," Mag. C. Blumbcrg, Professor am Veter.-Institut in Kasan. 
"
107,1881,GEG,OM,,OUT,83," Dr. Roderich Bidder. Pastor in Lais. 
"
108,1881,GEG,OM,,OUT,84," Alex. Bnchholtz, Zeitungsredacteur in Riga. 
"
109,1881,GEG,OM,,OUT,85," Dr. A. Christiani. General-S uperintendent in Riga. 
"
110,1881,GEG,OM,,OUT,86," O. Dieckhoff. 
"
111,1881,GEG,OM,,OUT,87," Dr. F. Enghoff in St. Petersburg. 
"
112,1881,GEG,OM,,OUT,88," Frau Leocadie Freytag-Loringhofen^ geb. Baronesie v. Campenhaufen auf Adjamünde. 
"
113,1881,GEG,OM,,OUT,89," Dr. K. Görtz. Professor der Archäologie an der Universität zu Moskau. 
"
114,1881,GEG,OM,,OUT,90," Dr. I. Girgenfohn, Oberlehrer am Stadt-Gymnasium zn Riga. 
"
115,1881,GEG,OM,,OUT,91," H. Hansen, Procuraführer der Russischen Bank für auswärtigen Handel in St. Petersburg. 
"
116,1881,GEG,OM,,OUT,92," Ferdinand Holst, Verwalter in Oberpahlen. 
"
117,1881,GEG,OM,,OUT,13," Dr. med. Hirfch in St. Petersburg. 
"
118,1881,GEG,OM,,OUT,94," I. Hurt, Prediger in St. Petersbmg. 
"
119,1881,GEG,OM,,OUT,95," I. W. Sannfett in Reval. 
"
120,1881,GEG,OM,,OUT,96," Harry Ia  n n f e n in Reval. 
"
121,1881,GEG,OM,,OUT,97," W. Iakowlew in Odessa. 
"
122,1881,GEG,OM,,OUT,98," Mich. Iürmann, Prediger in Rüggett. 
"
123,1881,GEG,OM,,OUT,99," Joh. Kerg, Prediger in Kergel (Oesel). 
"
124,1881,GEG,OM,,OUT,100," Georg Knnpffer Prediger in Ampel (Estland). 
"
125,1881,GEG,OM,,OUT,1Ol," P. Knüpffer, Oberlehrer a. d. Domschule zu Reval. 
"
126,1881,GEG,OM,,OUT,102," Ed. Kossak, Oberlehrer in Pernau. 
"
127,1881,GEG,OM,,OUT,103," Johann K ressmann, Apotheker in Jamburg. 
"
128,1881,GEG,OM,,OUT,104," Benj. Kordt. 
"
129,1881,GEG,OM,,OUT,105," I. Köhler, Professor an der Akademie der Künste in St. Petersburg. 
"
130,1881,GEG,OM,,OUT,106," E. Kri egsmann in Rantzen. 
"
131,1881,GEG,OM,,OUT,107," H. Kuchzynski, Cand. jur. in Riga. 
"
132,1881,GEG,OM,,OUT,108," A. Knrrikoff, Prediger in Turgel (Estland). 
"
133,1881,GEG,OM,,OUT,109," Georg Lange. Buchhändler in Erlangen. 
"
134,1881,GEG,OM,,OUT,110," Alexander Ljubawski, Hofrath in Wjäsma (Gouv. Ssmolensk). 
"
135,1881,GEG,OM,,OUT,111," Victor Baron Laudon Keysen. 
"
136,1881,GEG,OM,,OUT,112," Andreas Luik. Elementarlehrer in Weißenstein« 
"
137,1881,GEG,OM,,OUT,113," C. Laaland, Pastor in St. Petersburg. 
"
138,1881,GEG,OM,,OUT,114," G. v. Liphart, dim. Landrath, in Rathshof. 
"
139,1881,GEG,OM,,OUT,115," Dr. med. H. Meyer in Trentelberg. 
"
140,1881,GEG,OM,,OUT,116," Mag. A. M artinoff, Kaplan der Kirche d. h. Johannes in Jerusalem, in St. Petersburg. 
"
141,1881,GEG,OM,,OUT,117," C. M alm, Pastor zu Rappe! (Estland). 
"
142,1881,GEG,OM,,OUT,118," K. Mühlenthal, Arzt in Neuhausen. 
"
143,1881,GEG,OM,,OUT,119," G. Masing, Pastor in Neuhausen. 
"
144,1881,GEG,OM,,OUT,120," I. Masing, Pastor in Rappin. 
"
145,1881,GEG,OM,,OUT,121," Constantin M cttig, Cand. bist., Oberlehrer am Stadt-Gymnasium zu Riga. 
"
146,1881,GEG,OM,,OUT,122," Ad. Peterse n. 
"
147,1881,GEG,OM,,OUT,123," Kasimir Co rwin-Piotrowski. 
"
148,1881,GEG,OM,,OUT,124," C. Pödd er, Buchhalter in Moskau. 
"
149,1881,GEG,OM,,OUT,125," Ottomar Radecki. 
"
150,1881,GEG,OM,,OUT,126," G.Ros enpflanzer, Oberverw.in Rathshof. 
"
151,1881,GEG,OM,,OUT,27," W. R u p rt t e w s k y, C and. ehem. 
"
152,1881,GEG,OM,,OUT,128," SL Roth auf Langenfee. 
"
153,1881,GEG,OM,,OUT,129," Dr. Ö. Schmiedeberg, Professor der Phar-makologie in Straßburg i. E. 
"
154,1881,GEG,OM,,OUT,330," W. v. Samson, Sekretär tu Reval. 
"
155,1881,GEG,OM,,OUT,131," Dr. med. Sachsendahlin Jshewski-Sawod, (Gouv. Wjatka). 
"
156,1881,GEG,OM,,OUT,132," Z. Schiskan. 
"
157,1881,GEG,OM,,OUT,133," Carl Stein, Prediger in Anzen. 
"
158,1881,GEG,OM,,OUT,134," H. Schnakenburg, dim. Stadtältermann in Riga. 
"
159,1881,GEG,OM,,OUT,135," Ad. Schreiber, Kauf manu in Bremen. 
"
160,1881,GEG,OM,,OUT,136," Burchard Sperrliugk, Cand. theol. in Pernau. 
"
161,1881,GEG,OM,,OUT,137," C. Toepffer, Pastor zu Talkhof. 
"
162,1881,GEG,OM,,OUT,138," H. Treff u er, Pred.-Amt Cand. in Talkhof. 
"
163,1881,GEG,OM,,OUT,139," Harald Baron Toll, Cand. jur. in Reval. 
"
164,1881,GEG,OM,,OUT,140," Nicolai v. Wahl auf Pajus. 
"
165,1881,GEG,OM,,OUT,141," A. W t ch m a it n. 
"
166,1881,GEG,CM,HL,,1," Joh. Reuth. Aspel in in Helsingfors. 
"
167,1881,GEG,CM,HL,,2," Jul. Berg m anu, dimitt. Lehrer des Tula-scheu Cadettencorps, (soll.-Rath, in Mitau. 
"
168,1881,GEG,CM,HL,,3," Cand. Friedrich 351 e it e m auu, Oberlehrer an der Domschule zu Reval. 
"
169,1881,GEG,CM,HL,,4," Dr. O. Do nuer, Professor der vergl. Sprach-. Wissenschaft in Helsingfors. 
"
170,1881,GEG,CM,HL,,5," H. D i e d e r i ch s, in Mitau. 
"
171,1881,GEG,CM,HL,,6," Dr. O. Duhmberg in Baruaul. 
"
172,1881,GEG,CM,HL,,7," Dr. W. W. Dybowski in Minsk. 
"
173,1881,GEG,CM,HL,,8," Dr. Z. Gorloff, Professor der politischen.. Decmumtie in St. Petersburg. 
"
174,1881,GEG,CM,HL,,9," Dr. Aug. K. £ermann in Dorpat. 
"
175,1881,GEG,CM,HL,,10," Mag. H Hildebrandt in Riga. 
"
176,1881,GEG,CM,HL,,11," H .  H o l z m a y e r ,  O b e r l e h r e r  i n  A r e n s b u r g .  
"
177,1881,GEG,CM,HL,,12," W. Ilowaiskv, Prof. d. Geschichte in Moskan. 
"
178,1881,GEG,CM,HL,,13," Th.I v  er s c n n in St. Petersburg. 
"
179,1881,GEG,CM,HL,,14," C. R. Iaco b s o n in Fellin. 
"
180,1881,GEG,CM,HL,,15,"I  Z ung, Lehrer in Abia. 
"
181,1881,GEG,CM,HL,,16," Dr. B. Köhne, wirkl. St,-R. in St. Petersburg. 
"
182,1881,GEG,CM,HL,,17," M. Körb er, dim. Pastor in Arensburg. 
"
183,1881,GEG,CM,HL,,18," Laosso n, Lehrer in Tarwast. 
"
184,1881,GEG,CM,HL,,19," Io  b a it it M ielberg in Tiflis. 
"
185,1881,GEG,CM,HL,,20," Dr. N! ierzinskv, Professor der klass. Philo-logie in Warschan. 
"
186,1881,GEG,CM,HL,,21," I. Nocks, Schuldirector-Gebilie in Reval. 
"
187,1881,GEG,CM,HL,,22," Dr. R a t> l o f f, Inspektor ber tatarischen Schulen in Kasan. 
"
188,1881,GEG,CM,HL,,23," (5. R u ß iv it r m, dinntt. Schulinspector in Reval. 
"
189,1881,GEG,CM,HL,,24," 3. S a nt o k m a s s o iv, Professor in Warschau. 
"
190,1881,GEG,CM,HL,,25," Mag. N. v. Seidlitz in Tiflis. 
"
191,1881,GEG,CM,HL,,26," Mag. Fr. Schmidt, Akademiker in St. Peters-bürg. 
"
192,1881,GEG,CM,HL,,27," Dr. Th. Struvc in Mitau. 
"
193,1881,GEG,CM,HL,,28," Iul. v. Stein in Peritau. 
"
194,1881,GEG,CM,HL,,29," Emil Lielrose in Wöbs. 
"
195,1881,GEG,CM,HL,,30," Mag. W assilje w in Pskow. 
"
196,1881,GEG,CM,HL,,31," H. Withiter in Keremois. 
"
197,1881,GEG,CM,HL,,32," A. I. W agin, Gymnasiallehrer in Irkutsk. 
"
198,1881,GEG,CM,AB,,33," Dr. I. A ltma n n in Berlin. 
"
199,1881,GEG,CM,AB,,34," Dr. Josef Budenz, Bibliothekar in Budapest. 
"
200,1881,GEG,CM,AB,,35," Dr. H. B r uns, Direktor der Sternwarte in Leipzig. 
"
201,1881,GEG,CM,AB,,36," Dr. Emil B r ets ch n e i d e r, Gesandtschaftsarzt in Pöcking. 
"
202,1881,GEG,CM,AB,,37," Dr. So phu ö Bngge, Professor a. d. Uni-versitat in Christiania. 
"
203,1881,GEG,CM,AB,,38," L. H a a n, cvaitg. Pastor in Bekes Ezaba in Ungarn. 
"
204,1881,GEG,CM,AB,,39," (i a r l H e r it m a r!, Canzellei-Director im Ju­stizministerium in Stockholm. 
"
205,1881,GEG,CM,AB,,40," Dr. C. H ö h l o a n m, Archivar in Köln. 
"
206,1881,GEG,CM,AB,,41," Cand. E. K luge in Altona. 
"
207,1881,GEG,CM,AB,,42," Dr. K. K o p p nt a n n in Barmbek bei Hamburg. 
"
208,1881,GEG,CM,AB,,43," Dr. August Lee! tu, Professor in Leipzig. 
"
209,1881,GEG,CM,AB,,44," Dr. W. Lerty, Professor tu Aitiburg i. B. 
"
210,1881,GEG,CM,AB,,45," Dr. F. Lnndbe r g, Professor der Veterinair Mediein in Stockt) olm. 
"
211,1881,GEG,CM,AB,,46," Dr. (y • L o h m euer, Professor in Königsberg. 
"
212,1881,GEG,CM,AB,,47," Dr. F e r d. L o w e in Stuttgart. 
"
213,1881,GEG,CM,AB,,48," Dr. W.M a it r e n b r c ch e r, Professor in Bonn. 
"
214,1881,GEG,CM,AB,,49," Frl. Julie M e st orf, Konservator des Mu-senms in Kiel. 
"
215,1881,GEG,CM,AB,,50," Dr. W M iller, Professor in Moskau. 
"
216,1881,GEG,CM,AB,,51," Dr. A. Mo Ittel ins, Konservator am Reichs-Museum in Stockholm. 
"
217,1881,GEG,CM,AB,,52," F. A. 1)1 t c o l et i, Oberlehrerin ))!eerane ̂ Sachsen). 
"
218,1881,GEG,CM,AB,,53," Dr. K. öldeke, Professor der oriental. Spra-che» in Straßbnrg i. E. 
"
219,1881,GEG,CM,AB,,54," Dr. F r. Hys, Professor der feiltj che« Sprache in Orfort». 
"
220,1881,GEG,CM,AB,,55," Dr. G u st a v R e tz iu  s, Professor an beut Ka-rolinschen Institut in Stockholm. 
"
221,1881,GEG,CM,AB,,56," Dr. Franz R ühl, Prof. in Königsberg i. Pr. 
"
222,1881,GEG,CM,AB,,57," Dr. O. Schabe, Prof. in Königsberg i. Pr. 
"
223,1881,GEG,CM,AB,,58," Dr. Herr m ann S uchier, Prof. in Münster. 
"
224,1881,GEG,CM,AB,,59," Dr. Bern h'a r b Supha u in Berlin. 
"
225,1881,GEG,CM,AB,,60," Dr. G. Sauer n> e i n in Banteln bei Hannover. 
"
226,1881,GEG,CM,AB,,61," Dr. W. Tho m s o n, Professor in Kopenhagen. 
"
227,1881,GEG,CM,AB,,62," Dr. R u b o l f B i r ch o iv, Professor in Berlin. 
"
