,YEAR,SOCIETY,1L_MS,2L_MS,3L_MS,NO_MS,LINE
135,1889,GEG,OM,HL,IN,98," Arthur Spreckels en, stud. hist. 
"
136,1889,GEG,OM,HL,IN,99," Baron R. v. Stadelberg. 
"
137,1889,GEG,OM,HL,IN,100," Baron M. v. Stackelber g, Credit-System-Rendant. 
"
138,1889,GEG,OM,HL,IN,101," Baron Otto v. Stackelberg, stud. jur. aus Kurland. 
"
139,1889,GEG,OM,HL,IN,102," Baron Otto v. Stackelberg, stud. jur. aus Estland. 
"
140,1889,GEG,OM,HL,IN,103," Dr. Chr. Strohmberg, Kreisarzt. 
"
141,1889,GEG,OM,HL,IN,104," Friedrich Stillmark, stud. jur. 
"
142,1889,GEG,OM,HL,IN,105," H. Treffner, Directov einer Knabenschule. 
"
143,1889,GEG,OM,HL,IN,106," Wolfg. S£ reffner, stud. math. 
"
144,1889,GEG,OM,HL,IN,107," Baron Leopold v. Vie tinghoff, stud. jur. 
"
145,1889,GEG,OM,HL,IN,108," Dr. O. Waltz, Professor der Geschichte. 
"
146,1889,GEG,OM,HL,IN,109," Arn. Walter, Kaufmann. 
"
147,1889,GEG,OM,HL,IN,110," Alb. Walter, stud. hist. 
"
148,1889,GEG,OM,HL,IN,111," Carl W einer, Oberlehrer. 
"
149,1889,GEG,OM,HL,IN,112," Peter Wilde, Stadt-Ingenieur. 
"
150,1889,GEG,OM,HL,IN,113," Dr. P. v. Wiskowatow, Professor. 
"
151,1889,GEG,OM,HL,IN,114," Ferdinand Witas-Rhode, Dentist. 
"
152,1889,GEG,OM,HL,IN,115," Alex. Wihtol, stud. ehem. 
"
153,1889,GEG,OM,HL,IN,116," Alexander Zimmermann, Oberlehrer. 
"
154,1889,GEG,OM,,OUT,117," N. Anderson, Oberlehrer in Minsk. 
"
155,1889,GEG,OM,,OUT,118," Conrad v. A nrep, zu Schloß-Rütgen. 
"
156,1889,GEG,OM,,OUT,119," C. Aun, Forstmeister bei Dorpat. 
"
157,1889,GEG,OM,,OUT,120," Carl Beckmann, Apotheker in' Ustjug-Weliki. 
"
158,1889,GEG,OM,,OUT,121," Mag. Paul Birkenwald, in St. Petersb. 
"
159,1889,GEG,OM,,OUT,122," Theodor Beise, Cand. jur., in Riga. 
"
160,1889,GEG,OM,,OUT,123," Joh. 33 e i  j e ,  Cand. jur., in St. Petersburg. 
"
161,1889,GEG,OM,,OUT,124," Mag. C. Blumberg, Prof. am Veterinär-Institut in Kasan. 
"
162,1889,GEG,OM,,OUT,125," Dr. Paul Blitmberg, Gouv.-Arzt in Baku. 
"
163,1889,GEG,OM,,OUT,126," C. Böhm, Oberlehrer in Birkenruh. 
"
164,1889,GEG,OM,,OUT,127," Dr. Roderich Bidder. Pastor in Lais. 
"
165,1889,GEG,OM,,OUT,128," Alexander Braudo, Bibliothekar-Gehilfe an der öffentlichen Bibliothek zu St. Petersb. 
"
166,1889,GEG,OM,,OUT,129," Dr. M. Braun, Professor in Rostock. 
"
167,1889,GEG,OM,,OUT,130," Friedrich v. Ditmar aus Fennern. 
"
168,1889,GEG,OM,,OUT,131," Erwin v. Dehn, Prediger zu Hallist. 
"
169,1889,GEG,OM,,OUT,132," C. Duhmberg, Oberlehrer in Reval. 
"
170,1889,GEG,OM,,OUT,133," Dr. F. Enghoff in St. Petersburg. 
"
171,1889,GEG,OM,,OUT,134," Adolph Feldt, Director in Birkenruh. 
"
172,1889,GEG,OM,,OUT,135," Frau Leocadie v. Freitag-Loringhoveu auf Adjamünde. 
"
173,1889,GEG,OM,,OUT,136," Leon Goertz, Lehrer in Birkenruh. 
"
174,1889,GEG,OM,,OUT,137," A. Gontscharow in Smolensk. 
"
175,1889,GEG,OM,,OUT,138," *H. Hansen, Procuraführer der russ. Bank für auswärtigen Handel in St. Petersburg. 
"
176,1889,GEG,OM,,OUT,139," P. v. Häckel in Sadjerw. 
"
177,1889,GEG,OM,,OUT,140," Dr. William Harmsen in Blieden (Kurland). 
"
178,1889,GEG,OM,,OUT,141," Dr. P. Hellat in St. Petersburg. 
"
179,1889,GEG,OM,,OUT,142," Victor v. Helmersen - Carolen. 
"
180,1889,GEG,OM,,OUT,143," Frau v. Helmersen-Carolen. 
"
181,1889,GEG,OM,,OUT,144," Dr. med. Hirsch in St. Petersburg, Geheimrath. 
"
182,1889,GEG,OM,,OUT,145," Harry Iannsen in Riga, Cand. pbil. 
"
183,1889,GEG,OM,,OUT,146," Jakob Jürgensohn in Riga. 
"
184,1889,GEG,OM,,OUT,147," Mich. Jürmaun, Prediger in Tarwast. 
"
185,1889,GEG,OM,,OUT,148," Joh. Kerg, Prediger in Kergel (Oesel). 
"
186,1889,GEG,OM,,OUT,149," Georg Knüpffer, Prediger in Ampel. 
"
187,1889,GEG,OM,,OUT,150," R. Knüpffer, Oberlehrer an der Realschule in Reval. 
"
188,1889,GEG,OM,,OUT,151," Joh. Kressmann, Apotheker in Jamburg. 
"
189,1889,GEG,OM,,OUT,152," *J. Köhler, Professor an der Akademie der Künste in St. Petersburg. 
"
190,1889,GEG,OM,,OUT,153," E. Kriegsmann in Rantzen. 
"
191,1889,GEG,OM,,OUT,154," *H. Kuchzynski. Caud. jur., in Riga. 
"
192,1889,GEG,OM,,OUT,155," A. Kurrikoff, Prediger in Surgel (Estland). 
"
193,1889,GEG,OM,,OUT,156," Fr. v. Keußler, Oberlehrer in St. Peters­burg (Petri-Schule). 12  
"
194,1889,GEG,OM,,OUT,157," Alexander Ljubawski, Hofrath in Wjasma (Gonv. Smolensk). 
"
195,1889,GEG,OM,,OUT,158," Baron Victor Laudon in Keysen. 
"
196,1889,GEG,OM,,OUT,159," C. v. LilienfeId in Könhof. 
"
197,1889,GEG,OM,,OUT,160," *M. Lipp, Pastor in Nüggen. 
"
198,1889,GEG,OM,,OUT,161," Dr. phil. Magnus Lingen, Oberlehrer an der Katharinenschule in St. Petersburg. 
"
199,1889,GEG,OM,,OUT,162," ""Friedr. Lezius, Pastor in Walt. 
"
200,1889,GEG,OM,,OUT,163," ""C. L aa l an d, Generalsuperintendent in St. Pe-tersburg. 
"
201,1889,GEG,OM,,OUT,164," Rob. Luther, Assistent am Technol. Institut in St. Petersburg. 
"
202,1889,GEG,OM,,OUT,165," Mag. C. M anbei in. jt»6) Baronin A. v. M ey e n d o r ff - Ramkau. 
"
203,1889,GEG,OM,,OUT,167," Dr. med. H. Meyer in Popen (Kurland). 
"
204,1889,GEG,OM,,OUT,168," Mag. A. Martynoff, Caplan der Kirche des h. Johannes in Jerusalem in St. Peters-bürg. 
"
205,1889,GEG,OM,,OUT,169," K. Mühlenthal, Arzt in Neuhausen. 
"
206,1889,GEG,OM,,OUT,170," G Masing, Pastor in Neuhausen. 
"
207,1889,GEG,OM,,OUT,171," F. Masing. Pastor in Rappin. 
"
208,1889,GEG,OM,,OUT,172," ""Arved v. Dettingen zu Ludenhof. 
"
209,1889,GEG,OM,,OUT,173," Eduard v. Dettingen zu Jensel, Landrath. 
"
210,1889,GEG,OM,,OUT,174," Gustav Punga, Pastor zu Talkhof. 
"
211,1889,GEG,OM,,OUT,175," Franz Redlich, Buchhändler in Wien. 
"
212,1889,GEG,OM,,OUT,176," A. Reinberg, Architekt tu Riga. 
"
213,1889,GEG,OM,,OUT,177," W. Reimann, Pastor- Adj. zu Klein-Jo-hannis. 
"
214,1889,GEG,OM,,OUT,178," Emil Rosenberg, Professor in Utrecht. 
"
215,1889,GEG,OM,,OUT,179," G. Rosenpflanzer, Dberverwalter in Rathshof. 
"
216,1889,GEG,OM,,OUT,180," *Dr. med. Cornelius Rauch, Wirkt. Staats-rath, in Pleskau. 
"
217,1889,GEG,OM,,OUT,181," Parochiallehrer I. Ruhs in Aya. 
"
218,1889,GEG,OM,,OUT,182," Dr. O. Schmiedeberg, Professor der Phar-makologie in Straßburg. 
"
219,1889,GEG,OM,,OUT,183," C. .Siehling, Apotheker in Schwaneburg. 
"
220,1889,GEG,OM,,OUT,184," ""Baron R. v. Stael-Holftein zu Neu-Anzen, Kreisdeputirter. 
"
221,1889,GEG,OM,,OUT,185," Carl Stein, Prediger zu Anzen. 
"
222,1889,GEG,OM,,OUT,186," Veterinärarzt G. Steinzu Illingen. 
"
223,1889,GEG,OM,,OUT,187," Dr. med. A. Sommer in Brest-Litowsk. 
"
224,1889,GEG,OM,,OUT,188," Ad. Schreiber, Kaufmann in Bremen. 
"
225,1889,GEG,OM,,OUT,189," Burchard Sperrlingk, Pastor zu Odenpäh. 
"
226,1889,GEG,OM,,OUT,190," N. Still m a rk, Krepost-Notar in Wenden. 
"
227,1889,GEG,OM,,OUT,191," Friedrich v. Stryk zu Morsel. 
"
228,1889,GEG,OM,,OUT,192," M. Tobien, Cand. jur., in Riga. 
"
229,1889,GEG,OM,,OUT,193," Nikolai v. Wahl auf Pajus. 
"
230,1889,GEG,OM,,OUT,194," A. v. Wahl auf Tappik. 
"
231,1889,GEG,OM,,OUT,195," Georg v. Wahl auf Assik. 
"
232,1889,GEG,OM,,OUT,196," Dr. M. Weske Docent in Kasan. 
"
233,1889,GEG,OM,,OUT,197," Friedr. Baron Wrangell zu Kerrafer. 
"
234,1889,GEG,OM,,OUT,198," Fridrich Ho II mann, livl. Generalsuperinten­dent in Riga. 
"
235,1889,GEG,OM,,OUT,199," Dr. Georg Mekler in St. Petersburg. 
"
236,1889,GEG,CM,HL,,1," Friedrich Amelnng. Fabrikdirector in Woisek. 
"
237,1889,GEG,CM,HL,,2," G. v. Blanckenhagen auf Weißenstein bei Wenden. 
"
238,1889,GEG,CM,HL,,3," * Frau v. Blancken Hagen, geb. Baronesse Maydell, zu Allasch. 
"
239,1889,GEG,CM,HL,,4," Baron Hermann v. Bru iningk, livl. Ritter-schafts-Secretär in Riga. 
"
240,1889,GEG,CM,HL,,5," Dr. med. Max. Busch in Helsingsors. 
"
241,1889,GEG,CM,HL,,6," Julius D o e r i n g, Portraitmaler in Mitan. 
"
242,1889,GEG,CM,HL,,7," E. D o lb  e s ch e w, Oberlehrer in Wladikawkas. 
"
243,1889,GEG,CM,HL,,8," Dr. O. Donner, Professor der vergl. Sprach-Wissenschaft in Helsingfors. 
"
244,1889,GEG,CM,HL,,9," Dr. O. Duhmberg, Staatsrath in Dorpat. 
"
245,1889,GEG,CM,HL,,10," Dr. W. W. Dybowsky in Minsk. 
"
246,1889,GEG,CM,HL,,11," Heinrich Gernhardt zu Neu-Camby. 
"
247,1889,GEG,CM,HL,,12," Conr. v. Gersdorff auf Hochrosen. 
"
248,1889,GEG,CM,HL,,13," Dr. I. Gorlof f, Professor der politischen Oekonomie in St. Petersburg. 
"
249,1889,GEG,CM,HL,,14," Christian G i e l in St. Petersburg. 
"
250,1889,GEG,CM,HL,,15," Dr. Joseph Girgensohn, Oberlehrer in Riga. 
"
251,1889,GEG,CM,HL,,16," Dr. W. v. G utzeit in Riga. 
"
252,1889,GEG,CM,HL,,17," Dr. Reinhold Hausen in Helsingfors. 
"
253,1889,GEG,CM,HL,,18," Dr. A. O. Heikel in Helsingfo,s. 
"
254,1889,GEG,CM,HL,,19," W. Jlowaiski in Moskau. 
"
255,1889,GEG,CM,HL,,20," Th. Ibersen in St. Petersburg. 
"
256,1889,GEG,CM,HL,,21," I. Jung, Lehrer in Abia. 
"
257,1889,GEG,CM,HL,,22," Dr. med. Leo Jwanowski in St. Petersburg. 
"
258,1889,GEG,CM,HL,,23," Mag. Edwin Johannson in Riga. 
"
259,1889,GEG,CM,HL,,24," M. Körb er, emer. Pastor in Arensburg.  
"
260,1889,GEG,CM,HL,,25," Laosson, Lehrerin Tarwast.
"
261,1889,GEG,CM,HL,,26," Konstantin Mettig, Oberlehrer in Riga. 
"
262,1889,GEG,CM,HL,,27," Johann Mi  e lb  e r g, Director des meteorol. Observatoriums in Tiflis. 
"
263,1889,GEG,CM,HL,,28," Dr. W. Miller, Professor in Moskau. 
"
264,1889,GEG,CM,HL,,29," I, Nocks, dim. Schuldirector-Gehilfe in Reval. 
"
265,1889,GEG,CM,HL,,30," Eugen v. Nottbeck, Staatsrath, in Reval. 
"
266,1889,GEG,CM,HL,,31," Dr. Radloff, Akademiker in St. Petersburg. 
"
267,1889,GEG,CM,HL,,32," Frau Emilie v. Rück er zu Unnipicht. 
"
268,1889,GEG,CM,HL,,33," Dr. med. Johannes Sachsendahl bei Tiflis. 
"
269,1889,GEG,CM,HL,,34," I. Ssamokwassow, Professor in Warschau. 
"
270,1889,GEG,CM,HL,,35," Mag. N. v. S eid litz in Tiflis. 
"
271,1889,GEG,CM,HL,,36," O. v. Seidlitz, Besitzer von Meyershos. 
"
272,1889,GEG,CM,HL,,37," Dr. Fr. Schmidt, Akademiker in St. Pe-tersburg. 
"
273,1889,GEG,CM,HL,,38," E. v. Sivers zu Autzeem. 
"
274,1889,GEG,CM,HL,,39," Baron Wold. Tiefenh ausen in St. Pe-tersburg. 
"
275,1889,GEG,CM,HL,,40," Baron Harald To l l, Rittersch.-Secr. in Reval. 
"
276,1889,GEG,CM,HL,,41," Emil Vielros e in Wöbs. 
"
277,1889,GEG,CM,HL,,42," Mag. Wassiljew, Akademiker in St. Petersburg 
"
278,1889,GEG,CM,HL,,43," Nikolai Waldmann in Türsel bei Sillamäggi. 
"
279,1889,GEG,CM,HL,,44," H. Wühner in KerimoiZ. 
"
280,1889,GEG,CM,AB,,45," Dr. I. Altmann in Berlin. 
"
281,1889,GEG,CM,AB,,46," Dr. A. Bezzenberger, Professor in Königs-berg i. Pr. 
"
282,1889,GEG,CM,AB,,47," Dr. phil. Friedrich Bienemann, Redacteur in Leipzig. 
"
283,1889,GEG,CM,AB,,48," Dr. K. Bücher, Professor in Basel. 
"
284,1889,GEG,CM,AB,,49," Dr. H. Bruns, Director der Sternwarte in Leipzig. 
"
285,1889,GEG,CM,AB,,50," Dr. Emil B r e t s ch n e i d e r, ehem. Gesandt-schastsarzt in Peking, z. Z. in St. Petersburg. 
"
286,1889,GEG,CM,AB,,51," Dr. Sophus Bugge, Prof. an der Universität in Christiania. 
"
287,1889,GEG,CM,AB,,52," L. Haan, evang. Pastor in Bekes Czaba in Ungarn. 
"
288,1889,GEG,CM,AB,,53," Dr. Arthur Hazelins, Director des nordischen Museums in Stockholm. 
"
289,1889,GEG,CM,AB,,54," Carl G. Hernmarck, Reichsgerichtsrath in Stockholm (Nybrogatan). 
"
290,1889,GEG,CM,AB,,55," Dr. Konst. Höhlbaum, Archivar in Köln. 
"
291,1889,GEG,CM,AB,,56," Cand. E. Kluge in Berlin. 
"
292,1889,GEG,CM,AB,,57," Di\ K. Koppmann, Archivar in Rostock. 
"
293,1889,GEG,CM,AB,,58," Dr. August Leskien, Professor in Leipzig. 
"
294,1889,GEG,CM,AB,,59," Dr. W. Lexis, Professor in Breslau. 
"
295,1889,GEG,CM,AB,,60," Dr. E. Lohmeyer, Professor in Königsbergs 
"
296,1889,GEG,CM,AB,,61," Dr. Gdgar Löning Professor in Rostock. 
"
297,1889,GEG,CM,AB,,62," Dr. W. M a ure nbre cher, Prof. in Leipzig. 
"
298,1889,GEG,CM,AB,,63," Frl. Julie Mestorf, Conservator des Museums in Kiel. 
"
299,1889,GEG,CM,AB,,64," Dr. A.""M onteli us, Conservator am Reichs-Museum in Stockholm. 
"
300,1889,GEG,CM,AB,,65," Dr. Friedrich Müller, Professor in Wien. 
"
301,1889,GEG,CM,AB,,66," Dr. K. Nölde? e, Professor in Straßburg. 
"
302,1889,GEG,CM,AB,,67," Dr. Joh. Rhys, Professor in Oxford. 
"
303,1889,GEG,CM,AB,,68," Dr. Gustav Retzius, Professor an dem Caro^ linischen Institut' in Stockholm. 
"
