,YEAR,SOCIETY,1L_MS,2L_MS,3L_MS,NO_MS,LINE
30,1883,GEG,OM,HL,IN,4," Dr. N. Bon w e t s ch, Prof. der bist. Theologie. 
"
31,1883,GEG,OM,HL,IN,5," Dr. Alexander Brückner, Professor der Geschichte Nußlands. 
"
32,1883,GEG,OM,HL,IN,6," Alex. Bergengrün, Stud. bist. 
"
33,1883,GEG,OM,HL,IN,7," Karl Bartelf eit, Kunstgärtner. 
"
34,1883,GEG,OM,HL,IN,8," Dr. Max B r a u n, Professor der Zoologie. 
"
35,1883,GEG,OM,HL,IN,0," G. Blumberg Gymnasiallehrer. 
"
36,1883,GEG,OM,HL,IN,10," Dr. B. Brun uer , Professor der Technologie uud Landwirthschaft. 
"
37,1883,GEG,OM,HL,IN,11," C. v. Bras ch - Aya, bim. Landrath. 
"
38,1883,GEG,OM,HL,IN,12," Ferd. B n s ch m a n n, Stud. theol. 
"
39,1883,GEG,OM,HL,IN,13," Carl Graf Czapski. 
"
40,1883,GEG,OM,HL,IN,14," Dr. Th. Clausen, Prof. em. ber Astronomie. 
"
41,1883,GEG,OM,HL,IN,15," Dr. I. Bcinb ont n be Conrtenay, Pro-fessor ber slavischen Sprache. 
"
42,1883,GEG,OM,HL,IN,16," A. v. Dehn, Kreisrichter. 
"
43,1883,GEG,OM,HL,IN,17," Co nix b v. Dehn Stud. bist. 
"
44,1883,GEG,OM,HL,IN,18," Erwin v. Dehn, Stud. theol. 
"
45,1883,GEG,OM,HL,IN,19," Dr. O. Duhmberg, Staatsrath. 
"
46,1883,GEG,OM,HL,IN,20," O. Duhm berg, Stud. oec. 
"
47,1883,GEG,OM,HL,IN,21," Dr. G. Dragenborff, Prof. ber Pharmacie. 
"
48,1883,GEG,OM,HL,IN,22," Dr. I. Engelmann, Prof. bes russ. Rechts. 
"
49,1883,GEG,OM,HL,IN,23," Alex. En mann, Mag. bist, 
"
50,1883,GEG,OM,HL,IN,24," W Eisensch mibt, Pastor der St. Petri-Gemeinde. 
"
51,1883,GEG,OM,HL,IN,24a," A. Baron Foelckersahm, Stud. jur. 
"
52,1883,GEG,OM,HL,IN,25," Adolf Grenzstein, Seminarlehrer. 
"
53,1883,GEG,OM,HL,IN,26," A. v. Gülden st ubbe, Landrichter. 
"
54,1883,GEG,OM,HL,IN,27," R. Guleke, Universitäts-Architekt. 
"
55,1883,GEG,OM,HL,IN,28," P. Hagemann, Geschäftsführer der Schna-kenburg'schen Druckerei. 
"
56,1883,GEG,OM,HL,IN,29," Arnold H a s s e l b l a t t, Cand. bist. 
"
57,1883,GEG,OM,HL,IN,30," Dr. R. Haus m ann, Professor der Ge-schichte. 
"
58,1883,GEG,OM,HL,IN,31," Fr. Holl mann, Sennnar-Director. 
"
59,1883,GEG,OM,HL,IN,32," W. H a r m sen, Stud. med 
"
60,1883,GEG,OM,HL,IN,33," N. Hasselblatt, Stud. bist. 
"
61,1883,GEG,OM,HL,IN,34," Dr. W. Hörschel m a n n, Professor in Dorpat. 
"
62,1883,GEG,OM,HL,IN,33," I. W. Jannsen, ehern. Redactenr des „Eesti Postirnees"". 
"
63,1883,GEG,OM,HL,IN,36," Jacob Z ü r g e n so h n, Stud. bist. 
"
64,1883,GEG,OM,HL,IN,37," Friedr. K eussle r. 
"
65,1883,GEG,OM,HL,IN,38," Dr. B. Körb er, Prof. der Staatsarzneikunde. 
"
66,1883,GEG,OM,HL,IN,39," I. Klinge, Mag., Gehilfe des Directors des Botanischen G.irtens. 
"
67,1883,GEG,OM,HL,IN,40," E. v. Köhler, Cand. 
"
68,1883,GEG,OM,HL,IN,41," Carl Krüger, Buchhändler. 
"
69,1883,GEG,OM,HL,IN,42," Beitj. Kord t. 
"
70,1883,GEG,OM,HL,IN,43," A. Lewerentz, ehem. Stadtförster. 
"
71,1883,GEG,OM,HL,IN,44," H. L a a k m a n u ,< Buchdrucker. 
"
72,1883,GEG,OM,HL,IN,45," H. Löffler, Cand. dervergl. Sprachforschung. 
"
73,1883,GEG,OM,HL,IN,46," Z. G. Ludwigs, Cand., Coll.-Ässessor. 
"
74,1883,GEG,OM,HL,IN,47," A. L u u d nt a n u, Gymnasiallehrer. 
"
75,1883,GEG,OM,HL,IN,48," Dr. E. Mattiesen, bim. Rathsherr, Redacteur. 
"
76,1883,GEG,OM,HL,IN,49," Georg Melker, Cand. phil. 
"
77,1883,GEG,OM,HL,IN,50," I. Baron M aybel l-Krüdnershof, bim. Kreis­richter. 
"
78,1883,GEG,OM,HL,IN,51," G. Michelson, Cand. der vergl. Sprach­wissenschaft. 
"
79,1883,GEG,OM,HL,IN,52," Carl Mollenhaner. 
"
80,1883,GEG,OM,HL,IN,53," Mag. Carl Mandelin, Privatdocent. 
"
81,1883,GEG,OM,HL,IN,54," Dr. Leonhard Masing, stellv. Docent der Rufs. Sprache. 
"
82,1883,GEG,OM,HL,IN,55," Karl Masing, Privatlehrer. 
"
83,1883,GEG,OM,HL,IN,56," Dr. Leo Meyer, Professor der Deutschen und vergleichenden Sprachkunde. 
"
84,1883,GEG,OM,HL,IN,57," C. von Zur- Mühleu, Director des Credit-Systems. 
"
85,1883,GEG,OM,HL,IN,58," Dr. Ferdinand Mühlau, Prof. der Theologie. 
"
86,1883,GEG,OM,HL,IN,59," Dr. Alex. v. Dettingen, Professor der dogmatischen Theologie. 
"
87,1883,GEG,OM,HL,IN,60," Fr. Redlich, Stud. theol. 
"
88,1883,GEG,OM,HL,IN,61," I. Ripke, Director der Realschule. 
"
89,1883,GEG,OM,HL,IN,62," Georg Rathlef, Oberlehrer. 
"
90,1883,GEG,OM,HL,IN,63," Wold. v. Rohlaud, Professor. 
"
91,1883,GEG,OM,HL,IN,64," Nie. S e e l e r, Stud. jur. 
"
92,1883,GEG,OM,HL,IN,65," Dr. Wolfg. Schlüter, Oberlehrer und Bi-bliothekar. 
"
93,1883,GEG,OM,HL,IN,66," C v. Samson, Stud. jur. 
"
94,1883,GEG,OM,HL,IN,67," Alex. Sörd. Stud. theol. 
"
95,1883,GEG,OM,HL,IN,68," Alfred Sommer, Dr. med. 
"
96,1883,GEG,OM,HL,IN,69," Fräulein Marie Sturm. 
"
97,1883,GEG,OM,HL,IN,70," Oskar v. Samson, Landgerichts-Assessor. 
"
98,1883,GEG,OM,HL,IN,71," Dr. Leopold Schroeder, Privatdocent. 
"
99,1883,GEG,OM,HL,IN,72," R. Stackelberg, Stud. der vergl. Sprach­wissenschaft. 
"
100,1883,GEG,OM,HL,IN,73," Dr. Ludwig Stieda, Professor der Anatomie. 
"
101,1883,GEG,OM,HL,IN,74," Dr. O. Schmid t, Professor der Jurisprudenz. 
"
102,1883,GEG,OM,HL,IN,75," N. Stillmark, Obersecretär des Raths. 
"
103,1883,GEG,OM,HL,IN,76," Dr. Al. Schmidt, Professor der Physiologie. 
"
104,1883,GEG,OM,HL,IN,77," 99t. Tobien, Stud. jur. 
"
105,1883,GEG,OM,HL,IN,78," W. To epffer, Bürgermeister, Stellvertreter des Stadthauptes. 
"
106,1883,GEG,OM,HL,IN,79," H. Treffiter, Cand. theol., Director einer Knabenschule. 
"
107,1883,GEG,OM,HL,IN,80," Dr. M. Weske, Lector der estnischen Sprache. 
"
108,1883,GEG,OM,HL,IN,81," Dr. P. Wiskowatow, Professor der rus-fischen Sprache. 
"
109,1883,GEG,OM,HL,IN,82," A. Willigerode, Consistorialrath, Pastor der St. Marien-Gemeinde. 
"
110,1883,GEG,OM,HL,IN,83," Dr. O. Waltz, Professor der Geschichte. 
"
111,1883,GEG,OM,,OUT,84," N. Andersohn, Oberlehrer am Gymnasium in Minsk. 
"
112,1883,GEG,OM,,OUT,85," Fr. A m e lu  n g, in Reval. 
"
113,1883,GEG,OM,,OUT,86," Erwin Bauer, Oberlehrer der Russ. Sprache in Reval. 
"
114,1883,GEG,OM,,OUT,87," Karl Beckmann, Apotheker in Ustjug-Welikij. 
"
115,1883,GEG,OM,,OUT,88," Christoph B e r e n s , Notaire des Rathes in Riga. 
"
116,1883,GEG,OM,,OUT,89," H. Bernewitz, Cand. hist. Lehrer in Gol­dingen. 
"
117,1883,GEG,OM,,OUT,90," Dr. Benrath in Lisette. 
"
118,1883,GEG,OM,,OUT,91," Theodor Beise, Cand. jur. in Riga. 
"
119,1883,GEG,OM,,OUT,92," Joh. Beise, Cand. jur. in St. Petersburg. 
"
120,1883,GEG,OM,,OUT,93," Mag. C. Blumberg, Professor am Veter.-Institut in Kasan. 
"
121,1883,GEG,OM,,OUT,94," Dr. Roverich Bid der, Pastor in Lais. 
"
122,1883,GEG,OM,,OUT,95," Alex. B n chh oltz, Zeitungsredactenr in Riga. 
"
123,1883,GEG,OM,,OUT,96," Dr. A. Christiani, General-Superinten­dent in Riga. 
"
124,1883,GEG,OM,,OUT,97," O. Dieckhoff. 
"
125,1883,GEG,OM,,OUT,98," Dr. F. Cn gh o ff in St. Petersburg, 
"
126,1883,GEG,OM,,OUT,99," Frau Leocadie Freytag-Lo ring Hofen, geb. Baronesse v. Campenhansen auf Adja-münde. 
"
127,1883,GEG,OM,,OUT,100," Dr. 3. Girgenfohn, Oberlehrer am Stadt-Gymnasium zu Riga. 
"
128,1883,GEG,OM,,OUT,101," H. Hansen, Procnraführer der russischen Bank für auswärtigen Handel in St. Pe-tersbnrg. 
"
129,1883,GEG,OM,,OUT,102," Ferdinand Holst, Verwalter in Oberpahlen. 
"
130,1883,GEG,OM,,OUT,103," Dr. med. Hirsch in St. Petersburg. 
"
131,1883,GEG,OM,,OUT,104," I. Hurt, Prediger in St. Petersburg. 
"
132,1883,GEG,OM,,OUT,105," Harry Jannsen in Reval. 
"
133,1883,GEG,OM,,OUT,106," W. Jako wlew in Odessa. 
"
134,1883,GEG,OM,,OUT,107," Mich.I ü  r m ann, Prediger in Rüggen. 
"
135,1883,GEG,OM,,OUT,108," Joh. Kerg, Prediger in Kergel (Oesel). 
"
136,1883,GEG,OM,,OUT,109," Georg Knüpffer, Prediger in Ampel (Estland). 
"
137,1883,GEG,OM,,OUT,110," P. Knüpffer, Oberlehrer a. d. Domschnle zu ?)icval. 
"
138,1883,GEG,OM,,OUT,111," Ed. Kossak, Oberlehrer in Peruau. 
"
139,1883,GEG,OM,,OUT,112," Johann K r e s s m attit, Apotheker in Jamburg. 
"
140,1883,GEG,OM,,OUT,113," I. Köhler, Professor an der Akademie der Künste in St. Petersburg. 
"
141,1883,GEG,OM,,OUT,114," E. Kriegs man n in Rauhen. 
"
142,1883,GEG,OM,,OUT,115," H. K uchzyuski, Cand. jur. in Riga. 
"
143,1883,GEG,OM,,OUT,116," A. Kurrikoff, Prediger in Tnrgel (Estland). 
"
144,1883,GEG,OM,,OUT,117," Georg Lange, Revacteur in Riga. 
"
145,1883,GEG,OM,,OUT,118," Alexander Ljnbawski, Hofrath in Wjäsma (Gonv. Ssmolensk). 
"
146,1883,GEG,OM,,OUT,119," Victor Baron Laudon in Keysen. 
"
147,1883,GEG,OM,,OUT,120," Lipp, Pastor in Karmel (Oesel). 
"
148,1883,GEG,OM,,OUT,121," M. Lingen, Oberlehrer an der Annenschule in St. Petersburg. 
"
149,1883,GEG,OM,,OUT,122," Andreas Luik, Elementarlehrer in Weißenstein. 
"
150,1883,GEG,OM,,OUT,123," C. Laal and, Pastor in St. Petersburg. 
"
151,1883,GEG,OM,,OUT,124," G. v. Liphart, bim. Landrath, in Rathshof. 
"
152,1883,GEG,OM,,OUT,125," Dr. med. H. Meyer in Popen (Kurland). 
"
153,1883,GEG,OM,,OUT,126," Mag. A. Martinoff, Kaplan der Kirche d. h. Johannes in Jerusalem, in St. Petersburg. 
"
154,1883,GEG,OM,,OUT,127," C. Malm, Pastor zu Rappel (Estland). 
"
155,1883,GEG,OM,,OUT,128," K. Mühlenthal, Arzt in Neuhausen. 
"
156,1883,GEG,OM,,OUT,129," G. Masing, Pastor in Neuhausen. 
"
157,1883,GEG,OM,,OUT,130," I. Masing, Pastor in Rappin. 
"
158,1883,GEG,OM,,OUT,131," Constantin Mettig, Cand. hist., Oberlehrer am Stadt-Gymnasium zu Riga. 
"
159,1883,GEG,OM,,OUT,132," Ad. Petersen in Ramkau bei Wenden. 
"
160,1883,GEG,OM,,OUT,133," Kasimir Corwin-Piotrowski. 
"
161,1883,GEG,OM,,OUT,134," C. Pödder, Buchhalter in Moskau. 
"
162,1883,GEG,OM,,OUT,135," Ottomar Radecki. 
"
163,1883,GEG,OM,,OUT,136," G.Rosenpflanzer, Oberverw. in Rathshof. 
"
164,1883,GEG,OM,,OUT,137," W. Rupniewsky, Cand. ehem. 
"
165,1883,GEG,OM,,OUT,138," Dr. med. Corn. R auch, Staatsrath in Pskow-
"
166,1883,GEG,OM,,OUT,139," Dr. O. Schmiedeberg, Professor der Phar-makologie in Straßburg i. E. 
"
167,1883,GEG,OM,,OUT,140," W. v. Sams on, Secretär in Reval. 
"
168,1883,GEG,OM,,OUT,141," Dr. med. Sachsendahl in Jshewski-Sa-wod (Gonv. Wjatka). 
"
169,1883,GEG,OM,,OUT,142," ?. Schiskan. 
"
170,1883,GEG,OM,,OUT,143," Carl ©teilt, Prediger in Anzen. 
"
171,1883,GEG,OM,,OUT,144," H. Schnakenburg, Mm. Stadtältermann in Riga. 
"
172,1883,GEG,OM,,OUT,145," Ad. Schreiber, Kaufmann in Bremen. 
"
173,1883,GEG,OM,,OUT,146," Burchard Sperrlingk, Pastor zuOdenpäh. 
"
174,1883,GEG,OM,,OUT,147," C. Toepffer, Pastor zu Talkhof. 
"
175,1883,GEG,OM,,OUT,148," Harald Baron Toll, Cand. jur. in Reval. 
"
176,1883,GEG,OM,,OUT,149," Nicolai v. Wahl auf Pajus. 
"
177,1883,GEG,OM,,OUT,150," A. Wichmann. 
"
178,1883,GEG,OM,,OUT,151," Friedr. Baron Wrangell zu Kerrafer. 
"
179,1883,GEG,CM,HL,,1," Joh. RetI th. Aspelin in Helsingfors. 
"
180,1883,GEG,CM,HL,,2," Jnl. Bergmann, dimitt. Lehrer des Tnla-fchen Cadettencorps, Coll.-Rath, in Mitau. 
"
181,1883,GEG,CM,HL,,3," Cand. Friedrich Bienemann, Oberlehrer an der Domschule zu Reval. 
"
182,1883,GEG,CM,HL,,4," Max Buch, Dr. med. in Helsingfors. 
"
183,1883,GEG,CM,HL,,5," Dr.©. Donner, Professor der vergl. Sprach­wissenschaft in Helsingfors. 
"
184,1883,GEG,CM,HL,,7," Dr. W. W. Dybolvski in Minsk. 
"
185,1883,GEG,CM,HL,,8," Dr. I. Gorloff. Professor der politischen Oeconomie in St. Petersburg. 
"
186,1883,GEG,CM,HL,,9," Dr. W. von Gutzeit in Riga. 
"
187,1883,GEG,CM,HL,,10," Dr. Reinhold Haus eu in Helsingfors. 
"
188,1883,GEG,CM,HL,,11," Dr. Aug. K. Hermann in Dorpat. 
"
189,1883,GEG,CM,HL,,12," Mag. H. Hildebrandt in Riga. 
"
190,1883,GEG,CM,HL,,13," H. Holzmayer, Oberlehrer in Arensburg. 
"
191,1883,GEG,CM,HL,,14," W. Zlo waisky, Prof. d. Geschichte in Moskau. 
"
192,1883,GEG,CM,HL,,15," Th. Iversenn in St. Petersburg. 
"
193,1883,GEG,CM,HL,,16," I. Jung, Lehrer in Abia. 
"
194,1883,GEG,CM,HL,,17," Dr. med. Leo Iwanowski, in St. Pe-tersburg. 
"
195,1883,GEG,CM,HL,,18," Mag. Edwin Johan nson in St. Petersburg. 
"
196,1883,GEG,CM,HL,,19," Dr. B. Köhne, wirkl. Staatsrath in St. Pe­tersburg. 
"
197,1883,GEG,CM,HL,,20," M. Körber, bim. Pastor in Arensburg. 
"
198,1883,GEG,CM,HL,,21," Laossou, Lehrer in Tarwast. 
"
199,1883,GEG,CM,HL,,22," Johann Mielberg, Director des meteorol. Observatoriums in Tiflis. 
"
200,1883,GEG,CM,HL,,23," Dr. Mierziusky, Professor der Haff. Phi­lologie in Warschau. 
"
201,1883,GEG,CM,HL,,24," I. Nocks, Schuldirector-Gehilfe in Reval. 
"
202,1883,GEG,CM,HL,,25," Dr. Nadloff, Inspektor der tatarischen Schn-len in Kasan. 
"
203,1883,GEG,CM,HL,,26," I. Samokwassow, Professor in Warschau. 
"
204,1883,GEG,CM,HL,,27," Mag. N. v. Seidlitz in Tiflis. 
"
205,1883,GEG,CM,HL,,28," Mag. Fr. Schmidt, Akademiker in St. Pe-terSbnrg. 
"
206,1883,GEG,CM,HL,,29," Dr. Th. Strnve, Wirkl. Staatsrath in Mitan. 
"
207,1883,GEG,CM,HL,,30," Woldemar Baron Tiesenhausen in St. Petersburg. 
"
208,1883,GEG,CM,HL,,31," Jul. v. Stein in Pernau. 
"
209,1883,GEG,CM,HL,,32," Emil Lielrose in Wöbs. 
"
210,1883,GEG,CM,HL,,33," Mag. Wassiljew, Staatsrath in St. Petersburg. 
"
211,1883,GEG,CM,HL,,34," H. Withner in Kerimois. 
"
212,1883,GEG,CM,HL,,35," Zl. I. W a g i it, Gymnasiallehrer in Jrkutsk. 
"
213,1883,GEG,CM,AB,,36," Dr. I. Alt tu a n n in Berlin. 
"
214,1883,GEG,CM,AB,,37," Dr. A. Bezzen berger, Professor in Kö-nigsberg i. Pr. 
"
215,1883,GEG,CM,AB,,38," Dr. K. Bücher, Professor in Basel. 
"
216,1883,GEG,CM,AB,,39," Dr. Josef Budenz, Bibliothekar in Budapest. 
"
217,1883,GEG,CM,AB,,40," Dr. H. Bruns, Direktor der Sternwarte in Leipzig. 
"
218,1883,GEG,CM,AB,,41," Dr. Emil Br etschneid er, Gesandtschafts-arzt in Peking. 
"
219,1883,GEG,CM,AB,,42," Dr. Sophns Bugge, Prof. an der Uni-versität in Christian!«. 
"
220,1883,GEG,CM,AB,,43," L. Haan, evang. Pastor in Bekes Czaba in Ungarn. 
"
221,1883,GEG,CM,AB,,44," Dr. Arthur Hazelius, Direktor des nordi-sehen Museums in Stockholm. 
"
222,1883,GEG,CM,AB,,45," Carl. G. Hernmarck, Reichsgerichtsrath in Stockholm (Nybrogatan). 
"
223,1883,GEG,CM,AB,,46," Dr. C. Höhlbau m, Archivar in Köln. 
"
224,1883,GEG,CM,AB,,47," Cand. E. Kluge in Altona. 
"
225,1883,GEG,CM,AB,,48," Dr. K. Koppmann in Barmbeck bei Ham-bürg. 
"
226,1883,GEG,CM,AB,,49," Dr. August Leskin, Professor in Leipzig. 
"
227,1883,GEG,CM,AB,,50," Dr. W. Lexis, Professor in Breslau. 
"
228,1883,GEG,CM,AB,,51," Dr. E. Lohme her, Professor in Königsberg. 
"
229,1883,GEG,CM,AB,,52," Dr. Edgar Löning, Professor in Rostock. 
"
230,1883,GEG,CM,AB,,53," Dr. Ferd. Löwe in Stuttgart. 
"
231,1883,GEG,CM,AB,,54," Dr. W. M a u r e n b r e ch e r, Professor in Bonn. 
"
232,1883,GEG,CM,AB,,55," Frl. Julie Mestorf, Coufervator des Mu­seums in Kiel. 
"
233,1883,GEG,CM,AB,,56," Dr. W. Miller, Professor in Moskau. 
"
234,1883,GEG,CM,AB,,57," Dr. A. Moutelius, Conservator am Reichs-Museum in Stockholm. 
"
235,1883,GEG,CM,AB,,58," F. A. Nicolai, Oberlehrer in Meerane (Sachsen). 
"
236,1883,GEG,CM,AB,,59," Dr. K. Nöldeke, Professor der orientalischen Sprachen in Straßburg i. E. 
"
237,1883,GEG,CM,AB,,00," Dr. Fr. Rhys, Professor der keltischen Sprache in Oxford. 
"
238,1883,GEG,CM,AB,,Gl," Dr. Gustav Retzi u s, Professor an dem Karo-Untschen Institut in Stockholm. 
"
239,1883,GEG,CM,AB,,G2," Dr. Franz Nu HI, Prof. in Königsberg i. Pr. 
"
240,1883,GEG,CM,AB,,03," Dr. O. Schade, Prof. in Königsberg i. Pr. 
"
241,1883,GEG,CM,AB,,04," Dr. Wilhelm Stieda, Reg.-Nath in Berlin. 
"
242,1883,GEG,CM,AB,,05," Dr. Herrmann Sit cht et:, Prof. in Münster. 
"
243,1883,GEG,CM,AB,,00," Dr. Bernhard S np h an in Berlin. 
"
244,1883,GEG,CM,AB,,07," Dr. G. Sanerwcin in Banteln bei Han-nover. 
"
245,1883,GEG,CM,AB,,08," Dr. W. Thomson. Professor in Kopen-Hägen. 
"
246,1883,GEG,CM,AB,,09," Dr. Rudolf Virchow, Professor in Berlin. 
"
