,YEAR,SOCIETY,1L_MS,2L_MS,3L_MS,NO_MS,LINE
69,1895,GEG,CM,HL,,39," Baron Harald Toll, Rittersch.-Secretär in Reval (1887) 
"
70,1895,GEG,CM,HL,,40," Emil Vielrose, Kaufmann in Wöbs (1878) 
"
71,1895,GEG,CM,HL,,41," Mag. Wassiljew, in Riga 
"
72,1895,GEG,CM,HL,,42," Nikolai Waldmann in Türsel bei Silla-mäggi (1886) 
"
73,1895,GEG,CM,HL,,43," H. Wühner in Kerimois (1863). 10 
"
74,1895,GEG,CM,AB,,44," Dr. Julius Altmann in Berlin (1857) 
"
75,1895,GEG,CM,AB,,45," Dr. phil. Friedrich Bienemann, Pri-vatdocent in Freiburg (1865) 
"
76,1895,GEG,CM,AB,,46," Dr* Alexander B rückner, Prof. emer. in Jena (1891) 
"
77,1895,GEG,CM,AB,,47," Dr. Heinrich Bruns, Professor und Di-rector der Sternwarte in Leipzig (1876) 
"
78,1895,GEG,CM,AB,,48," Dr. Sophus Bugge, Prof. an der Uni-versität in Christiania (1876) 
"
79,1895,GEG,CM,AB,,49," Dr. Joseph G irgensohn, Oberlehrer zu Wunstorf bei Hannover (1887) 
"
80,1895,GEG,CM,AB,,50," ArthurHazelius, Director des nordischen Museums in Stockholm (1883) 
"
81,1895,GEG,CM,AB,,51," Dr. Konstantins H öh lbaum, Professor in Gießen (1887) 
"
82,1895,GEG,CM,AB,,52," Cand. Ernst Kluge, Decernent am statist Reichsamt in Berlin (1865) 
"
83,1895,GEG,CM,AB,,53," Dr. Carl Koppmann, Archivar in Rostock (1876) 
"
84,1895,GEG,CM,AB,,54," Dr. August Les ki en, Professor in Leipzig (1874) 
"
85,1895,GEG,CM,AB,,55," Dr. Wilhelm L exis, Professor in Göttin-gen (1876) 
"
86,1895,GEG,CM,AB,,56," Dr. Carl Lohmeyer, Professor in Königs-berg (1862) 
"
87,1895,GEG,CM,AB,,57," Dr. Edgar Loening, Prof. in Halle a. S. (1883) 
"
88,1895,GEG,CM,AB,,58," Frl. Julie Mestorf, Conservator des Mu-seums in Kiel (1881) 
"
89,1895,GEG,CM,AB,,59," Dr. Oskar Montelius, Conservator am Reichs-Museum in Stockholm (1876) 
"
90,1895,GEG,CM,AB,,60," Dr. Friedrich Müller, Prof.in Wien (1884) 
"
91,1895,GEG,CM,AB,,61," Dr. Theodor Nöldete, Professor in Straß-bürg (1870) 
"
92,1895,GEG,CM,AB,,62," Dr. Joh. RhYs, Professor in Oxford (1875) 
"
93,1895,GEG,CM,AB,,63," Dr. Gustav R ezius, Professor an dem Carolinischen Institut in Stockholm (1876) 
"
94,1895,GEG,CM,AB,,64," Dr. Franz Rühl, Prof. in Königsberg (1876) 
"
95,1895,GEG,CM,AB,,65," Dr. Oskar Schade, Pros, in Königsberg (1867) 
"
96,1895,GEG,CM,AB,,66," Dr. Wilhelm Stieda, Prof. in Rostock (1882) 
"
97,1895,GEG,CM,AB,,67," Dr. Herrn. Suchter, Prof. in Münster (1876) 
"
98,1895,GEG,CM,AB,,68," Dr. Bernh. SupHan, Prof. in Weimar (1876) 
"
99,1895,GEG,CM,AB,,69," Dr. Georg Sauerwein in Banteln bei Hannover (1874) 
"
100,1895,GEG,CM,AB,,70," Dr. Theodor Schiemann, Prof. in Ber-litt (1887) 
"
101,1895,GEG,CM,AB,,71," Dr. Rud. V irchow, Prof. in Berlin (1878). 
"
102,1895,GEG,OM,HL,IN,1," Carl B artel sen, Kunstgärtner f 1880) 
"
103,1895,GEG,OM,HL,IN,2," ""Friedrich Gras Berg zu Schloß-Sagnitz (1886) 
"
104,1895,GEG,OM,HL,IN,3," Eduard Beckmann, Universttäts-Execu-tor (1887) 
"
105,1895,GEG,OM,HL,IN,4," G. Beermann, stud. theol. (1893) 
"
106,1895,GEG,OM,HL,IN,5," Pastor I. B ergmann zu Paistel (1894) 
"
107,1895,GEG,OM,HL,IN,6," Walter Bielenstein, stud. theol. (1892) 
"
108,1895,GEG,OM,HL,IN,7," Dr. Wilhelm v. Bock, Stadthaupt (1886) 
"
109,1895,GEG,OM,HL,IN,8," Maxim. Böhm, brat. Oberlehrer (1889) 
"
110,1895,GEG,OM,HL,IN,9," Mag. S. Brehm, Apotheker (1894) 
"
111,1895,GEG,OM,HL,IN,10," Arthur Brock, Oberlehrer < 1894) 
"
112,1895,GEG,OM,HL,IN,11," Johannes Carlblom, Oberlehrer (1895) 
"
113,1895,GEG,OM,HL,IN,12," Johann Daugull, Kunstgärtner (1890) 
"
114,1895,GEG,OM,HL,IN,13," Dr. Carl Dehio, Professor (1886) 
"
115,1895,GEG,OM,HL,IN,14," Frau v. Ditm a r - Alt-Fennern (1888) 
"
116,1895,GEG,OM,HL,IN,15," ""Wilhelm Eisenschmidt, Pastor (1870) 
"
117,1895,GEG,OM,HL,IN,16," Dr. Johannes Engelmann, Prof. (1861) 
"
118,1895,GEG,OM,HL,IN,17," Otto v. Essen, Ehrensriedensrichter (1891) 
"
119,1895,GEG,OM,HL,IN,18," Alfred Fellbt, stud. med. (1893) 
"
120,1895,GEG,OM,HL,IN,19," Joh. Frey, Oberlehrer (1894) 
"
121,1895,GEG,OM,HL,IN,20," Ewald Freymuth, Aeltermann (1889) 
"
122,1895,GEG,OM,HL,IN,21," H. Friedmann, stud. jur. (1893) 
"
123,1895,GEG,OM,HL,IN,22," Leon Goertz, Oberlehrer (1885) 
"
124,1895,GEG,OM,HL,IN,23," Alfred Graß, Schul-Director (1887) 
"
125,1895,GEG,OM,HL,IN,24," Ado Grenzstein, Redacteur (1877) 
"
126,1895,GEG,OM,HL,IN,25," ^Maxim. v. Gülden st ubbe, dim. Land-richter (1881) 
"
127,1895,GEG,OM,HL,IN,26," Baron Dietrich Grotthuß, stud. jur. (1894) 
"
128,1895,GEG,OM,HL,IN,27," Reinhold Guleke, Universitäts-Architekt (1882) 
"
129,1895,GEG,OM,HL,IN,28," stud. theol. Erich Gutkewitsch (1894) 
"
130,1895,GEG,OM,HL,IN,29," Eduard Haller, Oberlehrer (1894) 
"
131,1895,GEG,OM,HL,IN,30," ""Arnold Hasselblatt, Redacteur (1876) 
"
132,1895,GEG,OM,HL,IN,31," ""Dr. Richard Hausmann, Prof. der Ge-schichte (1871) 
"
133,1895,GEG,OM,HL,IN,32," Dr. K. A.Hermann, Lector der estnischen Sprache (1875) 
"
134,1895,GEG,OM,HL,IN,33," Dr. Ferdinand Hoerschelmann, Prof. der Theologie (1887) 
"
135,1895,GEG,OM,HL,IN,34," Rudolph Hollmann (1887) 
"
136,1895,GEG,OM,HL,IN,35," Ernst Holzmayer, (1888) 
"
137,1895,GEG,OM,HL,IN,36," Baron Harald ' Hoyningen-Huene (1891) 
"
138,1895,GEG,OM,HL,IN,37," Georg Jürgens, Juwelier (1891) 
"
139,1895,GEG,OM,HL,IN,38," Frau Marie Karpinski, geb. Sturm (1881) 
"
140,1895,GEG,OM,HL,IN,39," Eduard Kengsep, Arzt (1891) 
"
141,1895,GEG,OM,HL,IN,40," ""Pontus v. Knorring (1891) 
"
142,1895,GEG,OM,HL,IN,41," Dr. Rudolph Kobert, Prof. der Pharma-kologie (1886) 
"
143,1895,GEG,OM,HL,IN,42," Frl. Natalie v. Koeppen (1891) 
"
144,1895,GEG,OM,HL,IN,43," Dr. Bernhard K ö rb er, Professor (1880) 
"
145,1895,GEG,OM,HL,IN,44," Dr. med. Heinrich Koppel (1894) 
"
146,1895,GEG,OM,HL,IN,45," Carl Krüger, Buchhändler (1883) 
"
147,1895,GEG,OM,HL,IN,46," Jeannot Krüger, Buchhändler (1892) 
"
148,1895,GEG,OM,HL,IN,47," Ernst v. Kügelgen, stud. med. (1890) 
"
149,1895,GEG,OM,HL,IN,48," ""Andreas Kurrikoff, dim. Pastor (1871) 
"
150,1895,GEG,OM,HL,IN,49," Joh. Kvacs ala, Prof. der Theologie (1895) 
"
151,1895,GEG,OM,HL,IN,50," Carl Laakmann, Buchdruckerei-Besitzer (1890) 
"
152,1895,GEG,OM,HL,IN,51," August Lezius, Dr. med. (1889) 
"
153,1895,GEG,OM,HL,IN,52," ""Mag. Friedrich Lezius, Pastor (1888) 
"
154,1895,GEG,OM,HL,IN,53," Baron Felix Steven (1889) 
"
155,1895,GEG,OM,HL,IN,54," Graf Gotthardt Mannteuffel (1891) 
"
156,1895,GEG,OM,HL,IN,55," Carl Masing, Privatlehrer (1882) 
"
157,1895,GEG,OM,HL,IN,56," Dr. Ludwig Mendelssohn, Prof. (1889) 
"
158,1895,GEG,OM,HL,IN,57," Carl Menning, stud. theol. (1895) 
"
159,1895,GEG,OM,HL,IN,58," Carl Mickwitz, Waisengerichts-Seeretär (1890) 
"
160,1895,GEG,OM,HL,IN,59," Friedrich von zur Mühlen, Dr. med. (1890) 
"
161,1895,GEG,OM,HL,IN,60," Herrn. Neppert, stud. theol. (1893) 
"
162,1895,GEG,OM,HL,IN,61," Oskar Neumann (1891) 
"
163,1895,GEG,OM,HL,IN,62," Gustav Oehrn, Oberpastor (1892) 
"
164,1895,GEG,OM,HL,IN,63," Dr. Alexander v. Dettingen, Professor (1878) 
"
165,1895,GEG,OM,HL,IN,64," Mag. Jakob Ohse, Professor (1889) 
"
166,1895,GEG,OM,HL,IN,65," James Petersen, stud. med. (1893) 
"
167,1895,GEG,OM,HL,IN,66," Oskar Printz, stud. pharm. (1891) 
"
168,1895,GEG,OM,HL,IN,67," Georg Rath lef, Oberlehrer (1882) 
"
169,1895,GEG,OM,HL,IN,68," Dr. August Rauber, Prof. der Anatomie (1886) 
"
170,1895,GEG,OM,HL,IN,69," Gustav V. Roth, dim. Garde-Oberst (1887) 
"
171,1895,GEG,OM,HL,IN,70," Dr. Edmund Russow, Professor (1887) 
"
172,1895,GEG,OM,HL,IN,71," Oskar v. Samson- Rauge (1880) 
"
173,1895,GEG,OM,HL,IN,72," Baron Rud. Schilling, stud. theol. (1892) 
"
174,1895,GEG,OM,HL,IN,73," Dr. Wolfgang Schlüter, Bibliothekar (1877) 
"
175,1895,GEG,OM,HL,IN,74," Woldemar Schneider, Inspektor (1888) 
"
176,1895,GEG,OM,HL,IN,75," Georg v. S chro ed er s (1890) 
"
177,1895,GEG,OM,HL,IN,76," Frl. E. v. Schultz (1885) 
"
178,1895,GEG,OM,HL,IN,77," Herbert Schulz, Bibliothekar (1887) 
"
179,1895,GEG,OM,HL,IN,78," Jul. Seemel, stud. med. (1893) 
"
180,1895,GEG,OM,HL,IN,79," Frl. Justine v. Seidlitz (1888) 
"
181,1895,GEG,OM,HL,IN,80," I. Sitzka, Cand. bist. (1893) 
"
182,1895,GEG,OM,HL,IN,81," Georg v. Sivers (1892) 
"
183,1895,GEG,OM,HL,IN,82," Baron M. v. Stackelberg, Credit-Sy-stem-Rendant (1888) 
"
184,1895,GEG,OM,HL,IN,83," Baron Alex. Stael von Holstein, stud. philol. (1895) 
"
185,1895,GEG,OM,HL,IN,84," Carl v. Stern, Oberlehrer (1890) 
"
186,1895,GEG,OM,HL,IN,85," Bernhard Stei nberg, stud. theol. (1895) 
"
187,1895,GEG,OM,HL,IN,86," Dr. Christian Stroh mberg , Kreisarzt (1887) 
"
188,1895,GEG,OM,HL,IN,87," Hans Taube (1890) 
"
189,1895,GEG,OM,HL,IN,88," Jaan Tönnisson, Cand* jur. (1890) 
"
190,1895,GEG,OM,HL,IN,89," Cornelius Treffner, Oberlehrer 1892) 
"
191,1895,GEG,OM,HL,IN,90," Arnold Walter, Kaufmann (1888) 
"
192,1895,GEG,OM,HL,IN,91," Carl Wein er, Oberlehrer (1^86) 
"
193,1895,GEG,OM,HL,IN,92," Dr. med. Jakob Weinberg (1894) 
"
194,1895,GEG,OM,HL,IN,93," Ferdinand Wita s-Rohde, Zahnarzt (1887) 
"
195,1895,GEG,OM,HL,IN,94," G. v. Wrangell (1893) 
"
196,1895,GEG,OM,HL,IN,95," Rud. v. Zeddelmann, Schuldirector (1894). 
"
197,1895,GEG,OM,,OUT,96," Konrad v. Anrep zu Schloß - Ringen, Landrath (1886) 
"
198,1895,GEG,OM,,OUT,97," C. Ann, Forstmeister des ersten Dorpater Bezirks (1889) ' 
"
199,1895,GEG,OM,,OUT,98," Prof. Dr. Joh. Baudouin de Cour-tenaY in Krakau (1883) 
"
200,1895,GEG,OM,,OUT,99," Carl Beckmann, Apotheker in Ustjug-Weliki (1877) 
"
201,1895,GEG,OM,,OUT,100," ""Johannes Beise, Cand. jur., in St. Pe­tersburg (1885) 
"
202,1895,GEG,OM,,OUT,101," Theodor Beise, Cand. jur., in Riga (1875) 
"
203,1895,GEG,OM,,OUT,102," ""Dr. Roderich Bidder, Pastor in Lais (1877) 
"
204,1895,GEG,OM,,OUT,103," Oberlehrer Friedr. Bienemann, in Riga (1893) 
"
205,1895,GEG,OM,,OUT,104," Mag. Paul Birkenwald, in St. Peters-bürg (1881) 
"
206,1895,GEG,OM,,OUT,105," ""Mag. Constantin Blumberg, Prof. am Veterinär-Jnstitut in Kasan (1876) 
"
207,1895,GEG,OM,,OUT,106," Rath. Bonwetsch, Prof. in Göttingen (1883) 
"
208,1895,GEG,OM,,OUT,107," Cand. Nik. Busch in Riga (1889) 
"
209,1895,GEG,OM,,OUT,108," Titus Christiani, Oberlehrer in Riga (1886) 
"
210,1895,GEG,OM,,OUT,109," Cand. Benj. Cordt, Univ.-Bibliothekar in Kiew (1879 > 
"
211,1895,GEG,OM,,OUT,110," *Erwin v. Dehn, Prediger zu Hallist t 1882) 
"
212,1895,GEG,OM,,OUT,111," Carl Duhmberg, Museum-Director in Kertsch (1882) 
"
213,1895,GEG,OM,,OUT,112," Adolph Feldt, ehem. Gymnasial-Direetor in Birkenruh (1888) 
"
214,1895,GEG,OM,,OUT,113," Frau Leocadie v. Freitag-Loring-Hoven auf Adjamünde (1876) 
"
215,1895,GEG,OM,,OUT,114," Axel v. Gernet, in der Erimitage in St. Petersburg (1884) 
"
216,1895,GEG,OM,,OUT,115," ""H. Hansen, Procuraführer der russ. Bank in Petersburg (1860) 
"
217,1895,GEG,OM,,OUT,116," ""P. v. H ä ck el  - Saadjerw (1884) 
"
218,1895,GEG,OM,,OUT,117," Dr. med. William Harmsen in Blieden (Kurland) (1883) 
"
219,1895,GEG,OM,,OUT,118," W. Heine in Riga (1891) 
"
220,1895,GEG,OM,,OUT,119," Dr. Peter Hellatin St. Petersburg (1887) 
"
221,1895,GEG,OM,,OUT,120," Victor v. Helmersen- Carolen (1887) 
"
222,1895,GEG,OM,,OUT,121," Frau v. Helmersen- Carolen (1887) 
"
223,1895,GEG,OM,,OUT,122," Dr. med. Hirsch tu St. Petersburg, Ge­heimrath (1859) 
"
224,1895,GEG,OM,,OUT,123," ""Friedrich Hollmann, livländischer Gene-ralsuperintendent in Riga (1867) 
"
225,1895,GEG,OM,,OUT,124," Max Hurt, stud. in St. Petersburg (1890) 
"
226,1895,GEG,OM,,OUT,125," ""M. Johannson, Arrendator zu Lugden (1891) 
"
227,1895,GEG,OM,,OUT,126," Jakob Jürgensohn in Riga (1881) 
"
228,1895,GEG,OM,,OUT,127," Mich. Jürmann, Prediger in Tarwast (1875) 
"
229,1895,GEG,OM,,OUT,128," Cand. phil, Oskar Kallas, Lehrer in Petersburg (1889) 
"
230,1895,GEG,OM,,OUT,129," ""Johannes Kerg, Prediger in Kergel (Oesel) (1875) 
"
231,1895,GEG,OM,,OUT,130," Dr. Joh. Klinge, Conservator am Kais. Botanischen Garten in Petersburg (1879) 
"
232,1895,GEG,OM,,OUT,131," Georg Knüpsser, emer. Prediger in Reval (1878) 
"
233,1895,GEG,OM,,OUT,132," Rudolph Knüpsser, Oberlehrer an der Realschule in Reval (1878) 
"
234,1895,GEG,OM,,OUT,133," ""I. Köler, Professor an der Akademie der Künste in St. Petersburg (1863) 
"
235,1895,GEG,OM,,OUT,134," *Heinrich Kuchczynski, Cand, jur., in Riga (1872) 
"
236,1895,GEG,OM,,OUT,135," Gottfr. Koppe. Lehrer in Petersburg (1889) 
"
237,1895,GEG,OM,,OUT,136," ""Constantin v. Kügelgen. z. Z. in Leipzig (1886) 
"
238,1895,GEG,OM,,OUT,137," I. Kuppitz, Gutsbesitzer zu Neu-Nüggen (1891) 
"
239,1895,GEG,OM,,OUT,138," Hermann Lezius, Pastor zu St. Michaelis (1891) 
"
240,1895,GEG,OM,,OUT,139," Eduard v. Lilie nseld in Könhos (1887) 
"
241,1895,GEG,OM,,OUT,140," ""Dr. phil. Magnus v. Ling en, Oberlehrer an der Katharinenschule in Petersburg (1879) 
"
242,1895,GEG,OM,,OUT,141," Martin Lipp, Pastor in Nüggen (1876) 
"
243,1895,GEG,OM,,OUT,142," Friedrich Masing, Pastor in Rappin (1851) 
"
244,1895,GEG,OM,,OUT,143," Gustav Masing, Pastor in Neuhausen (1867) 
"
245,1895,GEG,OM,,OUT,144," ""Dr. Georg Mekler. Privatdocent und Oberlehrer in St. Petersburg (1880) 
"
246,1895,GEG,OM,,OUT,145," Baronin Anna v. Meyendorss-Ramkau (1889) 
"
247,1895,GEG,OM,,OUT,146," Prof. emer. Arthur v. Dettingen in Leipzig (1890) 
"
248,1895,GEG,OM,,OUT,147," Mrved v. Dettingen zu Ludenhof, Kreis-deputirter (1888) 
"
249,1895,GEG,OM,,OUT,148," Eduard v. Dettingen zu Jensel, Land-rath (1888) 
"
250,1895,GEG,OM,,OUT,149," Michael Ostrow, Arzt im Witebskischen Gouv. (1890) 
"
251,1895,GEG,OM,,OUT,150," ""Gustav Punga, Prediger zu Talkhof (1884) 
"
252,1895,GEG,OM,,OUT,151," ""Dr. med. Cornelius Rauch, Wirkl. Staatsrath, in Pleskau (1883) 
"
253,1895,GEG,OM,,OUT,152," Wilhelm Rei mann, Pastor zu Klein-Jo-hannis (1889) 
"
254,1895,GEG,OM,,OUT,153," ""A. Reinberg, Architekt in Riga (1889) 
"
255,1895,GEG,OM,,OUT,154," ""Joh. Ripke, Redacteur des „St. Pet. Her."" in Petersburg (1881) 
"
256,1895,GEG,OM,,OUT,155," ""Prof. Dr. Wold. v. Rohland in Freiburg i. Br. (1881) 
"
257,1895,GEG,OM,,OUT,156," Parochiallehrer 3. Ruh8 in Aya (1886) 
"
258,1895,GEG,OM,,OUT,157," Dr. Oswald Schmiedeberg, Professor der Pharmakologie in Straßburg (1866) 
"
259,1895,GEG,OM,,OUT,158," ""Wold. v. Schroeder, Prof. in Heidel-berg (1893) 
"
260,1895,GEG,OM,,OUT,159," Dr. med. Alfred Sommer in Taganrog (1881) 
"
261,1895,GEG,OM,,OUT,160," Burchard Sperlingk, Pastor zuOdenpäh (1875) 
"
262,1895,GEG,OM,,OUT,161," ""Baron Reinhold v. Stael-Holstein zu Neu-Anzen, Landrath (1886) 
"
263,1895,GEG,OM,,OUT,162," Carl Stein, Prediger zu Anzen (1873) 
"
264,1895,GEG,OM,,OUT,163," Robert Stillmark, Krepost-Notar in Wenden (1867) 
"
265,1895,GEG,OM,,OUT,164," Friedrich Stillmark, Cand. jur., Frie­densrichter in Tomsk (1879) 
"
266,1895,GEG,OM,,OUT,165," Friedrich v. Stryk zu Morsel (1886) 
"
267,1895,GEG,OM,,OUT,166," I. Tallune, Buchhändler (1893j 
"
268,1895,GEG,OM,,OUT,167," ""Max v. Tobien, Cand. jur., in Fellin (1881) 
"
269,1895,GEG,OM,,OUT,168," M. Undi, Landwirth zu Könhof (1889) 
"
270,1895,GEG,OM,,OUT,169," ""Axel v. Wahl auf Tappik (1887) 
"
271,1895,GEG,OM,,OUT,170," Georg v. Wahl auf Assik (1887) 
"
272,1895,GEG,OM,,OUT,171," Nikolai v. Wahl auf Pajus (1873) 
"
273,1895,GEG,OM,,OUT,172," Paul v. Wiskowatow, Prof. emer., bei Petersburg (1894) 
"
274,1895,GEG,OM,,OUT,173," Friedrich Baron Wrangell zu Kerrafer 
"
275,1895,GEG,OM,,OUT,174," Wold. Wulffius, Cand. bist, in Moskau (1890). 
"
