,YEAR,SOCIETY,1L_MS,2L_MS,3L_MS,NO_MS,LINE
35,1882,GEG,OM,HL,IN,11," Ferb. 33 u s ch m a n n, Stud. theol. 
"
36,1882,GEG,OM,HL,IN,12," Carl Graf Cz a p s ki, Stud. pol. oec. 
"
37,1882,GEG,OM,HL,IN,13," Dr. Th. Clausen, Prof. em. der Astronomie. 
"
38,1882,GEG,OM,HL,IN,14," SC. v. Dehn, Kreisrichter. 
"
39,1882,GEG,OM,HL,IN,15," E. v. Dehn, Stud. theol. 
"
40,1882,GEG,OM,HL,IN,IG," O. Duhmberg, Stud. oec. 
"
41,1882,GEG,OM,HL,IN,17," Dr. G Dragendorff, Prof. der Pharrnacie. 
"
42,1882,GEG,OM,HL,IN,18," Dr. I. Engelmann, Prof. des ruff. Rechts. 
"
43,1882,GEG,OM,HL,IN,19," Alex. E n m ann, Mag. hist. 
"
44,1882,GEG,OM,HL,IN,20," W. Eiseusch midt, Pastor der St. Petri-Gemeinde. 
"
45,1882,GEG,OM,HL,IN,21," Emil Freh se, Geschäftsführer der Schnaken-bnrgschen Druckerei. 
"
46,1882,GEG,OM,HL,IN,22," Adolf ©reu g st eilt, Seminarlehrer. 
"
47,1882,GEG,OM,HL,IN,23," 31. v. Gülden st ubbe, Landgerichts-Assessor. 
"
48,1882,GEG,OM,HL,IN,24," R. Gnleke, Universitäts-Architekt. 
"
49,1882,GEG,OM,HL,IN,25," Arnold Hasselblatt, Cand. hist. 
"
50,1882,GEG,OM,HL,IN,20," Dr. R. Hausmann, Professor der Geschichte. 
"
51,1882,GEG,OM,HL,IN,27," Fr. Hol Im an it, Seminar-Director. 
"
52,1882,GEG,OM,HL,IN,28," Alex. 3 w anow, Oberlehrer ber Real­schule. 
"
53,1882,GEG,OM,HL,IN,29," I. W. Zannse u, ehem. Redacteur des „Eesti Postimees"". 
"
54,1882,GEG,OM,HL,IN,30," I. Jürgenson, Stud. hist. 
"
55,1882,GEG,OM,HL,IN,31," Wilhelm Just, Buchdrucker und Buchhändler. 
"
56,1882,GEG,OM,HL,IN,32," Friedr. Keussler, Stud. hist. 
"
57,1882,GEG,OM,HL,IN,33," Dr. B. Ko rb er, Prof. der Staatsarzneikunde. 
"
58,1882,GEG,OM,HL,IN,34," I. Klinge, Mag., Gehülfe des Directors des Botanischen Gartens. 
"
59,1882,GEG,OM,HL,IN,35," E. v. Kohl er, Cand. » 
"
60,1882,GEG,OM,HL,IN,36," Benj. Kord t. 
"
61,1882,GEG,OM,HL,IN,37," C. Korb er, btm. Pastor. 
"
62,1882,GEG,OM,HL,IN,38," 91. L c Iii e r e it Ii, ehem. Stadtförster. 
"
63,1882,GEG,OM,HL,IN,39," H. Laakmann, Buchdrucker. 
"
64,1882,GEG,OM,HL,IN,40," Dr. M. Ling en, Oberlehrer. 
"
65,1882,GEG,OM,HL,IN,41," Martin L i p p, Pastor-Diak. ber Joh.-Gemeinbe. 
"
66,1882,GEG,OM,HL,IN,42," H. Löffle r, Stud. ber vergl. Sprachforschung. 
"
67,1882,GEG,OM,HL,IN,43," Dr. Ebgar Löning, Professor. 
"
68,1882,GEG,OM,HL,IN,44," I. G. Ludwigs, Cand., Coll.-Assessor. 
"
69,1882,GEG,OM,HL,IN,45," 9t. L u it b m et n n, Gymnasiallehrer. 
"
70,1882,GEG,OM,HL,IN,46," Dr. E. Mattiese it, bim. Nathsherr, Nedacteur. 
"
71,1882,GEG,OM,HL,IN,47," Georg M e k l e r, Cand. phil. 
"
72,1882,GEG,OM,HL,IN,48," I. Barou Maybell - Krübuershof, btm. Kreis­richter. 
"
73,1882,GEG,OM,HL,IN,49," G. M ichelson, Stud. ber vergl. Sprach­wissenschaft. 
"
74,1882,GEG,OM,HL,IN,50," Carl Mollenhaner, Stud. theol. 
"
75,1882,GEG,OM,HL,IN,51," Dr. Leonharb M asing, stellv. Docent ber Russ. Sprache. 
"
76,1882,GEG,OM,HL,IN,52," Karl Masing, Privatlehrer. 
"
77,1882,GEG,OM,HL,IN,53," Dr. Leo Mey er, Professor ber Deutschen unb Vergleichenben Sprachkunbe. 
"
78,1882,GEG,OM,HL,IN,54," C. von Zur-Mühlen, Director bes Crebit-Systems. 
"
79,1882,GEG,OM,HL,IN,55," Dr. Ferbinanb MitHIait, Prof. ber Theologie. 
"
80,1882,GEG,OM,HL,IN,56," Dr. Alex. v. Dettingen, Professor ber bog-matischen Theologie. 
"
81,1882,GEG,OM,HL,IN,57," Fr. Leblich, Stud. theol. 
"
82,1882,GEG,OM,HL,IN,58," I. Ripk e, Director ber Realschule. 
"
83,1882,GEG,OM,HL,IN,59," Georg R athlef, Oberlehrer. 
"
84,1882,GEG,OM,HL,IN,60," Louis Baron R o s s i l l o it, Wirkl. Staatsrath.
"
85,1882,GEG,OM,HL,IN,01," Wold. v. Rohland, Professor. 
"
86,1882,GEG,OM,HL,IN,02," Nie. Seeler, Stud. jur. 
"
87,1882,GEG,OM,HL,IN,03," Dr. Wolfg. Schlüter, Oberlehrer unb Bi­bliothekar. 
"
88,1882,GEG,OM,HL,IN,04," Arkady S o k o l o «v, Privatoocent. 
"
89,1882,GEG,OM,HL,IN,05," Alex. S ö r d , Stud. theol. 
"
90,1882,GEG,OM,HL,IN,06," Alfred S o m m e r, med. 
"
91,1882,GEG,OM,HL,IN,07," Fräulein Marie Stur m. 
"
92,1882,GEG,OM,HL,IN,08," Oskar v. S a m s o n, Landgerichts-Assessor. 
"
93,1882,GEG,OM,HL,IN,69," Dr. Leopold Schroeder, Privatdocent. 
"
94,1882,GEG,OM,HL,IN,70," N. Stackelberg, Stud. d. vergl. Sprach­wissenschaft. 
"
95,1882,GEG,OM,HL,IN,71," Dr. Ludwig S t i e d a, Professor der Anatomie. 
"
96,1882,GEG,OM,HL,IN,72," Dr. O. Schmidt, Professor der Jurisprudenz. 
"
97,1882,GEG,OM,HL,IN,73," R. Still m ark, Obersecretär des Raths. 
"
98,1882,GEG,OM,HL,IN,74," Dr. AI. Schmidt, Professor der Physiologie. 
"
99,1882,GEG,OM,HL,IN,75," M. Tobien, Stud. jur. 
"
100,1882,GEG,OM,HL,IN,70," W. Toepffer, Bügermeister, Stellvertreter des Stadthaupts. 
"
101,1882,GEG,OM,HL,IN,77," Dr. M. W e s k e, Lector der estnischen Sprache. 
"
102,1882,GEG,OM,HL,IN,78," Dr. P. Wiskowat o w , Professor der Rus­sischen Sprache. 
"
103,1882,GEG,OM,HL,IN,79," A. Willige rode, Consistorialrath, Pastor der St. Mariengemeinde. 
"
104,1882,GEG,OM,HL,IN,80," Dr. O. Waltz, Professor der Geschichte. 
"
105,1882,GEG,OM,,OUT,81," N. Andersoh n, Oberlehrer am Gymnasium in Minsk. 
"
106,1882,GEG,OM,,OUT,82," Fr. A m e I u n g, in Reval.  
"
107,1882,GEG,OM,,OUT,83," Erwin Bauer, Oberlehrer der Rufs. Sprache in Reval. 
"
108,1882,GEG,OM,,OUT,84," Karl Beck m a n n, Apotheker in Ustjng-Welikij. 
"
109,1882,GEG,OM,,OUT,85," Christoph Betend, Notaire des Rathes in Riga. 
"
110,1882,GEG,OM,,OUT,86," H. Berne w i tz, Cand. hist. Lehret in Goldingen. 
"
111,1882,GEG,OM,,OUT,87," Dr. Benrath in Lisette. 
"
112,1882,GEG,OM,,OUT,88," Theodor Beis r, Cand. jur. in Riga. 
"
113,1882,GEG,OM,,OUT,89," Joh. B e i s e, Cand. jur. in St. Petersburg. 
"
114,1882,GEG,OM,,OUT,90," Mag. C. Blnmber a, Professor am Veter.-Institut iu Kasau. 
"
115,1882,GEG,OM,,OUT,91," Dr. Roderich Bidder, Pastor iu Lais. 
"
116,1882,GEG,OM,,OUT,92," Alex. B u ch h o l tz, Zeitungsredacteur iu Riga. 
"
117,1882,GEG,OM,,OUT,93," Dr. A. C h r i st iani, General-Snperinten-dent in Riga. 
"
118,1882,GEG,OM,,OUT,94," O. D i e ck h o s f. 
"
119,1882,GEG,OM,,OUT,95," Dr. F. Enghoff in St. Petersburg. 
"
120,1882,GEG,OM,,OUT,96," Frau Leocadie Freytag-Loriugho-fen,geb. Baronessev. CampenhausenaufAdjamünde. 
"
121,1882,GEG,OM,,OUT,97," Dr. K. G ort;, Professor der Archäologie an der Universität zu Moskau 
"
122,1882,GEG,OM,,OUT,98," Dr. Z. Girgensoh n, Oberlehrer am Stadt-Gymnasium zu Riga. 
"
123,1882,GEG,OM,,OUT,99," H. Hansen, Procuraführer der Russischen Bank für auswärtigen Handel iu St. Petersburg. 
"
124,1882,GEG,OM,,OUT,100," Ferdinand Holst, Verwalter in Oberpahlen. 
"
125,1882,GEG,OM,,OUT,101," Dr. med. Hirsch in St. Petersburg. 
"
126,1882,GEG,OM,,OUT,102," I. Hurt, Prediger in St. Petersburg.  
"
127,1882,GEG,OM,,OUT,103," HarryI a  n n s e n in Reval. 
"
128,1882,GEG,OM,,OUT,104," W. Zakowlew iu Odessa. 
"
129,1882,GEG,OM,,OUT,105," Mich.I ü  r m a n n , .Prediger in Nüggen. 
"
130,1882,GEG,OM,,OUT,106," Joh. K ctg, Prediger in Kergel (SDe)el). 
"
131,1882,GEG,OM,,OUT,107," Georg Knüpffer, Prediger in Ampel (Estland). 
"
132,1882,GEG,OM,,OUT,108," P. Knüpffer, Oberlehrer a. d. Domschnle zu Neval. 
"
133,1882,GEG,OM,,OUT,109," Ed. Kossak, Oberlehrer in Pernau. 
"
134,1882,GEG,OM,,OUT,110," Johann K ress ma it n, Apotheker in Jambnrg 
"
135,1882,GEG,OM,,OUT,111," I. Kö hier, Professor an der Akademie der Künste in St. Petersburg. 
"
136,1882,GEG,OM,,OUT,112," E. Kriegs m a n n in Rantzen. 
"
137,1882,GEG,OM,,OUT,113," H. Knchzynski, Cand. juu. in Riga. 
"
138,1882,GEG,OM,,OUT,114," A. K u tri f off, Prediger in Tutgel (Estland). 
"
139,1882,GEG,OM,,OUT,115," Georg Lange, Buchhändler in Riga. 
"
140,1882,GEG,OM,,OUT,116," Alexander Ljnbawski, Hofrath in Wjäsma (Gouv. Ssmoleusk). 
"
141,1882,GEG,OM,,OUT,117," Victor Baron Landon in Keysen. 
"
142,1882,GEG,OM,,OUT,118," Andreas Lnik, Elementarlehrer in Weißenstein. 
"
143,1882,GEG,OM,,OUT,119," C. Laaland, Pastor in St. Petersburg. 
"
144,1882,GEG,OM,,OUT,120," G. v. Liph art, b:nt Landrath, in Rathshof. 
"
145,1882,GEG,OM,,OUT,121," Dr. med. H. Meyer in Popen (Kurland). 
"
146,1882,GEG,OM,,OUT,122," Mag. A. Martinoff, Kaplan der Kirche d. h. Johannes in Jerusalem, in St. Petersburg. 
"
147,1882,GEG,OM,,OUT,123," C. Mitlitt, Pastor zu Rappel (Estland). 
"
148,1882,GEG,OM,,OUT,124," K. Mühlentha l?, Arzt in Neuhausen. 
"
149,1882,GEG,OM,,OUT,125," G Masing, Pastor in Neuhausen. 
"
150,1882,GEG,OM,,OUT,126," I. Masing, Pastor in Rappin. 
"
151,1882,GEG,OM,,OUT,127," Constantin Mettig, Cand. bist, Oberlehrer am Stadt-Gymnasium zu Riga. 
"
152,1882,GEG,OM,,OUT,128," Ad. Petersen in Ramkau bei Wenden. 
"
153,1882,GEG,OM,,OUT,129," Kasimir Corwin-Piotrowski. 
"
154,1882,GEG,OM,,OUT,130," C Pö dder, Buchhalter in Moskau. 
"
155,1882,GEG,OM,,OUT,131," Ottomar Radecki 
"
156,1882,GEG,OM,,OUT,132," G. Rosenpflanze r, Oberverw. in Rathshos. 
"
157,1882,GEG,OM,,OUT,133," W. R upniewsky, Cand. ehem. 
"
158,1882,GEG,OM,,OUT,134," K. Roth auf Laugensee. 
"
159,1882,GEG,OM,,OUT,135," Dr O. Schmiedeber g, Professor der Phar-makologie iu Straßburg i. E. 
"
160,1882,GEG,OM,,OUT,136," W. v. Samson, Sekretär in Reval. 
"
161,1882,GEG,OM,,OUT,137," Dr. med. Sachse ndahl in Jshewski-Sawod, (Gonv. Wjatka). 
"
162,1882,GEG,OM,,OUT,138," I. Schiskan. 
"
163,1882,GEG,OM,,OUT,139," Carl Stein, Prediger in Anzen. 
"
164,1882,GEG,OM,,OUT,140," H. S ch n a ckenb urg, bim. Stabtältermann in Riga. 
"
165,1882,GEG,OM,,OUT,141," Ad. Schreiber, Kaufmann in Bremen. 
"
166,1882,GEG,OM,,OUT,142," Burcharb Sperrlingk, Pastor zu Obeupäh. 
"
167,1882,GEG,OM,,OUT,143," C. Toepsfer, Pastor zu Talkhof. ' . 
"
168,1882,GEG,OM,,OUT,144," H. Treffner, Cand. theol. 
"
169,1882,GEG,OM,,OUT,145," Haralb Baron Toll, Cand. jur. in Reval. 
"
170,1882,GEG,OM,,OUT,146," Nicolai v. Wahl, auf Pasus. 
"
171,1882,GEG,OM,,OUT,147," A. W i ch m a it u. 
"
172,1882,GEG,CM,HL,,1," Joh. Reinh. A s p e li  n iu Helstngfors. 
"
173,1882,GEG,CM,HL,,2," Iul. Berg ut a it it, bimitt. Lehrer bes Tula-scheu Cadettencorps, Coll -Rath, in Mitau. 
"
174,1882,GEG,CM,HL,,3," Dr. Adolf Bezzenberger, Professor in Königsberg i. Pr. 
"
175,1882,GEG,CM,HL,,4," Cand. Friedrich Biene mann, Oberlehrer an der Domschule zu Neval. 
"
176,1882,GEG,CM,HL,,5," Mar Buch, Dr. med. in Helsingfors. 
"
177,1882,GEG,CM,HL,,6," Dr. O. Donner, Professor der vergl. Sprach-Wissenschaft in Helsingfors. 
"
178,1882,GEG,CM,HL,,7," H. Diederichs, in Mitan. 
"
179,1882,GEG,CM,HL,,8," Dr. O. Duhmbe r g, in Dorpat. 
"
180,1882,GEG,CM,HL,,9," Dr. W. W. Dybowski in Minsk. 
"
181,1882,GEG,CM,HL,,10," Dr. I. Gorloff, Professor der politischen Oecouomie in St. Petersburg. 
"
182,1882,GEG,CM,HL,,11," Dr. Äug. K. Hermann in Dorpat. 
"
183,1882,GEG,CM,HL,,12," Mag. H. Hildebrandt in Riga. 
"
184,1882,GEG,CM,HL,,13," H. Holzmayer, Oberlehrer in Arensburg. 
"
185,1882,GEG,CM,HL,,14," W. Zl owaisky, Pros. d. Geschichte in Moskau. 
"
186,1882,GEG,CM,HL,,15," Th. Iversenn in St. Petersburg. 
"
187,1882,GEG,CM,HL,,16," I. Jung, Lehrer in Abia. 
"
188,1882,GEG,CM,HL,,17," Dr. B. Köhn e, wirkl. St.-R. in St. Petersburg. 
"
189,1882,GEG,CM,HL,,18," M. Körber, bim. Pastor in Arensburg. 
"
190,1882,GEG,CM,HL,,19," Laosson, Lehrer in Tarwast. 
"
191,1882,GEG,CM,HL,,20," Johann Mielberg in Tiflis. 
"
192,1882,GEG,CM,HL,,21," Dr. Mierzinsky, Professor ber klaff. Philo-logie in Warschau. 
"
193,1882,GEG,CM,HL,,22," I. N ocks, Schulbirector-Gehilse in Reval. 
"
194,1882,GEG,CM,HL,,23," Dr. Rabloff, Jnspector ber tatarischen Schulen iu Kasan. 
"
195,1882,GEG,CM,HL,,24," C. Rn ß w u r m, bimitt. Schulinspector in Reval. 
"
196,1882,GEG,CM,HL,,25," I. Sam o k w a s s o w, Professor in Warschau. 
"
197,1882,GEG,CM,HL,,26," Mag. N. v. Seibli tz in Tislis. 
"
198,1882,GEG,CM,HL,,27," Mag. Fr. Schmibt, Akademiker in St. Peters-bürg. 
"
199,1882,GEG,CM,HL,,28," Dr. Th Struve in Mitan. 
"
200,1882,GEG,CM,HL,,29," Jul. v. Stein in Pernau. 
"
201,1882,GEG,CM,HL,,30," Emil Vielrose in Wöbs. 
"
202,1882,GEG,CM,HL,,31," Mag. Wassiljew in Pskow. 
"
203,1882,GEG,CM,HL,,32," H. Wühner in Keremois. 
"
204,1882,GEG,CM,HL,,33," A. I. W a g i n, Gymnasiallehrer in Jrkutsk. 
"
205,1882,GEG,CM,AB,,34," Dr. Z. Altman n in Berlin. 
"
206,1882,GEG,CM,AB,,35," Dr. JosefBudenz, Bibliothekar in Budapest. 
"
207,1882,GEG,CM,AB,,30," Dr. H. B r u n 6, Director der Sternwarte i. Leipzig. 
"
208,1882,GEG,CM,AB,,37," Dr. Emil Bretsch neider, Gesanttschaftsarzt in Pecking. 
"
209,1882,GEG,CM,AB,,38," Dr. Sophus B ugge, Prof. a. d. Universität in Christiania. -
"
210,1882,GEG,CM,AB,,39," L. Haan, evang. Pastor in Bekes Czaba in Ungarn. 
"
211,1882,GEG,CM,AB,,40," Carl H er n ma r k, Canzellei-Director im Iu-stizministerium in Stockholm. 
"
212,1882,GEG,CM,AB,,41," Dr. C. Höhlt)aum, Archivar in Köln. 
"
213,1882,GEG,CM,AB,,42," Cand. E. Kluge in Altona. 
"
214,1882,GEG,CM,AB,,43," Dr. K. Kopp m a n n in Barmbek bei Hamburg. 
"
215,1882,GEG,CM,AB,,44," Dr. A ugu st Leskin, Professor in Leipzig. 
"
216,1882,GEG,CM,AB,,45," Dr. W. Lexis, Professor in Freiburg i. B. 
"
217,1882,GEG,CM,AB,,40," Dr. F. Lundberg, Professor der Leteriuair-Medicin in Stockholm. 
"
218,1882,GEG,CM,AB,,47," Dr. E. Loh mey er, Professor in Königsberg. 
"
219,1882,GEG,CM,AB,,48," Dr. Ferd. Löwe in Stuttgart. 
"
220,1882,GEG,CM,AB,,49," Dr. W. M a u r e u b reche r, Professor in Bonn. 
"
221,1882,GEG,CM,AB,,50," Frl. Julie Mestorf, Conservator des Mu-seums in Kiel. 
"
222,1882,GEG,CM,AB,,51," Dr. W. Miller. Professor in Moskau. 
"
223,1882,GEG,CM,AB,,52," Dr. A. Montelius, Conservator am Reichs-Museum in Stockholm. 
"
224,1882,GEG,CM,AB,,53," F. A. Nicola i, Oberlehrer inMeerane(Sachsen). 
"
225,1882,GEG,CM,AB,,54," Dr. K. Nöldeke, Professor der oriental. Spra-che» in Straßburg i. E. 
"
226,1882,GEG,CM,AB,,55," Dr. Fr. R h y s, Professor der keltischen Sprache in Oxford. 
"
227,1882,GEG,CM,AB,,56," Dr. Gustav Retzi u s, Professor an dem Karo-linschen Institut iu Stockholm. 
"
228,1882,GEG,CM,AB,,57," Dr. Franz R ühl, Prof. in Königsberg i. Pr. 
"
229,1882,GEG,CM,AB,,58," Dr. O. Schade, Prof. in Königsberg i. Pr. 
"
230,1882,GEG,CM,AB,,59," Dr. Wilhelm Stieda, Reg.-Rath in Berlin. 
"
231,1882,GEG,CM,AB,,60," Dr. Herrmann Suchier, Prof. in Müuster. 
"
232,1882,GEG,CM,AB,,61," Dr. Bernhard S up h a n in Berlin. 
"
233,1882,GEG,CM,AB,,62," Dr. G. S a u er w e i u in Banteln bei Hannover. 
"
234,1882,GEG,CM,AB,,63," Dr. W. Tho m son, Professor in Kopenhagen. 
"
235,1882,GEG,CM,AB,,64," Dr. Rudolf Virchow, Professor in Berlin. 
"
