,YEAR,SOCIETY,1L_MS,2L_MS,3L_MS,NO_MS,LINE
52,1893,GEG,CM,HL,,23," Konstantin Mettig, Oberlehaer in Riga (1887) 
"
53,1893,GEG,CM,HL,,24," Johann Mielberg, Director des meteorol. Observatoriums in Tiflis (1865) 
"
54,1893,GEG,CM,HL,,25," Dr. W. Miller, Professor in Moskau (1881) 
"
55,1893,GEG,CM,HL,,26," W. Neumann, Stadt-Baumeister in Düna-bürg (1890) 
"
56,1893,GEG,CM,HL,,27," Eugen v. Nottbeck, St.-R. in Reval (1887) 
"
57,1893,GEG,CM,HL,,28," Dr. R «bloss, Akademiker in St. Petersburg (1860) 
"
58,1893,GEG,CM,HL,,29," Frau Emilie v. Rücker in Unnipicht (1889) 
"
59,1893,GEG,CM,HL,,30," Dr. med. Johannes Sachssenbahl in Dor-pat (1887) 
"
60,1893,GEG,CM,HL,,31," Dr. med. Alsreb Schneiber zu Lubbenhof (1893) 
"
61,1893,GEG,CM,HL,,32," Dr. Emil Setälä, Docent in Helsingfors (1891) 
"
62,1893,GEG,CM,HL,,33," Carl v. Seidlitz, Besitzer v. Waetz (1890) 
"
63,1893,GEG,CM,HL,,34," Mag. Nikolai v. Seidlitz in Tiflis (1879) 
"
64,1893,GEG,CM,HL,,35," O. v. Seidlitz, Besitzer von Meyershof (1887) 
"
65,1893,GEG,CM,HL,,36," Dr. Friedrich Schmidt, Akademiker in St. Petersburg (1859) 
"
66,1893,GEG,CM,HL,,37," E. v. Sivers zu Autzeem (1889) 
"
67,1893,GEG,CM,HL,,38," Baron Wold. Tiesenhausen in St. Pe-tersburg (1883) 
"
68,1893,GEG,CM,HL,,39," Baron Harald Toll, Rittersch.-Secretär in Reval (1887) 
"
69,1893,GEG,CM,HL,,40," Emil Vielrose, Kaufmann in Wöbs (1878) 
"
70,1893,GEG,CM,HL,,41," Mag. Wass.iljew, in Riga. 
"
71,1893,GEG,CM,HL,,42," Nikolai Waldmann in Türsel bei Silla-mäggi (1886) 
"
72,1893,GEG,CM,HL,,43," H. Wühltet in Kerimois (1863). 
"
73,1893,GEG,CM,AB,,44," Dr. Julius Altmann in Berlin (1857) 
"
74,1893,GEG,CM,AB,,45," Dr. Adalbert Bezzenberger, Professor in Königsberg i. Pr. (1882) 
"
75,1893,GEG,CM,AB,,46," Dr. phil. Friedrich Bienemann, Privatdocent in Heidelberg (1865) 10* 
"
76,1893,GEG,CM,AB,,47," Dr. Alexander Brückner, Prof. emer. in Jena (1891) 
"
77,1893,GEG,CM,AB,,48," Dr. Heinrich Bruns, Professor und Director der Sternwarte in Leipzig (1876) 
"
78,1893,GEG,CM,AB,,49," Dr. Sophus Bugge, Prof. an der Universität in Christiania (1876) 
"
79,1893,GEG,CM,AB,,50," Dr. Joseph Girgensohn, Oberlehrer zu Wunstors bei Hannover (1887) 
"
80,1893,GEG,CM,AB,,51," Dr. Arthur Hazelius, Director des nordi-fchen Museums in Stockholm (1883) 
"
81,1893,GEG,CM,AB,,52," Dr. Konstantin Höhlbaum, Professor in Gießen (18^7) 
"
82,1893,GEG,CM,AB,,53," Cand. Ernst Kluge in Berlin (1865) 
"
83,1893,GEG,CM,AB,,54," Dr Carl Koppmann, Archivar in Rostock (1876) 
"
84,1893,GEG,CM,AB,,55," Dr. August Leskien, Professor in Leipzig (1874) 
"
85,1893,GEG,CM,AB,,56," Dr. Wilhelm Lexis, Professor in Göttingen (1876) 
"
86,1893,GEG,CM,AB,,57," Dr. Carl Lohmeyer, Professor in Königs-berg (1862) 
"
87,1893,GEG,CM,AB,,58," Dr. Edgar Loening, Professor in Halle a.S. (1883) 
"
88,1893,GEG,CM,AB,,59," Frl. Julie Mestors, Conservator des Museums in Kiel (.1881) 
"
89,1893,GEG,CM,AB,,60," Dr. Oskar Montelius, Conservator am Reichs-Museum in Stockholm (1876) 
"
90,1893,GEG,CM,AB,,61," Dr. Friedlich Müller, Prof. in Wien (1884) 
"
91,1893,GEG,CM,AB,,62," Dr. Theodor Nöldeke, Professor in Straß-bürg (1870) 
"
92,1893,GEG,CM,AB,,63," Dr. Joh. Rhys, Professor in Oxford (1875) 
"
93,1893,GEG,CM,AB,,64," Dr. Gustav Rezius, Professor an dem Caro-linischen Institut in Stockholm (1876) 
"
94,1893,GEG,CM,AB,,65," Dr. Franz Rühl, Prof. in Königsberg (1876) 
"
95,1893,GEG,CM,AB,,66," Dr. Oskar Schade, Prof. in Königsberg (1867) 
"
96,1893,GEG,CM,AB,,67," Dr. Wilhelm Stieda, Pros, in Rostok (1882) 
"
97,1893,GEG,CM,AB,,68," Dr. Herrn. Suchier, Prof. in Münster (1876) 
"
98,1893,GEG,CM,AB,,69," Dr. Bernh. Snphan, Prof. in Weimar (1876) 
"
99,1893,GEG,CM,AB,,70," Dr. Georg S auerwein in Banteln bei Han-naver (1874) 
"
100,1893,GEG,CM,AB,,71," Dr. Theodor Schiemann, Pros, in Berlin (1887) 
"
101,1893,GEG,CM,AB,,72," Dr Ruh. Virchow, Prof. in Berlin (1878). 
"
102,1893,GEG,OM,HL,IN,1," Paul Armsen, stud. med. (1891) 
"
103,1893,GEG,OM,HL,IN,2," Carl Barteisen, Kunstgärtner (1880) 
"
104,1893,GEG,OM,HL,IN,3," ^Friedrich Gras B e r g zu Schloß-Sagnitz (1886) 
"
105,1893,GEG,OM,HL,IN,4," Eduard Beckmann, Univers.>Executor (1887) 
"
106,1893,GEG,OM,HL,IN,5," G. Beermann, stud. theol. (1893) 
"
107,1893,GEG,OM,HL,IN,6," Walter Bielen st ein, stud. theol. (1892) 
"
108,1893,GEG,OM,HL,IN,7," Carl Bienemann, stud. jur. (1889) 
"
109,1893,GEG,OM,HL,IN,8," Dr. Wilhelm v. Bock, Stadthqupt (1886) 
"
110,1893,GEG,OM,HL,IN,9," Maxim. Böhm, dim. Oberlehrer (1889) 
"
111,1893,GEG,OM,HL,IN,10," Gregor Brutzer, stud. hist. (1889) 
"
112,1893,GEG,OM,HL,IN,11," Nikolai Busch, stud. hist. (1889) 
"
113,1893,GEG,OM,HL,IN,12," Titus Christiani, Oberlehrer (1886), z. Z. in Moskau. 
"
114,1893,GEG,OM,HL,IN,13," Benjamin Cordt, Bibliothekar-Gehilfe (1879) 
"
115,1893,GEG,OM,HL,IN,14," Johann Daugull, Kunstgärtner (1890) 
"
116,1893,GEG,OM,HL,IN,15," Albert Dehio, Landwirth (1890) 
"
117,1893,GEG,OM,HL,IN,16," Dr. Carl Dehio, Professor (1886) 
"
118,1893,GEG,OM,HL,IN,17," Konrad v. Dehn, Accise-Beamter (1883) (in Fellin) 
"
119,1893,GEG,OM,HL,IN,18," Friedrich v. Di tmar-Alt-Fennern (1886) 
"
120,1893,GEG,OM,HL,IN,19," Frau v. Ditmar - Alt-Fennern (1888) 
"
121,1893,GEG,OM,HL,IN,20," Dr. Georg Dragendorss, Professor (1870) 
"
122,1893,GEG,OM,HL,IN,21," Wilhelm D sirn e, stud. med. (1891) 
"
123,1893,GEG,OM,HL,IN,22," ^Wilhelm Eisens chmidt Pastor (1870) 
"
124,1893,GEG,OM,HL,IN,23," Dr. Johannes Engelmann, Professor (1861) 
"
125,1893,GEG,OM,HL,IN,24," Otto v. Essen, Ehrenfriedensrichter (1891) 
"
126,1893,GEG,OM,HL,IN,25," Friedrich Falz-Fein, stud. oec. (1889)' 
"
127,1893,GEG,OM,HL,IN,26," Alfred Feldt, stud. med. (1893) 
"
128,1893,GEG,OM,HL,IN,27," Arnold Feuereisen, stud. hist. (1888) 
"
129,1893,GEG,OM,HL,IN,28," Ewald Fre y muth, Aeltermann (1889) 
"
130,1893,GEG,OM,HL,IN,29," H. Frie dmaun, stud. jur. (1893) 
"
131,1893,GEG,OM,HL,IN,30," Leon Goertz, Oberlehrer (1885) 
"
132,1893,GEG,OM,HL,IN,31," Alfred Graß, Schul-Director (1887) 
"
133,1893,GEG,OM,HL,IN,32," Otto Greiffenhagen, stud. hist. (1890) 
"
134,1893,GEG,OM,HL,IN,33," Ado Grenzstein, Redacteur (18/7) 
"
135,1893,GEG,OM,HL,IN,34," ^Maxim. v. Gülden st ubbe, dim. Landrichter (1881) 
"
136,1893,GEG,OM,HL,IN,35," Reinhold Guleke, Universitäts-Architekt(1882) 
"
137,1893,GEG,OM,HL,IN,36," Gustav H aller, stud. theol. (1891) 
"
138,1893,GEG,OM,HL,IN,37," ^Arnold Hasselblatt, Redacteur (1876) 
"
139,1893,GEG,OM,HL,IN,38," *Dr. Richard Hausmaun, Prof. der Ge-schichte (1871) 
"
140,1893,GEG,OM,HL,IN,39," Alfred v. Heden st röm, stud. hist. (1890) 
"
141,1893,GEG,OM,HL,IN,40," Dr. K. Auaust H ermann, Lectorder estnischen Sprache (1875) 
"
142,1893,GEG,OM,HL,IN,41," Dr. Ferdinand Hoerschelmann, Prof. der Theologie (1887) 
"
143,1893,GEG,OM,HL,IN,42," Dr. Wilhelm Hoerschelmann, Prof. der Philol. (1883) 
"
144,1893,GEG,OM,HL,IN,43," Adolph v. Hosmann, Secretär (1888) 
"
145,1893,GEG,OM,HL,IN,44," Rudolph Hollmann (1887) 
"
146,1893,GEG,OM,HL,IN,45," Ernst Holzmayer, stud. theol. (1888) 
"
147,1893,GEG,OM,HL,IN,46," Baron Harald Hoyningen-Huene, stud. oec. (1891) 
"
148,1893,GEG,OM,HL,IN,47," Max Hurt, stud. phil. (1890) 
"
149,1893,GEG,OM,HL,IN,48," Eduard Jansen, stud. hist. (1890) 
"
150,1893,GEG,OM,HL,IN,49," Georg Jürgens, Juwelier (1891) 
"
151,1893,GEG,OM,HL,IN,50," Alexander Jürgenson, stud. gr. comp. (1889) 
"
152,1893,GEG,OM,HL,IN,51," Frau Marie Karpinski, geb. Sturm (1881) 
"
153,1893,GEG,OM,HL,IN,52," Eduard Kengsep, Arzt (1891) 
"
154,1893,GEG,OM,HL,IN,53," Mag. Johannes Klinge, Privatdocent und Gehilfe des Directors des Bot. Gartens (1879) 
"
155,1893,GEG,OM,HL,IN,54," P o n t u s  v .  K n o r r i n g  ( 1 8 9 1 )  
"
156,1893,GEG,OM,HL,IN,55," Dr. Rudolph Kotiert, Professor der Pharma­kologie (1886) 
"
157,1893,GEG,OM,HL,IN,56," Frl. Natalie v. Koeppen (1891) 
"
158,1893,GEG,OM,HL,IN,57," Dr. Bernhard Körbei:, Professor (1880) 
"
159,1893,GEG,OM,HL,IN,58," Carl Krüger, Buchhändler (1883) 
"
160,1893,GEG,OM,HL,IN,59," Jeannot Krüger, Buchhändler (1892) 
"
161,1893,GEG,OM,HL,IN,60," ""Constantin v. Kügelg en, (1886), z. Z. in Leipzig. 
"
162,1893,GEG,OM,HL,IN,61," Ernst v. Kügelgen, stud. med. (1890) 
"
163,1893,GEG,OM,HL,IN,62," C. Laakmann, Buchdruckerei-Besitzer (1890) 
"
164,1893,GEG,OM,HL,IN,63," Conrad Lehm ann, stud. med. (1890) 
"
165,1893,GEG,OM,HL,IN,64," August Lezius, Dr. med. (1889) 
"
166,1893,GEG,OM,HL,IN,65," *Mag. Friedrich Lezius, Pastor (1888) 
"
167,1893,GEG,OM,HL,IN,66," Hugo Lichten st ein, stud. hist. (1890) 
"
168,1893,GEG,OM,HL,IN,67," Baron Felix Ließen, stud. jur. (1889) 
"
169,1893,GEG,OM,HL,IN,68," Graf Gotthardt Manteuffel (1891) 
"
170,1893,GEG,OM,HL,IN,69," Carl Meiling, Privatlehrer (1882) 
"
171,1893,GEG,OM,HL,IN,70," Dr. Ludwig Mendelssohn, Professor(1889) 
"
172,1893,GEG,OM,HL,IN,71," *Dr. Leo Meyer, Professor (1866) 
"
173,1893,GEG,OM,HL,IN,72," Carl Mickwitz, Waisengerichjs-Secretär(1890) 
"
174,1893,GEG,OM,HL,IN,73," Friedrich von zur Mühlen, stud. med. (1890) 
"
175,1893,GEG,OM,HL,IN,74," Dr. Ferd. Mühlau, Prof. der Theologie (1878) 
"
176,1893,GEG,OM,HL,IN,75," Herrn. Neppert, stud. theol. (1893) 
"
177,1893,GEG,OM,HL,IN,76," Oskar Neumann, stud. hist. (1891) 
"
178,1893,GEG,OM,HL,IN,77," Arthur Norm ann, stud. oec. pol. (1890) 
"
179,1893,GEG,OM,HL,IN,78," Gustav Oehrn, Oberpastor (1892) 
"
180,1893,GEG,OM,HL,IN,79," Dr. Alexander v. Dettingen, Professor (1878) 
"
181,1893,GEG,OM,HL,IN,80," Mag. Jakob Ohse, Professor (1889) 
"
182,1893,GEG,OM,HL,IN,81," Michael Ostrow, Dr. med. (1890) 
"
183,1893,GEG,OM,HL,IN,82," James Peterson, stud. med. (1893) 
"
184,1893,GEG,OM,HL,IN,83," Oskar Printz, stud. pharm. (1891) 
"
185,1893,GEG,OM,HL,IN,84," Georg Rathlef, Oberlehrer (1882) 
"
186,1893,GEG,OM,HL,IN,85," Dr. August Rauber, Prof. der Anatomie(1886) 
"
187,1893,GEG,OM,HL,IN,86," Alexander Rossini (1887) 
"
188,1893,GEG,OM,HL,IN,87," Martin Rossini (1887) 
"
189,1893,GEG,OM,HL,IN,88," Gustav v. Roth, bim. Garde-Oberst (1887) 
"
190,1893,GEG,OM,HL,IN,89," Dr. Ebmunb Russow, Professor (1887) 
"
191,1893,GEG,OM,HL,IN,90," Oskar v. Sarnson-Rauge (18»0) 
"
192,1893,GEG,OM,HL,IN,91," Abarn ^ ch euber, stud. med. (1891) 
"
193,1893,GEG,OM,HL,IN,92," Baron Rub. Schilling, stud. theol. (1892) 
"
194,1893,GEG,OM,HL,IN,93," Dr.Wolfgang Schlüter, Bibliothekar (1877) 
"
195,1893,GEG,OM,HL,IN,94," Dr. Alexanber Schrnibt, Professor (1875) 
"
196,1893,GEG,OM,HL,IN,95," Dr. Carl Schrnibt, Prof. der Chemie (1887) 
"
197,1893,GEG,OM,HL,IN,96," Woldemar Schneider, Jnspector (1888) 
"
198,1893,GEG,OM,HL,IN,97," *Dr. Leopold v. Schr oeder, Docent (1874) 
"
199,1893,GEG,OM,HL,IN,98," Georg v. Schroeders, stud. jur. (1890) 
"
200,1893,GEG,OM,HL,IN,99," Frl. E. v. Schultz (1885) 
"
201,1893,GEG,OM,HL,IN,100," Herbert Schulz, stud. ehem. (1887) 
"
202,1893,GEG,OM,HL,IN,101," Paul S eeberg, stud. philol. (1892) 
"
203,1893,GEG,OM,HL,IN,102," Jul. Seemel, stud. med. (1893) 
"
204,1893,GEG,OM,HL,IN,103," Frl. Justine v. Seidlitz (1888) 
"
205,1893,GEG,OM,HL,IN,104,"I  Sitzka, stud. hist. (1893) 
"
206,1893,GEG,OM,HL,IN,105," Georg v. Sivers, stud. jur. (1892) 
"
207,1893,GEG,OM,HL,IN,106," Baron M. v. Stackelberg, Credit-System-Rendant-(1888) 
"
208,1893,GEG,OM,HL,IN,107," Baron Otto v. Stackelberg, stud. jur. aus Estland (1888) 
"
209,1893,GEG,OM,HL,IN,108," Carl v. Stern, Oberlehrer (1890) 
"
210,1893,GEG,OM,HL,IN,109," Friedrich Stillmark, Cand. jur. (1889) 
"
211,1893,GEG,OM,HL,IN,110," Dr.Christian Ströhmberg, Kreisarzt(1887) 
"
212,1893,GEG,OM,HL,IN,111," Hans Taube, stud. gr. comp. (1890) 
"
213,1893,GEG,OM,HL,IN,112," Jaan Tönnisss 0 n, Cand. jur. (1890) 
"
214,1893,GEG,OM,HL,IN,113," Cornelius Treffner, Oberlehrer (1892) 
"
215,1893,GEG,OM,HL,IN,114," Hugo Treffner, Director einer Privatlehr-lehranstalt (1869) 
"
216,1893,GEG,OM,HL,IN,115," Wolfgang Treffner, stud. math. (1888) 
"
217,1893,GEG,OM,HL,IN,116," Baron Leopold v. Vietinghoff, stud. jur. (1889) 
"
218,1893,GEG,OM,HL,IN,117," Arnold Walter, Kaufmann (1888) 
"
219,1893,GEG,OM,HL,IN,118," Albert Walter, stud. hist. (1888) 
"
220,1893,GEG,OM,HL,IN,119," Dr. Otto Waltz, Prof. der Geschichte (1875) 
"
221,1893,GEG,OM,HL,IN,120," Carl Wein er, Oberlehrer (1886) 
"
222,1893,GEG,OM,HL,IN,121," Alexander Wihtol, stud. ehem. (1889) 
"
223,1893,GEG,OM,HL,IN,122," Dr. Paul v. Wiskowatow, Professor (1874) 
"
224,1893,GEG,OM,HL,IN,123," Ferdinand Witas-Rhode, Zahnarzt(1887) 
"
225,1893,GEG,OM,HL,IN,124," G. v. Wrangell, stud. hist. (1893) 
"
226,1893,GEG,OM,HL,IN,125," Woldemar Wulffius, stud. hist. (1890). 
"
227,1893,GEG,OM,,OUT,126," Konrad v. Anrep, zu Schloß-Ringen (1886) 
"
228,1893,GEG,OM,,OUT,127," C. Aun, Forstmeister des ersten Dorpater Bezirks (1889) 
"
229,1893,GEG,OM,,OUT,128," Prof. Dr. Joh. Baud ouin d e Courte-nay in Krakau (1883) 
"
230,1893,GEG,OM,,OUT,129," Carl Beckmann, Apotheker in Ustjug-We-liki (1877) 
"
231,1893,GEG,OM,,OUT,130," ""Johannes Beise, Cand. jur., in St. Pe-' tersburg (1885) 
"
232,1893,GEG,OM,,OUT,131," Theodor 33 eise, Cand. jur., in Riga (1875) 
"
233,1893,GEG,OM,,OUT,132," *Dr Roderich Bidder, Pastor in Lais (1877) 
"
234,1893,GEG,OM,,OUT,133," Oberlehrer Friedr. Bienemannn in Riga (1893) 
"
235,1893,GEG,OM,,OUT,134," Mag. Paul Birkenwald, in St. Peters-bürg (1881) 
"
236,1893,GEG,OM,,OUT,135," »Mag. Constantin Blumberg, Prof. am Veterinär-Jnstitut in Kasan (1876) 
"
237,1893,GEG,OM,,OUT,136," Nath. Bonwetsch, Prof. in Göttingen (1883) 
"
238,1893,GEG,OM,,OUT,137," Alexander Braudo, Bibliothekar-Gehilfe an der öffentlichen Bibliothek zu St. Petersb. (1885) 
"
239,1893,GEG,OM,,OUT,138," ""Erwin v. Dehn, Prediger zu Hallist (1882) 
"
240,1893,GEG,OM,,OUT,139," Dr. Heinrich Dietzel, Prof. in Bonn (1888) 
"
241,1893,GEG,OM,,OUT,140," Carl Duhmberg, Museum-Director in Kertsch (1882) 
"
242,1893,GEG,OM,,OUT,141," Adolph Feldt, ehem. Gymnafial-Director in Birkenruh (1888) 
"
243,1893,GEG,OM,,OUT,142," Frau Leocadie v. Freitag-Loringhoven auf Adjamünde (1876) 
"
244,1893,GEG,OM,,OUT,143," Axel v. Gernet, in der Eremitage in St. Petersburg (1884) 
"
245,1893,GEG,OM,,OUT,144," ""H. Hansen, Procurarführer der russ. Bank für auswärtigen Handel in St. Petersburg(1860) 
"
246,1893,GEG,OM,,OUT,145," ""P. v. Häckel-Sadjerw (1884) 
"
247,1893,GEG,OM,,OUT,146," Dr. William Harmsen in Blieden (Kur-land), (1883) 
"
248,1893,GEG,OM,,OUT,147," W. Heine in Riga (1893) 
"
249,1893,GEG,OM,,OUT,f48," Dr. Peter Hellat in St. Petersburg (1887) 
"
250,1893,GEG,OM,,OUT,149," Victor v. Helmerse n-Carolen (1887) 
"
251,1893,GEG,OM,,OUT,150," Frau v. Helmersen- Carolen (1887) 
"
252,1893,GEG,OM,,OUT,151," Dr. med. Hirsch in St» Petersburg, Geheim-rath (1859) 
"
253,1893,GEG,OM,,OUT,152," ""Friedrich Hollmann, livländischer Gene-ralsuperintendent in Riga (1867) 
"
254,1893,GEG,OM,,OUT,153," ""M. Johannson, Arrendator zu Lugden (1891) 
"
255,1893,GEG,OM,,OUT,154," Jakob Jürgensohn in Riga (1881) 
"
256,1893,GEG,OM,,OUT,155," Mich. Imrmann, Prediger in Tarwast (1875) 
"
257,1893,GEG,OM,,OUT,156," Oskar Kallas, Lehrer in Narva (1889) 
"
258,1893,GEG,OM,,OUT,157," ^Johannes Kerg, Prediger in Kergel (Oesel) (1875) 
"
259,1893,GEG,OM,,OUT,158," Georg Knüpsfer, dim. Prediger in Reval (1878) 
"
260,1893,GEG,OM,,OUT,159," Rudolph Knüp ffer, Oberlehrer an der Real-schule in Reval (1878) 
"
261,1893,GEG,OM,,OUT,160," «I. Köler, Professor an der Akademie der Künste in St. Petersburg (1863) 
"
262,1893,GEG,OM,,OUT,161," ""Heinrich Kuchzynski, Cand: jur., in Riga 
"
263,1893,GEG,OM,,OUT,162," Gottfried Koppe, Lehrer in Petersburg (1889) 
"
264,1893,GEG,OM,,OUT,163," I. Kuppitz, Gutsbesitzer zuNeu-Nüggen(1891) 
"
265,1893,GEG,OM,,OUT,164," ""Andreas Kurrikoff, ehem. Prediger in Turgel (1871) 
"
266,1893,GEG,OM,,OUT,165," Hermann Lezius, Pastor zu St. Michaelis (1891) 
"
267,1893,GEG,OM,,OUT,166," Eduard v. Lilienfxld in Könhos (1887) 
"
268,1893,GEG,OM,,OUT,167," *Dr. phil. Magnus v. Ling en, Oberlehrer an der Katharinenschule in Petersburg (1879) 
"
269,1893,GEG,OM,,OUT,168," »Martin Lipp, Pastor in Nüggen (1876) .•169) Mag. Ad. Marty n off, Caplan der Kirche des h. Johannes in Jerusalem in St. Peters-bürg (1874) 
"
270,1893,GEG,OM,,OUT,170," Friedrich M a sing, Pastor in Rappin (1851) 
"
271,1893,GEG,OM,,OUT,171," Gustav Masing, Pastor in Neuhausen (1867) 
"
272,1893,GEG,OM,,OUT,172," *Dr. Georg Mekl er, Privatdocent und Ober-lehrer in St. Petersburg (1880) 
"
273,1893,GEG,OM,,OUT,173," Baronin Anna v. Meyendorff-Ramkau (1888) 
"
274,1893,GEG,OM,,OUT,174," Dr. med. Hermann Meyer in Popen (Kur-land) (1875) 
"
275,1893,GEG,OM,,OUT,175," Prof. emer. Arthur v. Oetingen in Leipzig (1890) 
"
276,1893,GEG,OM,,OUT,176," *Atveb v. Dettingen zu Ludenhof, Kreis-deput. (1888) 
"
277,1893,GEG,OM,,OUT,177," Eduard v. Dettingen zu Jenfel, Land-rath (1888) 
"
278,1893,GEG,OM,,OUT,178," «Gustav Punga, Prediger zu Talkhof (1884) 
"
279,1893,GEG,OM,,OUT,179," *Dr. med. Cornelius Rauch, Wirkt. Staats-rath, in PleSkau (1883) 
"
280,1893,GEG,OM,,OUT,180," Wilhelm Reiman, Pastor zu Klein-Jo-hannis (1889) 
"
281,1893,GEG,OM,,OUT,181," *A. Reinberg, Architekt in Riga (1888) 
"
