,YEAR,SOCIETY,1L_MS,2L_MS,3L_MS,NO_MS,LINE
78,1880,GEG,OM,HL,IN,56," Dr. Wolfgang Schlüter, Oberlehrer. 
"
79,1880,GEG,OM,HL,IN,57," Oskar v. Samson, Landgerichts-Assessor. 
"
80,1880,GEG,OM,HL,IN,58," Dr. Leopold Schroeder, Privatdocent. 
"
81,1880,GEG,OM,HL,IN,59," Leonhard von Stryk, Sekretär des Credit-Systems. 
"
82,1880,GEG,OM,HL,IN,60," Dr. Ludwig Stieb«, Professor der Anatomie. 
"
83,1880,GEG,OM,HL,IN,61," Dr. Wilhelm Stieda, Professor der Statistik. 
"
84,1880,GEG,OM,HL,IN,62," Dr. O. Schmidt, Professor der Jurisprudenz. 
"
85,1880,GEG,OM,HL,IN,63," R. Stillmark, Obersekretär des Raths. 
"
86,1880,GEG,OM,HL,IN,64," Dr. AI. Schmidt, Professor der Physiologie. 
"
87,1880,GEG,OM,HL,IN,65," W. Toepsfer, Bürgermeister, Stellvertreter des Stadthaupts. 
"
88,1880,GEG,OM,HL,IN,66," Dr. M. Weske, Lect.or der estnischen Sprache. 
"
89,1880,GEG,OM,HL,IN,67," Dr. P. Wiskowatow, Professor der Russischen Sprache. 
"
90,1880,GEG,OM,HL,IN,68," A. Willigerode, Consistorialrath, Pastor der St. Mariengemeinde. 
"
91,1880,GEG,OM,HL,IN,69," Dr. O. Waltz, Professor der Geschichte. 
"
92,1880,GEG,OM,,OUT,70," N. Andersohn, Oberlehrer am Gymnasium in Minsk. 
"
93,1880,GEG,OM,,OUT,71," Fr. Amelung, Fabrikbesitzer in Woiseck. 
"
94,1880,GEG,OM,,OUT,72," Erwin Bauer. 
"
95,1880,GEG,OM,,OUT,73," Karl Beckmann. 
"
96,1880,GEG,OM,,OUT,74," Christoph Berens. 
"
97,1880,GEG,OM,,OUT,75," H. Bernew itz, Cand. bist. 
"
98,1880,GEG,OM,,OUT,76," Dr. Benrath in Lifette. 
"
99,1880,GEG,OM,,OUT,77," Theodor 33eise, Cand. jur. in Riga. 
"
100,1880,GEG,OM,,OUT,78," Joh. B eise, Cand. jur. in St. Petersburg. 
"
101,1880,GEG,OM,,OUT,79," Mag. C. Blumberg, Professor am Veter.-Institut in Kasan. 
"
102,1880,GEG,OM,,OUT,80," Dr. Roderich Bidder, Pastor in Lais. 
"
103,1880,GEG,OM,,OUT,81," Alex. Buchholtz, Zeitungsredacteur in Riga. 
"
104,1880,GEG,OM,,OUT,82," Herrmann Baron Bruiningk, Ritter-schafts-Archivar in Riga. 
"
105,1880,GEG,OM,,OUT,83," Dr. A. Ch ristiani, General-Superintendent in Riga. 
"
106,1880,GEG,OM,,OUT,84," O. Dieckhoff. 
"
107,1880,GEG,OM,,OUT,85," Dr. F. Enghoff in St. Petersburg. 
"
108,1880,GEG,OM,,OUT,86," Frau Leocadie Freytag-Loringhosen, geb. Baronesse v. Campenhausen auf Adjamünde. 
"
109,1880,GEG,OM,,OUT,87," Dr. K. Görtz, Professor der Archäologie an der Universität zu Moskau. 
"
110,1880,GEG,OM,,OUT,88," Dr. I. Girgensohn, Oberlehrer am Stadt-Gymnasium zu Riga. 
"
111,1880,GEG,OM,,OUT,89," H. Hansen, Procuraführer der Russischen Bank für auswärtigen Handel in'St. Petersburg. 
"
112,1880,GEG,OM,,OUT,90," Ferdinand Holst, Verwalter in Oberpahlen. 
"
113,1880,GEG,OM,,OUT,91," Dr. med. Hirsch in St. Petersburg. 
"
114,1880,GEG,OM,,OUT,92," I. Hurt, Prediger in St. Petersburg. 
"
115,1880,GEG,OM,,OUT,93," W. Iakowlew in Odessa. 
"
116,1880,GEG,OM,,OUT,94," Mich. Iürmann, Prediger in Nüggen. 
"
117,1880,GEG,OM,,OUT,95," Joh. Kerg, Prediger in Kegel (Oesel). 
"
118,1880,GEG,OM,,OUT,96," Georg Knüpffer, Prediger in Ampeln. 
"
119,1880,GEG,OM,,OUT,97," A. Knüpffer. 
"
120,1880,GEG,OM,,OUT,98," Ed. Kossa k, Oberlehrer in Pernau. 
"
121,1880,GEG,OM,,OUT,99," Johann Kressmann. 
"
122,1880,GEG,OM,,OUT,100," Benj. Kordt. 
"
123,1880,GEG,OM,,OUT,101," I. Köhler, Professor an der Akademie der Künste in St. Petersburg. 
"
124,1880,GEG,OM,,OUT,102," E. Kriegsmann in Rantzen. 
"
125,1880,GEG,OM,,OUT,103," Dr. A. Kotljarewsky, Prosessor an der Universität zu Kiew. 
"
126,1880,GEG,OM,,OUT,104," H. Kuchzyuski, Cand. jur. in Riga. 
"
127,1880,GEG,OM,,OUT,105," A. Ku rriko f f, Prediger in Turgel (Estland). 
"
128,1880,GEG,OM,,OUT,106," Georg Lange in Riga. 
"
129,1880,GEG,OM,,OUT,107," Alexander Ljubawski, Hofrath in Wjäsma (Gouv. Ssmolensk). 
"
130,1880,GEG,OM,,OUT,108," Victor Baron Laudon zu Keysen. 
"
131,1880,GEG,OM,,OUT,109," Andreas Lnik, Elementarlehrer in Weißenstein. 
"
132,1880,GEG,OM,,OUT,110," C. Laaland, Pastor in St. Petersburg. 
"
133,1880,GEG,OM,,OUT,111," G. v. Liphart, dim. Landrath, in Rathshof. 
"
134,1880,GEG,OM,,OUT,112," Dr. med. H. Meyer in Trentelberg. 
"
135,1880,GEG,OM,,OUT,113," Dr. W. v. Mewes, Schulinspector in Riga. 
"
136,1880,GEG,OM,,OUT,114," Mag. A. Martinoff, Kaplan der Kirche d. h. Johannes in Jerusalem, in St. Petersburg. 
"
137,1880,GEG,OM,,OUT,115," C. Malm, Pastor zu Rappel (Eftland). 
"
138,1880,GEG,OM,,OUT,116," K. Mühlenthal, Arzt in Neuhausen. 
"
139,1880,GEG,OM,,OUT,117," G. Masing Pastor in Neuhausen. 
"
140,1880,GEG,OM,,OUT,118," I. Masing Pastor in Rappin. 
"
141,1880,GEG,OM,,OUT,119," Constantin Mettig, Cand. hist., Oberlehrer am Stadt-Gymnasium zu Riga. 
"
142,1880,GEG,OM,,OUT,120," Dr. med. Eduard Miram. 
"
143,1880,GEG,OM,,OUT,121," Ad. Petersen. 
"
144,1880,GEG,OM,,OUT,122," Kasimir Corwin-Piotrowski. 
"
145,1880,GEG,OM,,OUT,123," C. Pödder, Buchhalter in Moskau. 
"
146,1880,GEG,OM,,OUT,124," Ottomar Radecki. 
"
147,1880,GEG,OM,,OUT,125," G. Rosenpflanzer, Oberverw. in Rathshos. 
"
148,1880,GEG,OM,,OUT,126," W. Rupniewsky, Cand. ehem. 
"
149,1880,GEG,OM,,OUT,127," K. Roth auf Langensee. 
"
150,1880,GEG,OM,,OUT,128," Dr. O. S chmied eberg, Professor der Phar-makologie in Straßburg i. E. 
"
151,1880,GEG,OM,,OUT,129," C. v. Sengbusch - Launekaln in Riga. 
"
152,1880,GEG,OM,,OUT,130," W. v. Samson, Sekretär in Reval. 
"
153,1880,GEG,OM,,OUT,131," Dr. med. Sachsendahl in Jshewski-Sawod (Gouv. Wjatka). 
"
154,1880,GEG,OM,,OUT,132," I. Schiskan. 
"
155,1880,GEG,OM,,OUT,133," Carl Stein, Prediger in Anzen. 
"
156,1880,GEG,OM,,OUT,134," H. Schnakenburg, dim. Stadtälter mann in Riga. 
"
157,1880,GEG,OM,,OUT,135," Ad. Schreiber, Kaufmann in Bremen. 
"
158,1880,GEG,OM,,OUT,136," Burchard Sp errlingk. 
"
159,1880,GEG,OM,,OUT,137," C. Toepff er, Pastor zu Talkhof. 
"
160,1880,GEG,OM,,OUT,138," H. Treffner. 
"
161,1880,GEG,OM,,OUT,139," H arald Baron To II, CancLjur., in Reval. 
"
162,1880,GEG,OM,,OUT,140," AlexisGraf Uwarow, Kammerherr, Prä-sident der archäologischen Gesellschaft in Moskau. 
"
163,1880,GEG,OM,,OUT,141," Nicolai v. Wahl auf Pajus. 
"
164,1880,GEG,OM,,OUT,142," A. Wichmann. 
"
165,1880,GEG,OM,,OUT,143," Fr. Wachsmut h, Lehrer in Mitau. 
"
166,1880,GEG,CM,HL,,1," Jaan Adamsohn, Dorfschulmeister in Holst-fershof (Paistel.) 
"
167,1880,GEG,CM,HL,,2," Joh. Reinh. Aspelin in Helsingfors. 
"
168,1880,GEG,CM,HL,,3," Jul. Bergmann, dimitt. Lehrer des Tulaschen Cadettencorps, Coll.-Rath, in Mitau. 
"
169,1880,GEG,CM,HL,,4," Cand. Friedrich Biene mann, Oberlehrer an der Domschule zu Reval. 
"
170,1880,GEG,CM,HL,,5," Dr. O. Donne r, Professor der vergl. Sprach-Wissenschaft in Helfingfors. 
"
171,1880,GEG,CM,HL,,6," H. Diederichs, in Mitau. 
"
172,1880,GEG,CM,HL,,7," Dr. O. Duhmberg in Barnaul. 
"
173,1880,GEG,CM,HL,,8," Dr. W. DYbo wski in Minsk. 
"
174,1880,GEG,CM,HL,,9," Dr.I . G o r l o f f, Professor der politischen Oeco-nomie in St. Petersburg. 
"
175,1880,GEG,CM,HL,,10," Dr. Aug. K. Hermann. 
"
176,1880,GEG,CM,HL,,11," Mag. H. Hildebrandt in Riga. 
"
177,1880,GEG,CM,HL,,12," H. Holzmayer, Oberlehrer in Arensburg. 
"
178,1880,GEG,CM,HL,,13," Th.I v  e r s e n n in St. Petersburg. 
"
179,1880,GEG,CM,HL,,14," C. R. Jacobson in Fellin. 
"
180,1880,GEG,CM,HL,,15," I. Jung. Lehrer in Abia. 
"
181,1880,GEG,CM,HL,,16," Dr. B. K öh n e, wirkl. St.-R. in St. Petersburg. 
"
182,1880,GEG,CM,HL,,17," M. Körb er, dim. Pastor in Arensburg. 
"
183,1880,GEG,CM,HL,,18," Laosson, Lehrer in Tarwast. 
"
184,1880,GEG,CM,HL,,19," Johann Mielberg in Tiflis. 
"
185,1880,GEG,CM,HL,,20," Dr. Mierzinsky, Professor der klaff. Philo-logie in Warschau. 
"
186,1880,GEG,CM,HL,,21," I. Nocks, Schuldirector-Gehilfe in Reval. 
"
187,1880,GEG,CM,HL,,22," Dr. R a d l o ff, Jnspector der tatarischen Schulen in Kasan. 
"
188,1880,GEG,CM,HL,,23," C. Ruß wurm, dimitt. Schulinspectot in Reval. 
"
189,1880,GEG,CM,HL,,24," Mag. N. v. Seidlitz in Tiflis. 
"
190,1880,GEG,CM,HL,,25," Mag. Fr. Schmidt, Akademiker in St. Peters-bürg. 
"
191,1880,GEG,CM,HL,,26," Dr. Th. Stru ve in Mitau. 
"
192,1880,GEG,CM,HL,,27," Jul. v. Stein in Pernau. 
"
193,1880,GEG,CM,HL,,28," Emil Vielrose in Wöbs. 
"
194,1880,GEG,CM,HL,,29," Mag. Wassiljew in Pskow. 
"
195,1880,GEG,CM,HL,,30," H. Wühner in Keremois. 
"
196,1880,GEG,CM,HL,,31," A. I. Wagin, Gymnasiallehrer in Jrkutsk. 
"
197,1880,GEG,CM,AB,,32," Dr. I. Altmann in Berlin. 
"
198,1880,GEG,CM,AB,,33," Dr. Josef Budenz, Bibliothekar in Budapest. 
"
199,1880,GEG,CM,AB,,34," Dr. H. Bruns, Professor an der Universität in Berlin. 
"
200,1880,GEG,CM,AB,,35," Dr. Emil Bretschneider, Gesandtschaftsarzt in Pecking. 
"
201,1880,GEG,CM,AB,,36," Dr. Sophus Bugge, Professor a. d. Uni-versität in Christiania. 
"
202,1880,GEG,CM,AB,,37," L. Haan, evang. Pastor in Bekes Czaba in Ungarn. 
"
203,1880,GEG,CM,AB,,38," Carl Hern mark, Canzellei-Director im Ju-stizministerium in Stockholm. 
"
204,1880,GEG,CM,AB,,39," Dr. C. Höhlbaum, Archivar in Köln. 
"
205,1880,GEG,CM,AB,,40," Cand. E. Kluge in Altona. 
"
206,1880,GEG,CM,AB,,41," Dr. K. Koppmann in Barmbek bei Hamburg. 
"
207,1880,GEG,CM,AB,,42," Dr. August Leskin, Professor in Leipzig. 
"
208,1880,GEG,CM,AB,,43," Dr. W. Lexis, Professor in Freiburg i. B. 
"
209,1880,GEG,CM,AB,,44," Dr. F. Lundb er g, Professor der Veterinair-Medicin in Stockholm. 
"
210,1880,GEG,CM,AB,,45," Dr. E. Lohmeyer, Professor in Königsberg. 
"
211,1880,GEG,CM,AB,,46," Dr. Ferd. Lowe in Stuttgart. 
"
212,1880,GEG,CM,AB,,47," Dr. W. Maurenbrecher, Professor in Bonn. 
"
213,1880,GEG,CM,AB,,48," Dr. A. Montelius, Conservator am Reichs-Museum in Stockholm. 
"
214,1880,GEG,CM,AB,,49," F. A. Nicolai, Oberlehrer in Meerane '(Sachsen). 
"
215,1880,GEG,CM,AB,,50," Dr. K. Noldek e, Professor der oriental. Spra-chen in Straßburg i. E. 
"
216,1880,GEG,CM,AB,,51," Dr. %l  Rhy s, Professor der keltischen Sprache in Oxford. 
"
217,1880,GEG,CM,AB,,52," Dr. Gustav Retzius, Professor an dem Ka-rolinischen Institut in Stockholm. 
"
218,1880,GEG,CM,AB,,53," Dr. Franz Ruhl, Pros, in Königsberg i. Pr. 
"
219,1880,GEG,CM,AB,,54," Dr. O. Schade, Prof. in Königsberg i. Pr. 
"
220,1880,GEG,CM,AB,,55," Dr. Herrmann Suchier, Prof. in Munster. 
"
221,1880,GEG,CM,AB,,56," Dr. Bernhard Suphan in Berlin. 
"
222,1880,GEG,CM,AB,,57," Dr. G. Sauerwein in Banteln bei Hannover. 
"
223,1880,GEG,CM,AB,,58," Dr. W. Thomsen, Professor in Kopenhagen. 
"
224,1880,GEG,CM,AB,,59," Dr. Rudolf Virchow, Professor in Berlin. 
"
