,YEAR,SOCIETY,1L_MS,2L_MS,3L_MS,NO_MS,LINE
87,1892,GEG,CM,AB,,58," Dr. Carl Lohmeyer, Professor in Königs-berg (1862) 
"
88,1892,GEG,CM,AB,,59," Dr. Edgar Loening, Professor in Halle a. S. (1883) 
"
89,1892,GEG,CM,AB,,60," Frl. Julie Mestorf, Conservator des Mu-seums in Kiel (1881) 
"
90,1892,GEG,CM,AB,,61," Dr. Oskar Montelius, Conservator am Reichs-Museum in Stockholm (1876) 
"
91,1892,GEG,CM,AB,,62," Dr. Friedrich Müller, Pros, in Wien (1884) 
"
92,1892,GEG,CM,AB,,63," Dr. Theodor Nöldeke, Professor in Straß-bürg (1870) 
"
93,1892,GEG,CM,AB,,64," Dr. Joh. Rhys, Professor in Oxford (1875) 
"
94,1892,GEG,CM,AB,,65," Dr. Gustav Rezius, Professor an dem Caro( linischen Institut in Stockholm (1876) 
"
95,1892,GEG,CM,AB,,66," Dr. Franz Rühl, Prof. in Königsberg (1876) 
"
96,1892,GEG,CM,AB,,67," Dr. Oskar Schade, Prof. in Königsberg i. P. (1867) 
"
97,1892,GEG,CM,AB,,68," Dr. Wilhelm Stieda, Prof. in Rostock (1882) 
"
98,1892,GEG,CM,AB,,69," Dr. Herrn. Suchier, Prof. in Münster (1876) 
"
99,1892,GEG,CM,AB,,70," Dr. Bernh. Suphan, Prof. in Weimar (1876) 
"
100,1892,GEG,CM,AB,,71," Dr. Georg Sauerwein in Banteln bei Hau-notier (1874) 
"
101,1892,GEG,CM,AB,,72," Dr. Theodor Schiem ann in Berlin (1887) 
"
102,1892,GEG,CM,AB,,73," Dr. Rud. Vir chow, Prof. in Berlin (1878). 
"
103,1892,GEG,OM,HL,IN,1," Paul Armsen, stud. med. (1891) 
"
104,1892,GEG,OM,HL,IN,2," Carl Bartelsen, Kunstgärtner (1880) 
"
105,1892,GEG,OM,HL,IN,3," Dr. Johann Baudouin de Courtenay, Prof. (18b3) 
"
106,1892,GEG,OM,HL,IN,4," ""Friedrich Graf Berg zu Schloß-Sagnitz (1886) 
"
107,1892,GEG,OM,HL,IN,5," Eduard Beckmann, Univers.-Executor (1887) 
"
108,1892,GEG,OM,HL,IN,6," Robert v. Behaghel-Ablerskron, zu Gertrudenhof (1876) 
"
109,1892,GEG,OM,HL,IN,7," Dr. Carl Bergbohm, Docent (1889) 
"
110,1892,GEG,OM,HL,IN,8," Walter Bielen st ein, stud. theol. (1892) 
"
111,1892,GEG,OM,HL,IN,9," Carl Bienemann, stud. jur. (1889) 
"
112,1892,GEG,OM,HL,IN,10," Dr. Wilhelm v. Bock, Stadthaupt (1886) 
"
113,1892,GEG,OM,HL,IN,11," Maxim. Böhm, bim. Oberlehrer (1889) 
"
114,1892,GEG,OM,HL,IN,12," Oskar Brackmann, stud. philol. (1892) 
"
115,1892,GEG,OM,HL,IN,13," Gregor Brutzer, stud. hist. (1889) 
"
116,1892,GEG,OM,HL,IN,14," Nikolai Busch, stud. hist. (1889) 
"
117,1892,GEG,OM,HL,IN,15," Titus Christiani, Oberlehrer (1886), z. Z. in Moskau. 
"
118,1892,GEG,OM,HL,IN,16," Benjamin Cordt, Bibliothekar-Gehilfe (1879) 
"
119,1892,GEG,OM,HL,IN,17," Johann Daugull, Kunstgärtner (1890) 
"
120,1892,GEG,OM,HL,IN,18," Albert Dehio, Landwirth (1890) 
"
121,1892,GEG,OM,HL,IN,19," Dr. Carl Dehio, Professor (1886) 
"
122,1892,GEG,OM,HL,IN,20," Konrad v. Dehn, Accise-Beamter (1883) (in Fellin) 
"
123,1892,GEG,OM,HL,IN,21," Friedrich v. D i t m a r-Alt-Fennern (1886) 
"
124,1892,GEG,OM,HL,IN,22," Frau v. Ditma r-Alt-Fennern (1888) 
"
125,1892,GEG,OM,HL,IN,23," Dr. Georg Dragendorss, Professor (1870) 
"
126,1892,GEG,OM,HL,IN,24," Wilhelm Dsirne, stud. med. (1891) 
"
127,1892,GEG,OM,HL,IN,25," ^Wilhelm Eisenschmidt, Pastor (1870) 
"
128,1892,GEG,OM,HL,IN,26," Dr. Johannes Engelmann. Professor (1861) 
"
129,1892,GEG,OM,HL,IN,27," Otto v. Essen, Ehrenfriedensrichter (1891) 
"
130,1892,GEG,OM,HL,IN,28," Friedrich Falz-Fein, stud. oec. (1889) 
"
131,1892,GEG,OM,HL,IN,29," Arnold Feuereisen, stud. hist. (1888) 
"
132,1892,GEG,OM,HL,IN,30," Ewald Freymuth, Aeltermann (1889) 
"
133,1892,GEG,OM,HL,IN,31," Eugen Gernhardt (1887) (in Fellin) 
"
134,1892,GEG,OM,HL,IN,32," Victor Gernhardt, stud. ehem. (1884) 
"
135,1892,GEG,OM,HL,IN,33," Leon Goertz, Oberlehrer (1885) 
"
136,1892,GEG,OM,HL,IN,34," Alfred Graß, Cand. phil. (1887) 
"
137,1892,GEG,OM,HL,IN,35," Otto Greisfenhagen, stud. hist. (1890) 
"
138,1892,GEG,OM,HL,IN,36," Ado Grenz st ein, Redacteur (1877) 
"
139,1892,GEG,OM,HL,IN,37," *Mo$im. v. Gülden st nbbe, dim. Landrichter (1881) 
"
140,1892,GEG,OM,HL,IN,38," Reinhold Gulek e, Universitäts-Architekt(1882) 
"
141,1892,GEG,OM,HL,IN,39," Gustav Haller, stud. theol. (1891) 
"
142,1892,GEG,OM,HL,IN,40," ""Arnold Hasselblatt, Redacteur (1876) 
"
143,1892,GEG,OM,HL,IN,41," ""Dr. Richard Hausmann, Prof. der Ge-schichte (1871) 
"
144,1892,GEG,OM,HL,IN,42," Alfred v. Heden st röm, stud. hist. (1890) 
"
145,1892,GEG,OM,HL,IN,43," Dr August Hermann, Lector der estnischen Sprache (1875) 
"
146,1892,GEG,OM,HL,IN,44," Dr. Ferdinand Hoerschelmann, Prof. der Theologie (1887) 
"
147,1892,GEG,OM,HL,IN,45," Dr. Wilhelm Hoerschelmann, Prof. der Philol. (1883) 
"
148,1892,GEG,OM,HL,IN,46," Adolph v. Hofmann, Secretär (1888) 
"
149,1892,GEG,OM,HL,IN,47," Paul Hollander, stud. med. (1887) 
"
150,1892,GEG,OM,HL,IN,48," Rudolph Hollmann, (1887) 
"
151,1892,GEG,OM,HL,IN,49," Ernst Holzmayer, stud. theol. (1888) 
"
152,1892,GEG,OM,HL,IN,50," Baron Harald H oyning en-Huene, stud. oec. (1891) 
"
153,1892,GEG,OM,HL,IN,51," Max Hurt, stud. phil. (1890) 
"
154,1892,GEG,OM,HL,IN,52," Eduard Jansen, stud. hist. (1890) 
"
155,1892,GEG,OM,HL,IN,53," Georg Jürgens, Juwelier (1891) 
"
156,1892,GEG,OM,HL,IN,54," AlexanderJürgenson, stud.gr.comp. (1889) 
"
157,1892,GEG,OM,HL,IN,55," Oskar Kallas, stud. philol. (1889) 
"
158,1892,GEG,OM,HL,IN,56," Joseph Karp, stnd. hist. (1889) 
"
159,1892,GEG,OM,HL,IN,57," Frau Marie Karpinski, geb. Sturm (1881) 
"
160,1892,GEG,OM,HL,IN,58," Eduard Keng sep, Arzt (1891) 
"
161,1892,GEG,OM,HL,IN,59," Otto Klemm, Dr. med. (1888) 
"
162,1892,GEG,OM,HL,IN,60," Mag. Johannes Klinge, Privatdocent und Gehilse des Directors des Bot. Gartens (1879) 
"
163,1892,GEG,OM,HL,IN,61," Pontus v. Knorring (1891) 
"
164,1892,GEG,OM,HL,IN,62," Dr. Rudolph Kobert, Professor der Pharma-kologie (1886) 
"
165,1892,GEG,OM,HL,IN,63," Frl. Natalie v. Koeppen (1891) 
"
166,1892,GEG,OM,HL,IN,64," Gottfried Koppe, Cand. hist. (1889) 
"
167,1892,GEG,OM,HL,IN,65," Dr. Bernhard Körb er, Professor (1880) 
"
168,1892,GEG,OM,HL,IN,66," Carl Krüger, Buchhändler (1883) 
"
169,1892,GEG,OM,HL,IN,67," Jeannot Krüger, Buchhändler (1892) 
"
170,1892,GEG,OM,HL,IN,68," '""Constantin v. Kügelgen (1886), z. Z. in Königsberg. 
"
171,1892,GEG,OM,HL,IN,69," Ernst v. Kügelgen, stud. med. (1890) 
"
172,1892,GEG,OM,HL,IN,70," C. Laakmann, Buchdruckerei-Besitzer (1890) 
"
173,1892,GEG,OM,HL,IN,71," Friedrich Lehbert, stud. ehem. (1891) 
"
174,1892,GEG,OM,HL,IN,72," Konrad Lehmann, stud. med. 1890) 
"
175,1892,GEG,OM,HL,IN,73," ""August Lezius, Dr. med. (1889) 
"
176,1892,GEG,OM,HL,IN,74," Mag. Friedrich Lezius, Pastor (1888) 
"
177,1892,GEG,OM,HL,IN,75," Hugo Lichtenstein, stud. hist. (1890) 
"
178,1892,GEG,OM,HL,IN,76," Baron Felix Lieven, stud. jur. (1889) 
"
179,1892,GEG,OM,HL,IN,77," Graf Gotthardt Mannteuffel (1891) 
"
180,1892,GEG,OM,HL,IN,78," Carl Masing, Privatlehrer (1882) 
"
181,1892,GEG,OM,HL,IN,79," Dr. Ludwig Mendelssohn, Professor (1889) 
"
182,1892,GEG,OM,HL,IN,80," *Dr. Leo Meyer, Professor (1866) 
"
183,1892,GEG,OM,HL,IN,81," Carl Mickwitz, Waisengerichts-Secretär (1890) 
"
184,1892,GEG,OM,HL,IN,82," Friedrich von zur Mühlen stud. med. (1890) 
"
185,1892,GEG,OM,HL,IN,83," Dr. Ferd. Mühlau, Prof. der Theologie (1878) 
"
186,1892,GEG,OM,HL,IN,84," Oskar Neu mann, stud. hist. (1891) 
"
187,1892,GEG,OM,HL,IN,85," Arthur Normann, stud. oec. pol. (1890) 
"
188,1892,GEG,OM,HL,IN,86," Gustav Oehrn, Oberpastor (1892) 
"
189,1892,GEG,OM,HL,IN,87," Dr. Alexander v. Oettingen, Professor(1878) 
"
190,1892,GEG,OM,HL,IN,88," Dr. Arthur v. Dettingen, Professor der Physik (1890) 
"
191,1892,GEG,OM,HL,IN,89," Mag. Jakob Ohse, Professor (1889) 
"
192,1892,GEG,OM,HL,IN,90," Michel Ostrow, Dr. med. (1890) 
"
193,1892,GEG,OM,HL,IN,91," Oskar Printz, stud. pharm. (1891) 
"
194,1892,GEG,OM,HL,IN,92," Georg Rathlef, Oberlehrer (1882) 
"
195,1892,GEG,OM,HL,IN,93," Dr. August R aub er, Professor der Anatomie (1886) 
"
196,1892,GEG,OM,HL,IN,94," Dr. Woldemar v. Rohland, Professor (1881) 
"
197,1892,GEG,OM,HL,IN,95," Paul Rohrbach, stud. hist. (Iö89) 
"
198,1892,GEG,OM,HL,IN,96," Alexander Rossini, stud. med. (1887) 
"
199,1892,GEG,OM,HL,IN,97," Martin Rossini, stud. med. (1887) 
"
200,1892,GEG,OM,HL,IN,98," Gustav v. Roth, dim. Garde-Oberst (1887) 
"
201,1892,GEG,OM,HL,IN,99," Dr. Edmund Russow, Professor (1887) 
"
202,1892,GEG,OM,HL,IN,100," Oskar v. Samso n-Rauge (lb80) 
"
203,1892,GEG,OM,HL,IN,101," Adam Scheuber, stud. med. (1891) 
"
204,1892,GEG,OM,HL,IN,102," Baron Rud. Schilling, stud. theol. (1892) 
"
205,1892,GEG,OM,HL,IN,103," Dr. Wolfgang Schlüter, Bibliothekar (1877) 
"
206,1892,GEG,OM,HL,IN,104," Dr. Alexander Schmidt, Professor (1875) 
"
207,1892,GEG,OM,HL,IN,105," Dr. Carl Schmidt, Prof. der Chemie (1887) 
"
208,1892,GEG,OM,HL,IN,106," Woldemar Schneider, Jnspector (1888) 
"
209,1892,GEG,OM,HL,IN,107," Alfred Schneider, stud. med. (18*8) 
"
210,1892,GEG,OM,HL,IN,108," *Dr. Leopold v. Schroeder, Docent (1874) 
"
211,1892,GEG,OM,HL,IN,109," Georg v. Schroeders, stud. jur. (1890) 
"
212,1892,GEG,OM,HL,IN,110," Frl. E. v. Schultz (1885) 
"
213,1892,GEG,OM,HL,IN,111," Herbert Schulz, stud. ehem. (1887)  
"
214,1892,GEG,OM,HL,IN,112," Paul (Seeberg, stud. philol. (1892) 
"
215,1892,GEG,OM,HL,IN,113," Frl. Justine v. Seidlitz (1888) 
"
216,1892,GEG,OM,HL,IN,114," Ewald Simson (1888) 
"
217,1892,GEG,OM,HL,IN,115," Georg v. Sivers, stud. jur. 
"
218,1892,GEG,OM,HL,IN,116," Baron M. v. Stackelberg, Credit-System-Rendant (1888) 
"
219,1892,GEG,OM,HL,IN,117," Baron Otto v. Stackelberg, stud. jur. aus Estland (1888) 
"
220,1892,GEG,OM,HL,IN,118," Baron Otto v. Stackelberg, stud. jur. aus Kurland (1888) 
"
221,1892,GEG,OM,HL,IN,119," Carl v. Stern, Oberlehrer (1890) 
"
222,1892,GEG,OM,HL,IN,120," Friedrich Stillmark, stud. jur. (1889) 
"
223,1892,GEG,OM,HL,IN,121," Dr.ChristianStröhmberg,Kreisarzt(1887) 
"
224,1892,GEG,OM,HL,IN,122," Hans Taube, stud. gr. comp. (1890) 
"
225,1892,GEG,OM,HL,IN,123," Parsadan Ter-Mow sesianz, stud. phil. (1890) 
"
226,1892,GEG,OM,HL,IN,124," Jaan Tönisson, stud. jur. (1890) 
"
227,1892,GEG,OM,HL,IN,125," Cornelius Tressner, Oberlehrer (1892) 
"
228,1892,GEG,OM,HL,IN,126," Hugo Treffner, Director einer Privatlehr­anstalt (1869) 
"
229,1892,GEG,OM,HL,IN,127," Wolfgang Treffner, stud. math. (1888) 
"
230,1892,GEG,OM,HL,IN,128," Baron Leopold v. Bietinghoss, stud. jur. (1889) 
"
231,1892,GEG,OM,HL,IN,129," Arnold Walter, Kaufmann (1888) 
"
232,1892,GEG,OM,HL,IN,130," Albert Walter, stud. hist. (1888) 
"
233,1892,GEG,OM,HL,IN,131," Dr. Otto Waltz, Prof. der Geschichte(1875) 
"
234,1892,GEG,OM,HL,IN,132," Carl Weiner, Oberlehrer (1886) 
"
235,1892,GEG,OM,HL,IN,133," Alexander Wihtol, stud. ehem. (1889) 
"
236,1892,GEG,OM,HL,IN,134," Dr. Paul v. Wiskowatow, Professor (1874) 
"
237,1892,GEG,OM,HL,IN,135," Ferdinand Witas-Rhode, Zahnarzt (1887) 
"
238,1892,GEG,OM,HL,IN,136," Woldemar Wulff ins, stud. hist. (1890). 
"
239,1892,GEG,OM,,OUT,137," Konrad i>. Anrep, zu Schloß-Ringen (1886) 
"
240,1892,GEG,OM,,OUT,138," C. Aun, Forstmeister des ersten Dorpater Bezirks (1889) 
"
241,1892,GEG,OM,,OUT,139," Carl Beckmann, Apotheker in Ustjug-We-liki (1877) 
"
242,1892,GEG,OM,,OUT,140," *Johannes Beise, Cand. jur., in St. Pe­tersburg (1875) 
"
243,1892,GEG,OM,,OUT,141," Theodor Bei se, Cand. jur., in Riga (1875) 
"
244,1892,GEG,OM,,OUT,142," *Dr. Roderich Bidder, Pastor in Lais (1877) 
"
245,1892,GEG,OM,,OUT,143," Mag. Paul Birkenwald, in St. Peters-bürg (1881) 
"
246,1892,GEG,OM,,OUT,144," ""Mag. Constantin Blumberg, Pros, am Veterinär-Jnstitut in Kasan (1876) 
"
247,1892,GEG,OM,,OUT,145," Dr. Paul Blumberg, Gouv.-Arzt in Baku (1889) 
"
248,1892,GEG,OM,,OUT,146," Rath. Bonwetsch, Pros in Göttingen (1883) 
"
249,1892,GEG,OM,,OUT,147," Alexander Braudo, Bibliothekar-Gehilfe an der öffentlichen Bibliothek zu St. Petersb. (1885) 
"
250,1892,GEG,OM,,OUT,148," * Erwin v. Dehn, Prediger zu Hallist (1882) 
"
251,1892,GEG,OM,,OUT,149," Dr. Heinrich Dietzel, Prof. in Bonn (1888) 
"
252,1892,GEG,OM,,OUT,150," Carl Duhmberg, Museum - Director in Kertsch (1882) 
"
253,1892,GEG,OM,,OUT,151," Adolph Feldt, ehem. Gymnasial-Director in Birkenruh (1888) 
"
254,1892,GEG,OM,,OUT,152," Frau Leocadie v. Freitag-Loringhoven auf Adjamünde (1876) 
"
255,1892,GEG,OM,,OUT,153," Axel v. Gernet, in der Eremitage in St. Petersburg (1884) 
"
256,1892,GEG,OM,,OUT,154," *H. Hansen, Procuraführer der ruff. Bank für auswärtigen Handel in St. Petersburg(1860) 
"
257,1892,GEG,OM,,OUT,155," *P. v. Häckel-Sadierw (1884) 
"
258,1892,GEG,OM,,OUT,156," Dr. William Harmsen in Blieben (Kur­land) (1883) 
"
259,1892,GEG,OM,,OUT,157," Dr. Peter Hellat in St. Petersburg (1887) 
"
260,1892,GEG,OM,,OUT,158," Victor v. Helmersen- Carolen (1887) 
"
261,1892,GEG,OM,,OUT,159," Frau v. Helmersen- Carolen (1887) 
"
262,1892,GEG,OM,,OUT,160," Dr. med. Hirsch in St. Petersburg, Ge­heimrath (1859) 
"
263,1892,GEG,OM,,OUT,161," ""Friedrich Hollmann, livländischer Gene-ralsuperintendent in Riga (1867) 
"
264,1892,GEG,OM,,OUT,162," *M. Johannson, Arrendator zu Lugden (1891) 
"
265,1892,GEG,OM,,OUT,163," Jakob Jürgensohn in Riga (1881) 
"
266,1892,GEG,OM,,OUT,164," Michael Jürmann, Prediger in Tarwast (1875) 
"
267,1892,GEG,OM,,OUT,165," ^Johannes Kerg, Prediger in Kergel (Oese!) (1875) 
"
268,1892,GEG,OM,,OUT,166," Georg Knüp ffer, dim. Prediger in Reval (1878) 
"
269,1892,GEG,OM,,OUT,167," Rudolph Knüpfser, Oberlehrer an der Real-schule in Reval (1878) 
"
270,1892,GEG,OM,,OUT,168," *J. Köler, Professor an der Akademie der Künste in St. Petersburg (1863) 
"
271,1892,GEG,OM,,OUT,169," ""Heinrich Kuchzynski, Cand. jur., in Riga (1872) 
"
272,1892,GEG,OM,,OUT,170," I. Kuppitz, Gutsbesitzer zu Neu-Nüggen. (1891) 
"
273,1892,GEG,OM,,OUT,171," ^Andreas Kurrikoff, ehem. Prediger in Turgel (1871) 
"
274,1892,GEG,OM,,OUT,172," Hermann Lezius, Pastor zu St. Michaelis (1891) 
"
275,1892,GEG,OM,,OUT,173," Eduard v. Lilienseld in Könhof (1887) 
"
276,1892,GEG,OM,,OUT,174," *Dr. phil. Magnus v. Ling en, Oberlehrer an der Katharinenschule in St. Petersburg (1879) 
"
277,1892,GEG,OM,,OUT,175," ""Martin Lipp, Pastor in Nüggen (1876) 
"
278,1892,GEG,OM,,OUT,176," Mag. Ad. Martynoff, Caplan der Kirche des h. Johannes in Jerusalem in St. Peters-bürg (1874) 
"
279,1892,GEG,OM,,OUT,177," Friedrich Masing, Pastor in Rappin (1851) 
"
280,1892,GEG,OM,,OUT,178," Gustav Masing, Pastor in Neuhausen (1867) 
"
281,1892,GEG,OM,,OUT,179," *Dr. Georg Meiler, Privatdocent und Ober­lehrer in St. Petersburg (1880) 
"
282,1892,GEG,OM,,OUT,180," Baronin Anna v. Meyendorsf-Ramkau (1888) 
"
